#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr5:36835934-36834144  -            492 80796at71240         -            426  2.2e-230  764.3  46.4   1   1  3.1e-229  7.6e-226  749.3  46.4     1   426    14   487    14   487 0.91 -
Pcitr_chr1:46043310-46041831  -            457 80796at71240         -            426  7.2e-176  584.7  37.7   1   2   3.5e-06    0.0085   14.5   0.0    20    47     1    28     1    33 0.92 -
Pcitr_chr1:46043310-46041831  -            457 80796at71240         -            426  7.2e-176  584.7  37.7   2   2    5e-174  1.2e-170  567.4  36.3    42   424    46   452    39   454 0.91 -
Pcitr_chr3:14168257-14163797  -            490 80796at71240         -            426  2.9e-172  572.8  38.1   1   3   2.2e-10   5.5e-07   28.3   0.0    11    47    17    53     8    70 0.87 -
Pcitr_chr3:14168257-14163797  -            490 80796at71240         -            426  2.9e-172  572.8  38.1   2   3     1e-80   2.5e-77  260.0  16.2    45   211    80   247    72   254 0.97 -
Pcitr_chr3:14168257-14163797  -            490 80796at71240         -            426  2.9e-172  572.8  38.1   3   3   2.4e-90     6e-87  291.7  11.2   216   426   276   490   266   490 0.94 -
Pcitr_chr11:11852646-11850033 -            492 80796at71240         -            426  1.9e-171  570.1  34.8   1   2   2.2e-11   5.4e-08   31.6   0.1    11    53    17    60     8    74 0.83 -
Pcitr_chr11:11852646-11850033 -            492 80796at71240         -            426  1.9e-171  570.1  34.8   2   2  4.9e-165  1.2e-161  537.8  31.5    41   413    86   479    73   492 0.90 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/80796at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/80796at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/80796at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:28 2024
# [ok]
