#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr1:36816312-36813711  -            301 119845at71240        -            275  3.1e-161  534.3   7.4   1   1  1.5e-163  3.5e-161  534.1   7.4     2   275     7   297     6   297 0.97 -
Pcitr_chr6:6830071-6831277    -            295 119845at71240        -            275  1.6e-124  413.9   6.8   1   1  7.5e-127  1.8e-124  413.7   6.8     3   273     1   287     1   289 0.95 -
Pcitr_chr10:11860159-11857897 -            297 119845at71240        -            275  1.5e-121  404.2   7.2   1   1    7e-124  1.7e-121  404.0   7.2     3   275     1   291     1   291 0.94 -
Pcitr_chr8:8689194-8696180    -            296 119845at71240        -            275  3.1e-121  403.1   5.7   1   1  1.5e-123  3.6e-121  402.9   5.7     3   274     1   289     1   290 0.95 -
Pcitr_chr10:19244272-19246860 -            311 119845at71240        -            275     1e-61  207.9   0.3   1   1   4.9e-64   1.2e-61  207.7   0.3     3   274    15   304    13   305 0.86 -
Pcitr_chr2:15517705-15521821  -            326 119845at71240        -            275   1.3e-61  207.5   0.6   1   1   6.4e-64   1.5e-61  207.3   0.6     2   274    29   319    28   320 0.87 -
Pcitr_chr2:44087159-44087683  -            175 119845at71240        -            275   6.8e-24   83.8   0.1   1   1   3.3e-26   7.8e-24   83.6   0.1     7   186     1   175     1   175 0.94 -
Pcitr_chr2:44096059-44096715  -            219 119845at71240        -            275   7.2e-24   83.7   0.1   1   1   3.8e-26   8.9e-24   83.4   0.1     7   186    45   219    40   219 0.94 -
Pcitr_chr3:163898-169472      -            367 119845at71240        -            275   7.5e-24   83.6   0.2   1   1   1.3e-25   3.1e-23   81.6   0.2     6   266    71   350    67   360 0.81 -
Pcitr_chr5:36164091-36161440  -            236 119845at71240        -            275   7.6e-24   83.6   0.1   1   3   1.9e-08   4.6e-06   25.3   0.0     8    80    16    82    11    84 0.86 -
Pcitr_chr5:36164091-36161440  -            236 119845at71240        -            275   7.6e-24   83.6   0.1   2   3   8.6e-06     0.002   16.6   0.0   141   186    84   129    81   135 0.94 -
Pcitr_chr5:36164091-36161440  -            236 119845at71240        -            275   7.6e-24   83.6   0.1   3   3   1.3e-12   3.1e-10   39.0   0.0   102   190   138   230   129   234 0.87 -
Pcitr_chr1:26466938-26464413  -            232 119845at71240        -            275   8.2e-24   83.5   0.2   1   2   1.5e-08   3.6e-06   25.6   0.0     8    81     5    72     2    79 0.86 -
Pcitr_chr1:26466938-26464413  -            232 119845at71240        -            275   8.2e-24   83.5   0.2   2   2   1.8e-17   4.3e-15   54.9   0.1    38   189    81   231    74   232 0.84 -
Pcitr_chr3:15202764-15194370  -            289 119845at71240        -            275   6.6e-22   77.3   0.0   1   2   2.4e-07   5.7e-05   21.7   0.0   108   181     3    81     1    91 0.82 -
Pcitr_chr3:15202764-15194370  -            289 119845at71240        -            275   6.6e-22   77.3   0.0   2   2   4.5e-17   1.1e-14   53.6   0.1     8   168   103   267    98   283 0.86 -
Pcitr_chr11:12568538-12567422 -            302 119845at71240        -            275   1.2e-20   73.2   0.3   1   2   1.8e-07   4.2e-05   22.1   0.0   106   188    11    98     4   104 0.82 -
Pcitr_chr11:12568538-12567422 -            302 119845at71240        -            275   1.2e-20   73.2   0.3   2   2   1.1e-15   2.6e-13   49.1   0.3     8   168   113   280   108   294 0.84 -
Pcitr_chr5:17286481-17285957  -            175 119845at71240        -            275   1.3e-20   73.1   0.1   1   1   6.2e-23   1.5e-20   72.8   0.1     7   186     1   175     1   175 0.93 -
Pcitr_chr2:4575973-4576671    -            233 119845at71240        -            275   7.1e-20   70.6   0.0   1   1   3.7e-22   8.7e-20   70.3   0.0     5   186    56   233    52   233 0.91 -
Pcitr_chr5:17285515-17282481  -            206 119845at71240        -            275   1.7e-18   66.0   0.1   1   2      0.17        40    2.5   0.0   152   265     3    28     1    38 0.42 -
Pcitr_chr5:17285515-17282481  -            206 119845at71240        -            275   1.7e-18   66.0   0.1   2   2   1.2e-19   2.9e-17   62.0   0.1    12   182    40   205    29   206 0.90 -
Pcitr_chr2:737443-740460      -            296 119845at71240        -            275   2.8e-18   65.3   0.1   1   2   0.00022     0.051   12.0   0.1   110   176    12    77     7    87 0.85 -
Pcitr_chr2:737443-740460      -            296 119845at71240        -            275   2.8e-18   65.3   0.1   2   2   2.3e-16   5.4e-14   51.3   0.0    15   184   113   286    98   290 0.85 -
Pcitr_chr6:36727760-36726618  -            381 119845at71240        -            275   4.1e-18   64.8   1.3   1   2   6.2e-17   1.5e-14   53.2   0.5   110   267    94   252    85   261 0.88 -
Pcitr_chr6:36727760-36726618  -            381 119845at71240        -            275   4.1e-18   64.8   1.3   2   2    0.0009      0.21   10.0   0.0     9    83   280   360   275   377 0.52 -
Pcitr_chr10:24074148-24071428 -            299 119845at71240        -            275   6.5e-18   64.2   0.0   1   2   0.00011     0.026   13.0   0.1   109   178    11    79     7    90 0.86 -
Pcitr_chr10:24074148-24071428 -            299 119845at71240        -            275   6.5e-18   64.2   0.0   2   2   1.4e-15   3.3e-13   48.7   0.0    15   184   113   286    97   290 0.83 -
Pcitr_chr9:4173451-4172516    -            312 119845at71240        -            275   1.1e-16   60.1   0.5   1   3    0.0021       0.5    8.8   0.0     6    37     3    34     1    49 0.87 -
Pcitr_chr9:4173451-4172516    -            312 119845at71240        -            275   1.1e-16   60.1   0.5   2   3    0.0011      0.27    9.7   0.0   150   186    77   113    69   119 0.77 -
Pcitr_chr9:4173451-4172516    -            312 119845at71240        -            275   1.1e-16   60.1   0.5   3   3   1.7e-12     4e-10   38.6   0.1    31   168   154   294   128   307 0.73 -
Pcitr_chr8:21313957-21313007  -            317 119845at71240        -            275   1.9e-16   59.3   0.4   1   3    0.0022      0.52    8.7   0.0     6    37    10    41     6    53 0.89 -
Pcitr_chr8:21313957-21313007  -            317 119845at71240        -            275   1.9e-16   59.3   0.4   2   3   0.00038     0.089   11.2   0.0   149   186    79   116    72   119 0.86 -
Pcitr_chr8:21313957-21313007  -            317 119845at71240        -            275   1.9e-16   59.3   0.4   3   3     1e-11   2.5e-09   36.0   0.0    20   168   146   297   132   312 0.74 -
Pcitr_chr5:12622879-12623819  -            184 119845at71240        -            275     9e-16   57.1   3.9   1   2   2.7e-09   6.3e-07   28.1   0.3   116   186    24    92    11    98 0.86 -
Pcitr_chr5:12622879-12623819  -            184 119845at71240        -            275     9e-16   57.1   3.9   2   2     5e-10   1.2e-07   30.5   0.3   111   171   115   173   108   184 0.81 -
Pcitr_chr2:15600364-15598593  -            186 119845at71240        -            275   1.2e-15   56.7   0.5   1   2   5.1e-11   1.2e-08   33.8   0.9     5   134     3   113     1   116 0.81 -
Pcitr_chr2:15600364-15598593  -            186 119845at71240        -            275   1.2e-15   56.7   0.5   2   2   6.2e-05     0.015   13.8   0.0   167   225   113   173   112   182 0.86 -
Pcitr_chr11:2732570-2736940   -            697 119845at71240        -            275     2e-15   56.0   0.3   1   2   9.8e-11   2.3e-08   32.8   0.1   110   258   376   526   360   544 0.86 -
Pcitr_chr11:2732570-2736940   -            697 119845at71240        -            275     2e-15   56.0   0.3   2   2   3.9e-07   9.3e-05   21.0   0.0   198   269   560   637   550   643 0.72 -
Pcitr_chr5:20289315-20287869  -            327 119845at71240        -            275   3.8e-15   55.1   0.1   1   2    0.0005      0.12   10.8   0.0     9    77    39   107    33   126 0.77 -
Pcitr_chr5:20289315-20287869  -            327 119845at71240        -            275   3.8e-15   55.1   0.1   2   2   2.3e-13   5.4e-11   41.5   0.1     7   165   136   298   131   323 0.80 -
Pcitr_chr10:19616729-19615791 -            313 119845at71240        -            275   4.1e-15   55.0   7.6   1   3   1.5e-07   3.6e-05   22.4   0.4   151   233    47   139     8   148 0.67 -
Pcitr_chr10:19616729-19615791 -            313 119845at71240        -            275   4.1e-15   55.0   7.6   2   3   1.3e-07   3.1e-05   22.6   0.3   140   184   148   192   102   205 0.75 -
Pcitr_chr10:19616729-19615791 -            313 119845at71240        -            275   4.1e-15   55.0   7.6   3   3   7.3e-05     0.017   13.6   0.1   206   274   236   312   224   313 0.70 -
Pcitr_chr2:11628318-11628974  -            219 119845at71240        -            275     1e-14   53.7   0.3   1   2   1.3e-10     3e-08   32.5   0.1   111   227     1   120     1   124 0.88 -
Pcitr_chr2:11628318-11628974  -            219 119845at71240        -            275     1e-14   53.7   0.3   2   2     6e-07   0.00014   20.4   0.0    45   134   122   214   119   218 0.87 -
Pcitr_chr10:25971843-25971241 -            201 119845at71240        -            275   1.2e-14   53.4   0.0   1   1   1.7e-16   4.1e-14   51.7   0.0    20   186    22   195     6   200 0.81 -
Pcitr_chr4:41701234-41700284  -            317 119845at71240        -            275   1.2e-14   53.4   4.0   1   3   2.7e-07   6.4e-05   21.6   0.5   152   226    46   130     5   136 0.65 -
Pcitr_chr4:41701234-41700284  -            317 119845at71240        -            275   1.2e-14   53.4   4.0   2   3   1.3e-07   3.2e-05   22.5   0.0   140   190   153   203   146   212 0.82 -
Pcitr_chr4:41701234-41700284  -            317 119845at71240        -            275   1.2e-14   53.4   4.0   3   3    0.0024      0.57    8.6   0.0   207   255   242   298   228   317 0.65 -
Pcitr_chr11:19596915-19597790 -            292 119845at71240        -            275   4.6e-14   51.5   1.7   1   3       1.3     3e+02   -0.3   0.0    14   227     3    24     1    39 0.61 -
Pcitr_chr11:19596915-19597790 -            292 119845at71240        -            275   4.6e-14   51.5   1.7   2   3    0.0034       0.8    8.1   0.0   152   183    59    90    50    95 0.52 -
Pcitr_chr11:19596915-19597790 -            292 119845at71240        -            275   4.6e-14   51.5   1.7   3   3   2.8e-13   6.7e-11   41.2   0.2    21   168   124   272   108   290 0.77 -
Pcitr_chr1:24320709-24317916  -            295 119845at71240        -            275   4.7e-14   51.5   0.1   1   2   4.9e-12   1.2e-09   37.1   0.0   107   274    16   190     7   191 0.82 -
Pcitr_chr1:24320709-24317916  -            295 119845at71240        -            275   4.7e-14   51.5   0.1   2   2   0.00023     0.054   11.9   0.0     3    87   202   286   199   293 0.83 -
Pcitr_chr10:23979270-23978557 -            238 119845at71240        -            275   2.6e-13   49.1   0.4   1   2   2.7e-11   6.5e-09   34.6   0.1   107   228    18   143     9   147 0.87 -
Pcitr_chr10:23979270-23978557 -            238 119845at71240        -            275   2.6e-13   49.1   0.4   2   2   5.7e-05     0.014   13.9   0.0    44   128   143   230   139   237 0.68 -
Pcitr_chr10:687868-683609     -            336 119845at71240        -            275   1.5e-12   46.5   0.5   1   3   3.6e-08   8.6e-06   24.4   0.2   111   187    13    92     2    99 0.75 -
Pcitr_chr10:687868-683609     -            336 119845at71240        -            275   1.5e-12   46.5   0.5   2   3   0.00018     0.042   12.3   0.0   140   186   181   227   160   239 0.88 -
Pcitr_chr10:687868-683609     -            336 119845at71240        -            275   1.5e-12   46.5   0.5   3   3     0.017         4    5.8   0.0   108   169   251   312   245   317 0.85 -
Pcitr_chr7:33927029-33927570  -            142 119845at71240        -            275   4.5e-11   41.7   0.3   1   1   3.5e-11   8.4e-09   34.3   0.3   139   253     1   140     1   142 0.69 -
Pcitr_chr11:3339703-3339149   -            141 119845at71240        -            275   1.3e-10   40.3   0.5   1   2   2.4e-09   5.8e-07   28.2   0.0   139   226     1    95     1   102 0.78 -
Pcitr_chr11:3339703-3339149   -            141 119845at71240        -            275   1.3e-10   40.3   0.5   2   2   0.00056      0.13   10.7   0.1   137   164   111   138    96   140 0.82 -
Pcitr_chr3:15208691-15208191  -            167 119845at71240        -            275   1.3e-10   40.2   0.2   1   1   1.8e-12   4.4e-10   38.5   0.2    48   168    25   145    12   152 0.88 -
Pcitr_chr6:23492554-23493012  -            153 119845at71240        -            275   9.6e-08   30.8   0.2   1   2   3.9e-06   0.00092   17.7   0.1   138   190     9    61     1    67 0.86 -
Pcitr_chr6:23492554-23493012  -            153 119845at71240        -            275   9.6e-08   30.8   0.2   2   2   0.00033     0.078   11.4   0.0   204   252    99   149    90   153 0.71 -
Pcitr_chr10:14663999-14666048 -            178 119845at71240        -            275   4.7e-06   25.3   0.1   1   1     1e-06   0.00025   19.6   0.1    41   168    53   173    21   177 0.53 -
Pcitr_chr3:15200449-15200814  -            122 119845at71240        -            275   8.6e-06   24.4   0.0   1   1   5.8e-08   1.4e-05   23.7   0.0   109   182     2    80     1    91 0.82 -
Pcitr_chr2:162908-163126      -             73 119845at71240        -            275     0.013   14.0   0.0   1   2   8.4e-05      0.02   13.4   0.0    22    66     2    50     1    60 0.78 -
Pcitr_chr2:162908-163126      -             73 119845at71240        -            275     0.013   14.0   0.0   2   2    0.0056       1.3    7.4   0.0   141   183    27    69    26    71 0.70 -
Pcitr_chr10:27364684-27364463 -             74 119845at71240        -            275     0.045   12.2   0.0   1   1   0.00019     0.046   12.2   0.0    26    66     8    51     1    71 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/119845at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/119845at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/119845at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:37 2024
# [ok]
