#                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr3:16539700-16548616   -           1335 16294at71240         -            783         0 1520.2  16.3   1   2  4.6e-244  4.5e-241  801.2   0.6     1   404     1   432     1   466 0.94 -
Pcitr_chr3:16539700-16548616   -           1335 16294at71240         -            783         0 1520.2  16.3   2   2  2.5e-220  2.4e-217  722.8   9.4   402   783   906  1308   899  1308 0.97 -
Pcitr_chr2:13646264-13657921   -           1233 16294at71240         -            783         0 1055.4   7.3   1   2  2.2e-149  2.2e-146  488.1   0.8     1   388     1   411     1   427 0.92 -
Pcitr_chr2:13646264-13657921   -           1233 16294at71240         -            783         0 1055.4   7.3   2   2  2.1e-174    2e-171  570.9   0.8   403   746   876  1233   863  1233 0.95 -
Pcitr_chr5:27631319-27642327   -           1100 16294at71240         -            783  3.3e-285  947.2  14.4   1   3  3.2e-146  3.1e-143  477.7   2.6     1   378     1   380     1   399 0.93 -
Pcitr_chr5:27631319-27642327   -           1100 16294at71240         -            783  3.3e-285  947.2  14.4   2   3   1.7e-66   1.6e-63  214.1   1.0   405   579   728   903   716   906 0.90 -
Pcitr_chr5:27631319-27642327   -           1100 16294at71240         -            783  3.3e-285  947.2  14.4   3   3   1.1e-80   1.1e-77  261.0   0.1   578   746   931  1100   904  1100 0.94 -
Pcitr_chr5:37956359-37968620   -           1333 16294at71240         -            783  1.9e-284  944.7  15.8   1   3  4.2e-151  4.1e-148  493.8   6.2     1   377     1   379     1   416 0.92 -
Pcitr_chr5:37956359-37968620   -           1333 16294at71240         -            783  1.9e-284  944.7  15.8   2   3   1.9e-73   1.8e-70  237.0   0.2   405   608   952  1151   942  1164 0.90 -
Pcitr_chr5:37956359-37968620   -           1333 16294at71240         -            783  1.9e-284  944.7  15.8   3   3   9.8e-68   9.6e-65  218.1   0.1   607   750  1187  1330  1183  1333 0.97 -
Pcitr_chr10:17146084-17153640  -           1299 16294at71240         -            783  3.4e-284  943.8  11.8   1   2  5.3e-149  5.1e-146  486.9   0.9     1   378     1   398     1   430 0.91 -
Pcitr_chr10:17146084-17153640  -           1299 16294at71240         -            783  3.4e-284  943.8  11.8   2   2  5.2e-139    5e-136  453.8   4.2   403   746   979  1299   968  1299 0.94 -
Pcitr_Contig34:1202603-1221237 -            733 16294at71240         -            783  1.7e-222  739.8  21.6   1   3  8.7e-134  8.4e-131  436.6   0.9    25   321     1   312     1   314 0.96 -
Pcitr_Contig34:1202603-1221237 -            733 16294at71240         -            783  1.7e-222  739.8  21.6   2   3   1.5e-09   1.5e-06   25.7   0.2   403   430   480   507   473   509 0.89 -
Pcitr_Contig34:1202603-1221237 -            733 16294at71240         -            783  1.7e-222  739.8  21.6   3   3   6.3e-88   6.1e-85  284.9   8.7   461   746   505   733   505   733 0.96 -
Pcitr_chr1:36641467-36622359   -            883 16294at71240         -            783  2.8e-213  709.3  14.4   1   3  8.7e-148  8.5e-145  482.9   2.9     1   322     1   337     1   348 0.96 -
