#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr11:4011220-4009112   -            504 68148at71240         -            406  1.4e-228  757.7   0.0   1   1  2.8e-231  1.7e-228  757.4   0.0     1   406    78   501    78   501 0.97 -
Pcitr_chr3:439751-434588      -            491 68148at71240         -            406     8e-13   47.2   0.0   1   2   1.2e-08   7.3e-06   24.3   0.0     3    67    42   106    40   120 0.90 -
Pcitr_chr3:439751-434588      -            491 68148at71240         -            406     8e-13   47.2   0.0   2   2   1.4e-07   8.7e-05   20.7   0.0   318   402   393   490   365   491 0.72 -
Pcitr_chr7:6531324-6534366    -            747 68148at71240         -            406   6.3e-08   31.1   1.4   1   3   1.5e-09   9.3e-07   27.2   0.4     2    43   162   203   161   215 0.94 -
Pcitr_chr7:6531324-6534366    -            747 68148at71240         -            406   6.3e-08   31.1   1.4   2   3     0.081        49    1.8   0.0    37    96   283   343   272   349 0.85 -
Pcitr_chr7:6531324-6534366    -            747 68148at71240         -            406   6.3e-08   31.1   1.4   3   3       2.5   1.5e+03   -3.2   0.0   384   403   577   596   557   598 0.69 -
Pcitr_chr10:21256194-21254662 -            511 68148at71240         -            406   1.2e-06   26.9   0.1   1   2   6.1e-07   0.00037   18.6   0.1     2    44     5    50     4    62 0.81 -
Pcitr_chr10:21256194-21254662 -            511 68148at71240         -            406   1.2e-06   26.9   0.1   2   2    0.0048       2.9    5.8   0.0   190   234   222   267   217   280 0.87 -
Pcitr_chr2:3348881-3355242    -            477 68148at71240         -            406   3.4e-06   25.4   0.0   1   2   1.7e-08     1e-05   23.8   0.0    11   167     1   156     1   177 0.88 -
Pcitr_chr2:3348881-3355242    -            477 68148at71240         -            406   3.4e-06   25.4   0.0   2   2       1.1   6.4e+02   -1.9   0.0   198   253   215   269   213   287 0.72 -
Pcitr_chr6:16453118-16461904  -           1976 68148at71240         -            406   4.7e-06   24.9   0.2   1   1   1.3e-08   8.2e-06   24.1   0.2     2    43   929   970   928   988 0.91 -
Pcitr_chr6:2903167-2901044    -            708 68148at71240         -            406   8.5e-06   24.0   0.6   1   1   3.1e-08   1.9e-05   22.9   0.6     2    46   231   275   230   281 0.94 -
Pcitr_chr6:12824440-12821894  -            703 68148at71240         -            406   8.2e-05   20.8   0.2   1   1   2.3e-07   0.00014   20.0   0.2     2    46   112   156   111   158 0.95 -
Pcitr_chr1:26276179-26272945  -            479 68148at71240         -            406    0.0001   20.5   0.1   1   2   4.8e-07   0.00029   19.0   0.0     3    56     3    60     1    72 0.81 -
Pcitr_chr1:26276179-26272945  -            479 68148at71240         -            406    0.0001   20.5   0.1   2   2       2.4   1.4e+03   -3.1   0.0   151   169   144   162   135   171 0.82 -
Pcitr_chr6:15503109-15506606  -            577 68148at71240         -            406    0.0002   19.5   0.3   1   1   5.3e-07   0.00033   18.8   0.3     2    46   114   158   113   164 0.94 -
Pcitr_chr10:20352898-20352614 -             95 68148at71240         -            406   0.00035   18.7   0.0   1   1   6.7e-07   0.00041   18.5   0.0     2    38     3    37     2    51 0.86 -
Pcitr_chr3:40406726-40390909  -            383 68148at71240         -            406   0.00064   17.9   0.0   1   2   1.9e-05     0.011   13.7   0.0     3    67    80   147    78   163 0.86 -
Pcitr_chr3:40406726-40390909  -            383 68148at71240         -            406   0.00064   17.9   0.0   2   2      0.07        43    2.0   0.0   350   397   279   326   248   332 0.80 -
Pcitr_chr11:5418132-5422543   -            576 68148at71240         -            406    0.0011   17.1   0.1   1   2   4.2e-06    0.0026   15.9   0.1     2    56    56   110    55   128 0.92 -
Pcitr_chr11:5418132-5422543   -            576 68148at71240         -            406    0.0011   17.1   0.1   2   2       3.9   2.4e+03   -3.8   0.0   370   386   529   541   499   559 0.65 -
Pcitr_chr11:5434539-5430127   -            576 68148at71240         -            406    0.0011   17.1   0.1   1   2   4.2e-06    0.0026   15.9   0.1     2    56    56   110    55   128 0.92 -
Pcitr_chr11:5434539-5430127   -            576 68148at71240         -            406    0.0011   17.1   0.1   2   2       3.9   2.4e+03   -3.8   0.0   370   386   529   541   499   559 0.65 -
Pcitr_Contig21:23294-29108    -            418 68148at71240         -            406    0.0022   16.1   0.0   1   2   2.4e-05     0.015   13.4   0.0     3    67    22    89    20   105 0.86 -
Pcitr_Contig21:23294-29108    -            418 68148at71240         -            406    0.0022   16.1   0.0   2   2      0.22   1.3e+02    0.3   0.0   351   397   315   361   284   367 0.79 -
Pcitr_chr3:7931200-7941663    -            564 68148at71240         -            406    0.0031   15.6   0.2   1   2   2.3e-05     0.014   13.4   0.1     3    55    49   101    47   113 0.91 -
Pcitr_chr3:7931200-7941663    -            564 68148at71240         -            406    0.0031   15.6   0.2   2   2      0.61   3.7e+02   -1.1   0.0   193   226   268   303   257   342 0.65 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/68148at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/68148at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/68148at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:20 2024
# [ok]
