#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr10:6447425-6445500   -            642 34806at71240         -            511  3.3e-276  915.9  25.3   1   2  1.6e-118  1.3e-116  389.4   0.7    20   249    84   328    69   332 0.94 -
Pcitr_chr10:6447425-6445500   -            642 34806at71240         -            511  3.3e-276  915.9  25.3   2   2  3.6e-161  2.9e-159  530.1  18.0   248   511   364   641   353   641 0.96 -
Pcitr_chr8:29884377-29882632  -            582 34806at71240         -            511  1.7e-175  583.7  22.6   1   2   4.3e-80   3.5e-78  262.6   0.4    18   248     4   244     2   248 0.91 -
Pcitr_chr8:29884377-29882632  -            582 34806at71240         -            511  1.7e-175  583.7  22.6   2   2   5.6e-99   4.5e-97  324.9  16.3   246   509   307   579   302   581 0.95 -
Pcitr_chr11:10279896-10278157 -            580 34806at71240         -            511  2.5e-169  563.3  28.4   1   2   1.9e-68   1.5e-66  224.2   0.2    19   248    43   276    32   282 0.92 -
Pcitr_chr11:10279896-10278157 -            580 34806at71240         -            511  2.5e-169  563.3  28.4   2   2  5.3e-104  4.3e-102  341.5  23.5   245   508   305   580   297   580 0.96 -
Pcitr_chr7:3599483-3597705    -            593 34806at71240         -            511  1.5e-168  560.7  15.7   1   2   4.7e-78   3.8e-76  255.9   0.0    10   247    36   285    27   301 0.90 -
Pcitr_chr7:3599483-3597705    -            593 34806at71240         -            511  1.5e-168  560.7  15.7   2   2   6.7e-93   5.4e-91  304.9  13.8   245   510   314   593   296   593 0.92 -
Pcitr_chr11:7845199-7846998   -            600 34806at71240         -            511  1.7e-164  547.4  15.3   1   2   6.3e-72   5.1e-70  235.7   0.1    18   247    38   279    30   283 0.88 -
Pcitr_chr11:7845199-7846998   -            600 34806at71240         -            511  1.7e-164  547.4  15.3   2   2   2.5e-95   2.1e-93  312.9  12.0   247   510   323   600   312   600 0.93 -
Pcitr_chr3:3813791-3815989    -            678 34806at71240         -            511  2.3e-115  385.3  19.8   1   3   3.4e-68   2.7e-66  223.4   0.1    18   250    70   315    64   332 0.90 -
Pcitr_chr3:3813791-3815989    -            678 34806at71240         -            511  2.3e-115  385.3  19.8   2   3   1.3e-47     1e-45  155.5  11.5   248   473   386   612   375   619 0.95 -
Pcitr_chr3:3813791-3815989    -            678 34806at71240         -            511  2.3e-115  385.3  19.8   3   3   0.00087      0.07   10.9   0.1   451   498   632   678   621   678 0.83 -
Pcitr_chr3:21061298-21059268  -            677 34806at71240         -            511  3.5e-113  378.1  19.2   1   3   3.4e-66   2.7e-64  216.8   0.1    20   248    65   306    57   327 0.89 -
Pcitr_chr3:21061298-21059268  -            677 34806at71240         -            511  3.5e-113  378.1  19.2   2   3   1.8e-47   1.4e-45  155.0  12.2   249   476   386   614   382   629 0.95 -
Pcitr_chr3:21061298-21059268  -            677 34806at71240         -            511  3.5e-113  378.1  19.2   3   3     0.002      0.16    9.7   0.1   458   498   637   677   620   677 0.89 -
Pcitr_chr6:13715173-13713269  -            635 34806at71240         -            511  1.3e-108  363.0  22.3   1   3   1.3e-66     1e-64  218.2   0.1    18   248    35   278    28   282 0.89 -
Pcitr_chr6:13715173-13713269  -            635 34806at71240         -            511  1.3e-108  363.0  22.3   2   3   1.2e-42   9.3e-41  139.2  14.0   250   481   340   572   336   583 0.92 -
Pcitr_chr6:13715173-13713269  -            635 34806at71240         -            511  1.3e-108  363.0  22.3   3   3    0.0015      0.12   10.1   0.1   460   501   592   633   580   635 0.90 -
Pcitr_chr8:31947189-31948772  -            528 34806at71240         -            511  1.4e-108  362.9  16.4   1   2   4.5e-63   3.6e-61  206.5   0.1    21   248     3   243     1   262 0.88 -
Pcitr_chr8:31947189-31948772  -            528 34806at71240         -            511  1.4e-108  362.9  16.4   2   2   2.3e-48   1.9e-46  158.0  12.9   249   459   312   522   308   528 0.97 -
Pcitr_chr9:4594057-4591544    -            544 34806at71240         -            511  3.8e-106  354.9  19.3   1   2   8.6e-59   6.9e-57  192.4   0.0    30   248    13   238     2   278 0.88 -
Pcitr_chr9:4594057-4591544    -            544 34806at71240         -            511  3.8e-106  354.9  19.3   2   2   5.7e-50   4.6e-48  163.2  16.8   247   503   281   544   276   544 0.94 -
Pcitr_chr2:46608225-46611842  -            515 34806at71240         -            511   9.4e-98  327.2  22.4   1   2   2.9e-95   2.3e-93  312.7  14.5    20   464     5   442     2   463 0.91 -
Pcitr_chr2:46608225-46611842  -            515 34806at71240         -            511   9.4e-98  327.2  22.4   2   2   5.7e-06   0.00046   18.1   0.9   461   503   472   515   460   515 0.91 -
Pcitr_chr11:21817562-21824205 -            465 34806at71240         -            511   1.7e-69  234.0   9.8   1   2   1.2e-55   9.5e-54  182.0   0.0    20   243     3   239     1   251 0.87 -
Pcitr_chr11:21817562-21824205 -            465 34806at71240         -            511   1.7e-69  234.0   9.8   2   2   1.8e-16   1.4e-14   52.7   7.2   289   444   311   465   271   465 0.86 -
Pcitr_chr1:41481770-41474774  -            787 34806at71240         -            511   1.8e-61  207.5   0.1   1   2   1.7e-44   1.4e-42  145.2   0.0    19   245     3   244     1   250 0.89 -
