#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr1:8141232-8146444    -            645 40995at71240         -            488  1.2e-273  907.1  17.5   1   3         3   1.7e+03   -3.7   0.0     5    24    68    87    66    91 0.85 -
Pcitr_chr1:8141232-8146444    -            645 40995at71240         -            488  1.2e-273  907.1  17.5   2   3  2.9e-273  1.6e-270  896.7  14.5    22   462   119   559   114   581 0.98 -
Pcitr_chr1:8141232-8146444    -            645 40995at71240         -            488  1.2e-273  907.1  17.5   3   3   0.00011     0.065   10.9   0.0   462   487   587   612   580   613 0.88 -
Pcitr_chr6:7599275-7597839    -            479 40995at71240         -            488   1.1e-23   82.7  10.7   1   3   3.8e-10   2.2e-07   28.9   0.0   141   242     1    98     1   116 0.85 -
Pcitr_chr6:7599275-7597839    -            479 40995at71240         -            488   1.1e-23   82.7  10.7   2   3   4.7e-07   0.00027   18.7   0.3   164   257   117   204   107   222 0.85 -
Pcitr_chr6:7599275-7597839    -            479 40995at71240         -            488   1.1e-23   82.7  10.7   3   3   1.3e-12   7.4e-10   37.1   2.4   133   350   258   474   237   479 0.78 -
Pcitr_chr8:34795182-34794205  -            326 40995at71240         -            488   2.9e-15   54.9   6.3   1   2   0.00014     0.078   10.6   0.3   300   361    19    80     7    90 0.87 -
Pcitr_chr8:34795182-34794205  -            326 40995at71240         -            488   2.9e-15   54.9   6.3   2   2   4.6e-15   2.7e-12   45.1   1.3   119   331   109   317    97   326 0.87 -
Pcitr_chr4:35500522-35481900  -           1705 40995at71240         -            488   6.2e-07   27.4   0.1   1   1   7.3e-09   4.2e-06   24.7   0.2   121   323  1454  1663  1445  1682 0.82 -
Pcitr_chr1:28982756-28989478  -            647 40995at71240         -            488   2.6e-05   22.1   2.0   1   3      0.77   4.4e+02   -1.8   0.0   321   388   227   289   214   298 0.65 -
Pcitr_chr1:28982756-28989478  -            647 40995at71240         -            488   2.6e-05   22.1   2.0   2   3      0.12        71    0.9   0.0   308   360   335   387   331   402 0.75 -
Pcitr_chr1:28982756-28989478  -            647 40995at71240         -            488   2.6e-05   22.1   2.0   3   3   5.2e-07    0.0003   18.6   0.7   206   358   464   618   445   640 0.83 -
Pcitr_chr11:9041805-9053517   -            622 40995at71240         -            488   0.00033   18.4   0.0   1   1     1e-06   0.00058   17.6   0.0   156   294   479   619   401   621 0.74 -
Pcitr_chr5:14041521-14020947  -            792 40995at71240         -            488   0.00045   18.0   0.0   1   1   1.7e-06   0.00095   16.9   0.0   159   352   304   501   296   519 0.78 -
Pcitr_chr3:60708-55814        -            333 40995at71240         -            488   0.00048   17.9   0.0   1   2     0.024        14    3.2   0.0   245   304   116   175    94   192 0.83 -
Pcitr_chr3:60708-55814        -            333 40995at71240         -            488   0.00048   17.9   0.0   2   2   3.2e-05     0.018   12.7   0.0    64   111   266   313   212   320 0.82 -
Pcitr_chr6:4942229-4939099    -            655 40995at71240         -            488   0.00066   17.4   0.0   1   1   1.8e-06     0.001   16.8   0.0   140   294   497   652   425   654 0.77 -
Pcitr_chr2:17138972-17143900  -            477 40995at71240         -            488   0.00094   16.9   0.0   1   2    0.0046       2.6    5.6   0.0   238   355    58   176    43   197 0.61 -
Pcitr_chr2:17138972-17143900  -            477 40995at71240         -            488   0.00094   16.9   0.0   2   2   0.00066      0.38    8.4   0.0   156   253   269   367   241   395 0.79 -
Pcitr_Contig16:89238-75500    -           1084 40995at71240         -            488   0.00095   16.9   0.3   1   1   3.2e-06    0.0018   16.0   0.3    48   289   359   601   321   616 0.81 -
Pcitr_chr10:25648068-25648859 -            264 40995at71240         -            488    0.0011   16.7   1.1   1   2      0.51   2.9e+02   -1.2   0.0   445   465    84   104    52   114 0.85 -
Pcitr_chr10:25648068-25648859 -            264 40995at71240         -            488    0.0011   16.7   1.1   2   2   5.2e-06     0.003   15.3   0.8    21   114   147   237   130   249 0.78 -
