#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr5:34539529-34538522 -            336 111896at71240        -            281  9.4e-162  536.0   4.1   1   1  1.1e-164  1.1e-161  535.9   4.1     1   281    31   327    31   327 0.96 -
Pcitr_chr5:34537061-34536255 -            269 111896at71240        -            281  2.9e-134  445.9   5.4   1   1  3.3e-137  3.2e-134  445.7   5.4     8   260     1   269     1   269 0.95 -
Pcitr_chr3:11127977-11128864 -            296 111896at71240        -            281   8.1e-98  326.3   1.1   1   1  9.4e-101   9.1e-98  326.1   1.1     1   277     2   296     2   296 0.94 -
Pcitr_chr8:33749597-33726557 -           1358 111896at71240        -            281   1.8e-23   82.3   8.7   1   3   8.2e-12     8e-09   34.3   0.6     8   252     1   248     1   256 0.89 -
Pcitr_chr8:33749597-33726557 -           1358 111896at71240        -            281   1.8e-23   82.3   8.7   2   3   4.5e-05     0.044   12.2   0.0     4    77   293   366   288   386 0.84 -
Pcitr_chr8:33749597-33726557 -           1358 111896at71240        -            281   1.8e-23   82.3   8.7   3   3   2.5e-13   2.4e-10   39.3   0.5    76   230   393   558   379   573 0.80 -
Pcitr_chr5:30933302-30938854 -            309 111896at71240        -            281   4.6e-23   81.0   2.4   1   1   1.1e-25   1.1e-22   79.7   2.4     6   260     5   290     1   298 0.75 -
Pcitr_chr1:37835151-37815565 -           1321 111896at71240        -            281   1.6e-18   66.1   7.2   1   2   0.00075      0.73    8.2   0.0     8   106     2   106     1   191 0.89 -
Pcitr_chr1:37835151-37815565 -           1321 111896at71240        -            281   1.6e-18   66.1   7.2   2   2   2.8e-18   2.7e-15   55.5   4.8     5   279   260   538   256   540 0.79 -
Pcitr_chr11:3211433-3211987  -            185 111896at71240        -            281   1.9e-09   36.3   0.1   1   1   5.3e-12   5.2e-09   34.9   0.1     7   160     2   183     1   185 0.65 -
Pcitr_chr7:34188943-34188389 -            185 111896at71240        -            281   8.4e-09   34.2   0.1   1   1   2.2e-11   2.1e-08   32.9   0.1     7   160     2   183     1   185 0.64 -
Pcitr_chr5:18107958-18108527 -            190 111896at71240        -            281   3.2e-07   29.0   0.4   1   1   2.5e-09   2.4e-06   26.1   0.4     5   160     4   188     1   190 0.60 -
Pcitr_chr8:9580082-9580639   -            186 111896at71240        -            281   6.2e-07   28.1   0.4   1   1     6e-09   5.9e-06   24.9   0.4     6   160     1   184     1   186 0.60 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/111896at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/111896at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/111896at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:29 2024
# [ok]
