#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr10:31581682-31586581 -            422 115322at71240        -            361  8.6e-187  619.2  40.1   1   2  2.8e-185  3.9e-182  603.9  28.6     1   337     1   351     1   360 0.82 -
Pcitr_chr10:31581682-31586581 -            422 115322at71240        -            361  8.6e-187  619.2  40.1   2   2     3e-06    0.0041   14.9   5.0   315   351   360   392   349   422 0.70 -
Pcitr_chr6:2802790-2805690    -            391 115322at71240        -            361     9e-12   43.4  57.5   1   4     7e-14   9.8e-11   40.0   0.5     9   170    16   178     9   185 0.85 -
Pcitr_chr6:2802790-2805690    -            391 115322at71240        -            361     9e-12   43.4  57.5   2   4     0.085   1.2e+02    0.2  26.4   247   310   189   250   178   253 0.28 -
Pcitr_chr6:2802790-2805690    -            391 115322at71240        -            361     9e-12   43.4  57.5   3   4   2.1e-06    0.0029   15.4  50.8   256   334   247   321   244   324 0.40 -
Pcitr_chr6:2802790-2805690    -            391 115322at71240        -            361     9e-12   43.4  57.5   4   4         7   9.7e+03   -8.2  22.2   254   308   318   370   317   385 0.35 -
Pcitr_chr5:30821989-30817921  -            381 115322at71240        -            361    0.0022   15.8  13.5   1   1   2.2e-06    0.0031   15.3  13.5   252   329   107   184    81   199 0.47 -
Pcitr_chr1:54141423-54132956  -            907 115322at71240        -            361     0.023   12.4  26.0   1   1   3.4e-05     0.047   11.4  26.0   267   338   336   405   325   421 0.54 -
Pcitr_chr10:15046559-15045627 -            311 115322at71240        -            361     0.025   12.3   4.1   1   1   3.5e-05     0.048   11.4   4.1   235   310    84   169    72   188 0.54 -
Pcitr_chr1:31304181-31313474  -            403 115322at71240        -            361      0.74    7.5  42.5   1   2   5.6e-06    0.0078   14.0  34.8   223   329    50   157    11   178 0.53 -
Pcitr_chr1:31304181-31313474  -            403 115322at71240        -            361      0.74    7.5  42.5   2   2       0.8   1.1e+03   -3.0   0.9   290   290   247   247   193   303 0.38 -
Pcitr_chr3:44415634-44392206  -            781 115322at71240        -            361       1.6    6.4  16.4   1   2     0.051        71    1.0   0.0   164   211    81   129    75   137 0.69 -
Pcitr_chr3:44415634-44392206  -            781 115322at71240        -            361       1.6    6.4  16.4   2   2    0.0053       7.3    4.2  14.3   246   334   228   318   212   336 0.59 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/115322at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/115322at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/115322at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:56:27 2024
# [ok]
