#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Pcitr_chr1:10693382-10683216  -            561 50272at71240         -            478  5.3e-252  835.8  13.1   1   1  3.1e-251    6e-248  822.5  13.1     1   478     1   561     1   561 0.91 -
Pcitr_chr2:17159860-17134911  -           1094 50272at71240         -            478   1.2e-06   26.7   1.6   1   3     1e-06     0.002   16.1   0.1   255   381    71   201    59   215 0.85 -
Pcitr_chr2:17159860-17134911  -           1094 50272at71240         -            478   1.2e-06   26.7   1.6   2   3   0.00058       1.1    7.0   0.0   148   206   309   366   289   397 0.85 -
Pcitr_chr2:17159860-17134911  -           1094 50272at71240         -            478   1.2e-06   26.7   1.6   3   3     0.062   1.2e+02    0.3   0.1   401   447   517   561   487   592 0.61 -
Pcitr_chr2:17138972-17143900  -            477 50272at71240         -            478   0.00033   18.7   0.1   1   2   0.00092       1.8    6.4   0.0   255   360    63   172    50   181 0.80 -
Pcitr_chr2:17138972-17143900  -            477 50272at71240         -            478   0.00033   18.7   0.1   2   2   6.1e-05      0.12   10.3   0.0   148   207   278   337   260   364 0.91 -
Pcitr_chr10:25648068-25648859 -            264 50272at71240         -            478   0.00038   18.5   0.1   1   1   2.7e-07   0.00053   18.0   0.1   146   215   183   256   168   264 0.85 -
Pcitr_chr1:28982756-28989478  -            647 50272at71240         -            478       0.3    8.9   6.3   1   4      0.18   3.5e+02   -1.2   0.0   165   202   133   170   124   173 0.85 -
Pcitr_chr1:28982756-28989478  -            647 50272at71240         -            478       0.3    8.9   6.3   2   4     0.035        67    1.2   0.4   317   383   339   401   328   487 0.62 -
Pcitr_chr1:28982756-28989478  -            647 50272at71240         -            478       0.3    8.9   6.3   3   4      0.17   3.3e+02   -1.1   0.0   100   116   502   518   496   543 0.79 -
Pcitr_chr1:28982756-28989478  -            647 50272at71240         -            478       0.3    8.9   6.3   4   4   0.00022      0.42    8.4   0.1   350   398   567   615   535   632 0.84 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/50272at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/hmmer_output/initial_run_results/50272at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/50272at71240.hmm /scratch/srb67793/Pelargonium/Pelargonium-PreviousAssembly-busco/run_eudicots_odb10/metaeuk_output/initial_results/Pcitr_Genome-final.fasta.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul  9 10:57:30 2024
# [ok]
