#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001069l:46874-44283     -            864 24918at71240         -            611  3.6e-135  449.0  17.1   1   6     2e-12   1.3e-11   40.9   0.1   410   482     2    80     1    84 0.89 -
h2tg001069l:46874-44283     -            864 24918at71240         -            611  3.6e-135  449.0  17.1   2   6   4.1e-22   2.7e-21   72.9   0.4   389   514    83   217    81   221 0.89 -
h2tg001069l:46874-44283     -            864 24918at71240         -            611  3.6e-135  449.0  17.1   3   6   2.5e-19   1.7e-18   63.7   0.5   390   506   186   311   183   312 0.88 -
h2tg001069l:46874-44283     -            864 24918at71240         -            611  3.6e-135  449.0  17.1   4   6   6.2e-15   4.1e-14   49.2   0.1   389   480   287   383   284   387 0.90 -
h2tg001069l:46874-44283     -            864 24918at71240         -            611  3.6e-135  449.0  17.1   5   6   9.2e-16   6.1e-15   51.9   0.3   390   480   389   483   373   496 0.82 -
h2tg001069l:46874-44283     -            864 24918at71240         -            611  3.6e-135  449.0  17.1   6   6   3.1e-60   2.1e-59  198.8   0.0   388   611   487   734   480   734 0.91 -
h2tg000185l:127228-129576   -            783 24918at71240         -            611  5.6e-129  428.6   6.7   1   5   8.4e-17   5.6e-16   55.4   0.2   409   502     2   102     1   108 0.80 -
h2tg000185l:127228-129576   -            783 24918at71240         -            611  5.6e-129  428.6   6.7   2   5   1.5e-18   9.9e-18   61.1   0.1   393   501    88   206    86   208 0.78 -
h2tg000185l:127228-129576   -            783 24918at71240         -            611  5.6e-129  428.6   6.7   3   5   9.6e-18   6.4e-17   58.5   0.0   389   497   187   305   185   311 0.88 -
h2tg000185l:127228-129576   -            783 24918at71240         -            611  5.6e-129  428.6   6.7   4   5   5.9e-14   3.9e-13   46.0   0.0   223   300   290   372   287   377 0.81 -
h2tg000185l:127228-129576   -            783 24918at71240         -            611  5.6e-129  428.6   6.7   5   5     6e-69     4e-68  227.6   0.0   377   611   394   654   390   654 0.90 -
h2tg000069l:888234-807610   -            784 24918at71240         -            611  4.8e-122  405.7   7.2   1   5   1.7e-10   1.1e-09   34.5   0.0   398   479    13    99     4   102 0.87 -
