#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000016l:915630-994313   -            381 82882at71240         -            419   8.7e-35  117.8   7.4   1   3   5.5e-15   1.5e-13   47.9   0.2    91   272    13   201     4   201 0.86 -
h2tg000016l:915630-994313   -            381 82882at71240         -            419   8.7e-35  117.8   7.4   2   3   2.4e-14   6.5e-13   45.8   0.3   158   280   196   317   192   322 0.93 -
h2tg000016l:915630-994313   -            381 82882at71240         -            419   8.7e-35  117.8   7.4   3   3   8.1e-10   2.2e-08   30.8   0.2   359   414   326   380   316   381 0.89 -
h2tg000356l:370559-371488   -            310 82882at71240         -            419   8.3e-34  114.6   0.4   1   3     0.047       1.3    5.3   0.0   175   217    25    67    12    81 0.62 -
h2tg000356l:370559-371488   -            310 82882at71240         -            419   8.3e-34  114.6   0.4   2   3   8.6e-18   2.4e-16   57.1   0.0   156   283    78   200    72   204 0.92 -
h2tg000356l:370559-371488   -            310 82882at71240         -            419   8.3e-34  114.6   0.4   3   3   1.4e-15   3.9e-14   49.8   0.0   321   416   204   298   198   301 0.91 -
h2tg000163l:426958-427770   -            271 82882at71240         -            419   8.5e-30  101.4   1.1   1   1   3.8e-31   1.1e-29  101.1   1.1   158   413    14   271     8   271 0.87 -
h2tg000500l:580833-569273   -            439 82882at71240         -            419   2.5e-29   99.8   1.3   1   3    0.0026      0.07    9.4   0.0   307   356    17    67     9    80 0.76 -
h2tg000500l:580833-569273   -            439 82882at71240         -            419   2.5e-29   99.8   1.3   2   3   2.8e-05   0.00076   15.9   0.1   156   237    81   162    69   169 0.67 -
h2tg000500l:580833-569273   -            439 82882at71240         -            419   2.5e-29   99.8   1.3   3   3   2.5e-22   6.9e-21   72.0   0.0   149   390   171   411   165   439 0.85 -
h2tg000967l:98902-99747     -            282 82882at71240         -            419     2e-28   96.8   1.0   1   3   1.6e-06   4.3e-05   20.0   0.0   176   279     6   108     2   113 0.82 -
