#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001069l:46874-44283     -            864 37113at71240         -            485  3.8e-128  425.4  16.0   1   3   3.5e-65   2.2e-64  215.1   8.7    10   371     3   401     1   402 0.87 -
h2tg001069l:46874-44283     -            864 37113at71240         -            485  3.8e-128  425.4  16.0   2   3   9.9e-14   6.3e-13   45.4   0.4   262   364   386   494   378   500 0.82 -
h2tg001069l:46874-44283     -            864 37113at71240         -            485  3.8e-128  425.4  16.0   3   3   9.5e-53     6e-52  174.1   0.1   262   482   486   723   480   734 0.89 -
h2tg000069l:888234-807610   -            784 37113at71240         -            485  1.7e-124  413.4   4.6   1   4   2.6e-15   1.7e-14   50.6   0.0     5   100    21   117    18   121 0.95 -
h2tg000069l:888234-807610   -            784 37113at71240         -            485  1.7e-124  413.4   4.6   2   4   4.7e-14     3e-13   46.5   0.1   282   375   125   223   120   226 0.88 -
h2tg000069l:888234-807610   -            784 37113at71240         -            485  1.7e-124  413.4   4.6   3   4   5.8e-21   3.6e-20   69.3   0.4   281   390   227   341   223   343 0.90 -
h2tg000069l:888234-807610   -            784 37113at71240         -            485  1.7e-124  413.4   4.6   4   4   3.2e-73     2e-72  241.6   0.4   213   480   348   642   348   647 0.91 -
h2tg000042l:235659-233356   -            768 37113at71240         -            485  1.4e-117  390.6   6.4   1   3   4.2e-33   2.6e-32  109.3   0.0     2   212     4   227     3   228 0.91 -
h2tg000042l:235659-233356   -            768 37113at71240         -            485  1.4e-117  390.6   6.4   2   3     8e-26     5e-25   85.3   0.0   261   391   189   325   182   332 0.87 -
h2tg000042l:235659-233356   -            768 37113at71240         -            485  1.4e-117  390.6   6.4   3   3   1.3e-64   8.1e-64  213.3   2.4   202   479   318   626   314   631 0.86 -
h2tg000185l:127228-129576   -            783 37113at71240         -            485  1.2e-112  374.3   6.3   1   3   3.9e-32   2.4e-31  106.1   1.5   110   314     7   241     2   243 0.81 -
h2tg000185l:127228-129576   -            783 37113at71240         -            485  1.2e-112  374.3   6.3   2   3   1.3e-21   8.1e-21   71.4   0.0    41   176   241   385   240   390 0.88 -
h2tg000185l:127228-129576   -            783 37113at71240         -            485  1.2e-112  374.3   6.3   3   3   4.4e-60   2.8e-59  198.3   0.1   263   482   405   643   396   654 0.88 -
h2tg000223l:1129030-1131294 -            755 37113at71240         -            485    1e-110  367.9   9.9   1   4   2.1e-26   1.3e-25   87.2   0.1   192   380    22   232    15   235 0.83 -
h2tg000223l:1129030-1131294 -            755 37113at71240         -            485    1e-110  367.9   9.9   2   4   2.9e-27   1.8e-26   90.1   0.9   111   255   236   392   233   399 0.90 -
h2tg000223l:1129030-1131294 -            755 37113at71240         -            485    1e-110  367.9   9.9   3   4   2.1e-07   1.3e-06   24.6   0.0   325   389   413   478   397   486 0.89 -
h2tg000223l:1129030-1131294 -            755 37113at71240         -            485    1e-110  367.9   9.9   4   4   1.7e-54   1.1e-53  179.8   0.1   241   481   448   716   448   728 0.88 -
h2tg000386l:1208830-1206599 -            744 37113at71240         -            485  2.9e-109  363.1  26.1   1   4   3.6e-11   2.3e-10   37.0   0.6    45   137     3    99     1   106 0.90 -
h2tg000386l:1208830-1206599 -            744 37113at71240         -            485  2.9e-109  363.1  26.1   2   4   1.3e-10   8.5e-10   35.1   0.4   281   380    66   176    61   184 0.85 -
h2tg000386l:1208830-1206599 -            744 37113at71240         -            485  2.9e-109  363.1  26.1   3   4   1.1e-45     7e-45  150.8   6.0    45   381   110   484   102   485 0.79 -
h2tg000386l:1208830-1206599 -            744 37113at71240         -            485  2.9e-109  363.1  26.1   4   4   3.5e-54   2.2e-53  178.8   0.5   266   481   463   698   461   702 0.90 -
h2tg000544l:519231-517045   -            729 37113at71240         -            485  2.1e-107  357.0   5.7   1   4   2.3e-10   1.5e-09   34.3   0.0    32   107     5    81     2    83 0.92 -
h2tg000544l:519231-517045   -            729 37113at71240         -            485  2.1e-107  357.0   5.7   2   4   4.3e-16   2.7e-15   53.2   0.0   283   372    83   179    78   184 0.85 -
