#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001174l:32843-28181     -            376 28700at71240         -            603  7.9e-126  417.7   5.6   1   1  7.7e-125  6.7e-123  408.1   5.6    58   468     1   376     1   376 0.97 -
h2tg001326l:18020-15255     -            244 28700at71240         -            603   7.5e-66  219.6   0.2   1   2   1.5e-19   1.3e-17   60.3   0.0    96   176     1    82     1    85 0.95 -
h2tg001326l:18020-15255     -            244 28700at71240         -            603   7.5e-66  219.6   0.2   2   2   1.7e-49   1.5e-47  159.2   0.1   233   398    82   244    77   244 0.94 -
h2tg000147l:1876297-1877742 -            174 28700at71240         -            603   2.1e-38  129.0   0.1   1   1   2.8e-40   2.4e-38  128.8   0.1    90   261     1   173     1   174 0.89 -
h2tg000895l:63251-60392     -            392 28700at71240         -            603   4.1e-14   48.8   0.0   1   1   4.9e-15   4.3e-13   45.4   0.0    75   403    43   363    36   374 0.78 -
h2tg000501l:280750-285131   -            391 28700at71240         -            603   4.9e-14   48.5   0.0   1   2   0.00022     0.019   10.2   0.0    76   114    76   114    68   121 0.83 -
h2tg000501l:280750-285131   -            391 28700at71240         -            603   4.9e-14   48.5   0.0   2   2   3.1e-12   2.7e-10   36.1   0.0   290   396   264   370   241   383 0.90 -
h2tg000193l:428038-424907   -            405 28700at71240         -            603   1.2e-13   47.2   0.1   1   2   0.00058      0.05    8.8   0.0    76   104    84   112    76   127 0.92 -
h2tg000193l:428038-424907   -            405 28700at71240         -            603   1.2e-13   47.2   0.1   2   2   2.7e-12   2.3e-10   36.4   0.0   291   397   275   381   253   394 0.92 -
h2tg000552l:14749-12809     -            395 28700at71240         -            603   4.4e-13   45.4   0.0   1   2     0.022       1.9    3.6   0.0    75   101    15    41     8    73 0.89 -
h2tg000552l:14749-12809     -            395 28700at71240         -            603   4.4e-13   45.4   0.0   2   2   2.5e-13   2.2e-11   39.8   0.0   287   403   228   343   149   355 0.89 -
h2tg000494l:673533-674714   -            394 28700at71240         -            603   8.8e-13   44.4   0.1   1   2     3e-05    0.0026   13.1   0.0    59   105    48    94    43   103 0.83 -
h2tg000494l:673533-674714   -            394 28700at71240         -            603   8.8e-13   44.4   0.1   2   2   3.8e-10   3.3e-08   29.3   0.0   291   385   289   383   270   393 0.91 -
h2tg000005l:470560-468293   -            445 28700at71240         -            603   8.9e-11   37.7   0.2   1   2    0.0005     0.044    9.0   0.1    67   102    86   121    73   132 0.82 -
h2tg000005l:470560-468293   -            445 28700at71240         -            603   8.9e-11   37.7   0.2   2   2   2.3e-09     2e-07   26.7   0.0   291   385   315   409   291   422 0.93 -
h2tg000786l:117980-120161   -            275 28700at71240         -            603   2.1e-10   36.5   0.0   1   2      0.46        40   -0.7   0.0    77   111     2    40     1    49 0.74 -
h2tg000786l:117980-120161   -            275 28700at71240         -            603   2.1e-10   36.5   0.0   2   2   8.6e-12   7.5e-10   34.7   0.0   279   391   165   274   151   275 0.93 -
h2tg001449l:44235-42967     -            423 28700at71240         -            603   4.6e-10   35.4   0.0   1   2      0.69        60   -1.3   0.0    76    99    65    88    55    91 0.86 -
h2tg001449l:44235-42967     -            423 28700at71240         -            603   4.6e-10   35.4   0.0   2   2   1.8e-11   1.6e-09   33.6   0.0   288   395   294   401   284   417 0.92 -
h2tg000351l:234522-232756   -            589 28700at71240         -            603   1.8e-09   33.4   0.0   1   2   0.00056     0.048    8.9   0.0    68   100   214   246   205   275 0.88 -
h2tg000351l:234522-232756   -            589 28700at71240         -            603   1.8e-09   33.4   0.0   2   2   4.8e-08   4.2e-06   22.3   0.0   285   397   432   543   426   552 0.90 -
h2tg000351l:215507-217285   -            593 28700at71240         -            603   2.1e-09   33.2   0.0   1   2   0.00056     0.049    8.9   0.0    68   100   218   250   209   279 0.88 -
h2tg000351l:215507-217285   -            593 28700at71240         -            603   2.1e-09   33.2   0.0   2   2   5.6e-08   4.9e-06   22.1   0.0   285   397   436   547   430   556 0.90 -
h2tg000782l:156850-158885   -            204 28700at71240         -            603   2.2e-09   33.1   0.0   1   1   3.1e-11   2.7e-09   32.8   0.0   290   393   100   202    82   204 0.89 -
h2tg000510l:14523-16442     -            352 28700at71240         -            603   4.4e-09   32.1   0.3   1   2      0.44        38   -0.7   0.1    73   134    14    85     2   101 0.62 -
h2tg000510l:14523-16442     -            352 28700at71240         -            603   4.4e-09   32.1   0.3   2   2   1.8e-10   1.6e-08   30.3   0.0   290   403   222   335   213   349 0.89 -
h2tg000864l:265563-263788   -            355 28700at71240         -            603   4.9e-09   32.0   0.4   1   2      0.18        16    0.6   0.1    68   138    10    90     2   103 0.64 -
h2tg000864l:265563-263788   -            355 28700at71240         -            603   4.9e-09   32.0   0.4   2   2   3.3e-10   2.9e-08   29.4   0.0   290   395   225   330   214   348 0.90 -
h2tg000667l:508265-507037   -            354 28700at71240         -            603   8.1e-09   31.3   0.3   1   2       0.2        18    0.4   0.1    69   145    11    98     2   104 0.65 -
h2tg000667l:508265-507037   -            354 28700at71240         -            603   8.1e-09   31.3   0.3   2   2   5.3e-10   4.6e-08   28.8   0.0   290   395   224   329   215   347 0.91 -
h2tg000667l:511509-518128   -            355 28700at71240         -            603     1e-08   31.0   0.4   1   2      0.35        30   -0.4   0.1    70   143    12    96     2   104 0.62 -
h2tg000667l:511509-518128   -            355 28700at71240         -            603     1e-08   31.0   0.4   2   2   4.3e-10   3.8e-08   29.1   0.0   290   393   225   328   214   347 0.90 -
h2tg001102l:45081-43493     -            357 28700at71240         -            603   1.6e-08   30.3   0.3   1   2      0.46        40   -0.7   0.1    68   134    16    92     6   107 0.60 -
h2tg001102l:45081-43493     -            357 28700at71240         -            603   1.6e-08   30.3   0.3   2   2   6.2e-10   5.4e-08   28.5   0.0   290   392   227   329   218   349 0.91 -
h2tg000864l:268511-269746   -            353 28700at71240         -            603   1.9e-08   30.0   0.3   1   2       1.4   1.2e+02   -2.3   0.1    75   127    15    73     6    97 0.58 -
h2tg000864l:268511-269746   -            353 28700at71240         -            603   1.9e-08   30.0   0.3   2   2   4.4e-10   3.8e-08   29.1   0.0   290   395   223   328   214   347 0.89 -
h2tg000204l:146202-147585   -            282 28700at71240         -            603   1.7e-07   26.9   0.0   1   2     0.028       2.4    3.3   0.0    68   100     2    34     1    74 0.82 -
h2tg000204l:146202-147585   -            282 28700at71240         -            603   1.7e-07   26.9   0.0   2   2   7.2e-08   6.2e-06   21.7   0.0   290   390   179   276   162   281 0.88 -
h2tg001376l:8333-7011       -            441 28700at71240         -            603   1.2e-06   24.1   0.0   1   2      0.21        18    0.4   0.0    68   102    67   101    54   109 0.86 -
h2tg001376l:8333-7011       -            441 28700at71240         -            603   1.2e-06   24.1   0.0   2   2   9.5e-08   8.3e-06   21.3   0.0   290   392   289   392   175   400 0.79 -
h2tg000306l:353951-351686   -            353 28700at71240         -            603     3e-06   22.8   0.0   1   2     0.008       0.7    5.1   0.0    67   115    25    81     7   112 0.72 -
h2tg000306l:353951-351686   -            353 28700at71240         -            603     3e-06   22.8   0.0   2   2   4.7e-06   0.00041   15.7   0.0   279   396   230   347   219   350 0.91 -
h2tg000857l:26237-22753     -            389 28700at71240         -            603   6.1e-06   21.8   0.0   1   2     0.082       7.1    1.7   0.0    67   101    47    81    36    95 0.84 -
h2tg000857l:26237-22753     -            389 28700at71240         -            603   6.1e-06   21.8   0.0   2   2   1.1e-06   9.5e-05   17.8   0.0   283   402   214   335   208   346 0.86 -
h2tg000393l:266708-268990   -            268 28700at71240         -            603   1.8e-05   20.2   0.1   1   2    0.0019      0.17    7.1   0.0    76   101    17    42     7   186 0.82 -
h2tg000393l:266708-268990   -            268 28700at71240         -            603   1.8e-05   20.2   0.1   2   2    0.0001    0.0089   11.3   0.0   287   357   198   267   180   268 0.86 -
h2tg000570l:150405-153360   -            397 28700at71240         -            603   3.1e-05   19.5   0.0   1   2     0.067       5.9    2.0   0.0    67   100    41    74    27    83 0.87 -
h2tg000570l:150405-153360   -            397 28700at71240         -            603   3.1e-05   19.5   0.0   2   2   6.6e-06   0.00057   15.3   0.0   288   397   210   317   201   330 0.88 -
h2tg000734l:376062-374815   -            416 28700at71240         -            603   0.00012   17.5   0.0   1   2     0.011      0.96    4.6   0.0    68   100    41    73    27    78 0.85 -
h2tg000734l:376062-374815   -            416 28700at71240         -            603   0.00012   17.5   0.0   2   2   0.00016     0.014   10.7   0.1   286   383   315   412   293   415 0.85 -
h2tg000024l:351688-355578   -            399 28700at71240         -            603   0.00059   15.2   0.0   1   2      0.35        30   -0.3   0.0    67   100    76   109    66   118 0.87 -
h2tg000024l:351688-355578   -            399 28700at71240         -            603   0.00059   15.2   0.0   2   2   3.4e-05     0.003   12.9   0.0   292   398   255   361   244   384 0.83 -
h2tg000662l:15536-18537     -            325 28700at71240         -            603    0.0026   13.1   0.0   1   2      0.24        21    0.2   0.0    67   100    41    74    29    81 0.86 -
h2tg000662l:15536-18537     -            325 28700at71240         -            603    0.0026   13.1   0.0   2   2   0.00017     0.015   10.6   0.0   334   395   234   295   185   309 0.83 -
h2tg000650l:2719-506        -            301 28700at71240         -            603    0.0054   12.0   0.1   1   2   0.00097     0.084    8.1   0.0    68   111    11    60     6    83 0.76 -
h2tg000650l:2719-506        -            301 28700at71240         -            603    0.0054   12.0   0.1   2   2     0.078       6.8    1.8   0.0   331   384   243   295   216   300 0.81 -
h2tg000132l:224557-230544   -            213 28700at71240         -            603     0.038    9.2   0.0   1   2      0.05       4.3    2.5   0.0    68   100    20    52     4    83 0.83 -
h2tg000132l:224557-230544   -            213 28700at71240         -            603     0.038    9.2   0.0   2   2     0.013       1.1    4.4   0.0   348   393   167   211   156   213 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/28700at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/rerun_results/28700at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/28700at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:46:09 2024
# [ok]
