#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000592l:328938-331307   -            790 7249at71240          -            944    7e-139  461.7  20.7   1   5   2.6e-23   1.6e-22   76.6   0.1   644   834     3   201     1   206 0.88 -
h2tg000592l:328938-331307   -            790 7249at71240          -            944    7e-139  461.7  20.7   2   5   8.5e-40   5.3e-39  131.2   0.7   607   901   141   447   139   450 0.92 -
h2tg000592l:328938-331307   -            790 7249at71240          -            944    7e-139  461.7  20.7   3   5   7.8e-38   4.8e-37  124.7   0.8   607   899   316   620   314   621 0.92 -
h2tg000592l:328938-331307   -            790 7249at71240          -            944    7e-139  461.7  20.7   4   5   1.3e-31     8e-31  104.1   1.2   607   860   421   682   420   691 0.93 -
h2tg000592l:328938-331307   -            790 7249at71240          -            944    7e-139  461.7  20.7   5   5   2.5e-21   1.5e-20   70.1   0.0   611   793   600   786   600   789 0.94 -
h2tg000381l:230291-233563   -           1091 7249at71240          -            944  9.6e-135  448.1  18.5   1   8   2.3e-05   0.00014   17.3   0.0   305   355    17    67     9    74 0.88 -
h2tg000381l:230291-233563   -           1091 7249at71240          -            944  9.6e-135  448.1  18.5   2   8   4.3e-25   2.7e-24   82.5   0.1   673   858    72   265    68   267 0.91 -
h2tg000381l:230291-233563   -           1091 7249at71240          -            944  9.6e-135  448.1  18.5   3   8   8.7e-12   5.4e-11   38.5   0.0   752   859   190   301   188   316 0.53 -
h2tg000381l:230291-233563   -           1091 7249at71240          -            944  9.6e-135  448.1  18.5   4   8     2e-19   1.3e-18   63.8   0.1   670   834   314   486   305   491 0.85 -
h2tg000381l:230291-233563   -           1091 7249at71240          -            944  9.6e-135  448.1  18.5   5   8   3.1e-26   1.9e-25   86.3   0.1   607   837   426   664   425   668 0.92 -
h2tg000381l:230291-233563   -           1091 7249at71240          -            944  9.6e-135  448.1  18.5   6   8   4.8e-27     3e-26   89.0   0.0   610   857   604   859   603   862 0.92 -
h2tg000381l:230291-233563   -           1091 7249at71240          -            944  9.6e-135  448.1  18.5   7   8   1.4e-16   8.8e-16   54.3   0.0   257   423   768   940   767   942 0.93 -
h2tg000381l:230291-233563   -           1091 7249at71240          -            944  9.6e-135  448.1  18.5   8   8   8.5e-26   5.3e-25   84.9   0.2   608   803   882  1083   878  1088 0.93 -
h2tg000134l:1688892-1691471 -            860 7249at71240          -            944  8.2e-130  431.7  16.6   1   6   1.3e-28   8.1e-28   94.2   0.1   643   899     2   270     1   273 0.71 -
h2tg000134l:1688892-1691471 -            860 7249at71240          -            944  8.2e-130  431.7  16.6   2   6   3.5e-15   2.2e-14   49.7   0.1   669   782   273   390   265   391 0.92 -
h2tg000134l:1688892-1691471 -            860 7249at71240          -            944  8.2e-130  431.7  16.6   3   6   9.7e-23     6e-22   74.7   0.1   607   800   316   515   314   518 0.88 -
h2tg000134l:1688892-1691471 -            860 7249at71240          -            944  8.2e-130  431.7  16.6   4   6   9.1e-31   5.7e-30  101.3   0.1   607   858   386   645   383   647 0.92 -
h2tg000134l:1688892-1691471 -            860 7249at71240          -            944  8.2e-130  431.7  16.6   5   6   8.2e-25   5.1e-24   81.6   0.0   671   860   520   717   511   722 0.90 -
h2tg000134l:1688892-1691471 -            860 7249at71240          -            944  8.2e-130  431.7  16.6   6   6   1.9e-24   1.2e-23   80.4   0.3   607   818   631   850   629   859 0.89 -
h2tg000838l:37511-35049     -            821 7249at71240          -            944    1e-110  368.5   0.0   1   6   3.9e-08   2.4e-07   26.4   0.0   233   304     2    74     1    75 0.95 -
h2tg000838l:37511-35049     -            821 7249at71240          -            944    1e-110  368.5   0.0   2   6     6e-25   3.7e-24   82.1   0.0   607   777    69   243    66   244 0.95 -
h2tg000838l:37511-35049     -            821 7249at71240          -            944    1e-110  368.5   0.0   3   6   7.3e-18   4.5e-17   58.6   0.0   674   780   241   348   240   350 0.95 -
h2tg000838l:37511-35049     -            821 7249at71240          -            944    1e-110  368.5   0.0   4   6   2.8e-25   1.8e-24   83.1   0.0   608   781   347   521   343   522 0.97 -
h2tg000838l:37511-35049     -            821 7249at71240          -            944    1e-110  368.5   0.0   5   6   9.8e-25   6.1e-24   81.3   0.0   607   777   518   692   515   694 0.94 -
h2tg000838l:37511-35049     -            821 7249at71240          -            944    1e-110  368.5   0.0   6   6   2.1e-12   1.3e-11   40.5   0.0   609   732   695   819   691   821 0.86 -
h2tg000182l:63925-37167     -            725 7249at71240          -            944  1.8e-109  364.4  21.8   1   7     5e-08   3.1e-07   26.1   0.0   230   304    17    92    11    92 0.94 -
h2tg000182l:63925-37167     -            725 7249at71240          -            944  1.8e-109  364.4  21.8   2   7   9.9e-26   6.1e-25   84.6   0.2   673   899    83   321    77   324 0.88 -
h2tg000182l:63925-37167     -            725 7249at71240          -            944  1.8e-109  364.4  21.8   3   7   1.3e-22   7.8e-22   74.4   0.1   646   857   161   380   160   383 0.66 -
h2tg000182l:63925-37167     -            725 7249at71240          -            944  1.8e-109  364.4  21.8   4   7   2.9e-23   1.8e-22   76.5   0.2   653   860   308   523   305   532 0.88 -
h2tg000182l:63925-37167     -            725 7249at71240          -            944  1.8e-109  364.4  21.8   5   7   5.5e-17   3.4e-16   55.7   0.2   674   801   469   600   457   604 0.90 -
h2tg000182l:63925-37167     -            725 7249at71240          -            944  1.8e-109  364.4  21.8   6   7   1.7e-18   1.1e-17   60.7   0.2   668   790   533   659   521   664 0.89 -
h2tg000182l:63925-37167     -            725 7249at71240          -            944  1.8e-109  364.4  21.8   7   7   2.3e-14   1.4e-13   47.0   0.1   670   783   605   722   599   725 0.92 -
h2tg000667l:652840-617961   -            725 7249at71240          -            944  1.8e-109  364.4  21.8   1   7     5e-08   3.1e-07   26.1   0.0   230   304    17    92    11    92 0.94 -
h2tg000667l:652840-617961   -            725 7249at71240          -            944  1.8e-109  364.4  21.8   2   7   9.9e-26   6.1e-25   84.6   0.2   673   899    83   321    77   324 0.88 -
h2tg000667l:652840-617961   -            725 7249at71240          -            944  1.8e-109  364.4  21.8   3   7   1.3e-22   7.8e-22   74.4   0.1   646   857   161   380   160   383 0.66 -
h2tg000667l:652840-617961   -            725 7249at71240          -            944  1.8e-109  364.4  21.8   4   7   2.9e-23   1.8e-22   76.5   0.2   653   860   308   523   305   532 0.88 -
h2tg000667l:652840-617961   -            725 7249at71240          -            944  1.8e-109  364.4  21.8   5   7   5.5e-17   3.4e-16   55.7   0.2   674   801   469   600   457   604 0.90 -
h2tg000667l:652840-617961   -            725 7249at71240          -            944  1.8e-109  364.4  21.8   6   7   1.7e-18   1.1e-17   60.7   0.2   668   790   533   659   521   664 0.89 -
h2tg000667l:652840-617961   -            725 7249at71240          -            944  1.8e-109  364.4  21.8   7   7   2.3e-14   1.4e-13   47.0   0.1   670   783   605   722   599   725 0.92 -
h2tg000681l:138133-157767   -            707 7249at71240          -            944    1e-100  335.5   0.0   1   4     1e-27   6.3e-27   91.2   0.1   620   898    38   327    32   332 0.89 -
h2tg000681l:138133-157767   -            707 7249at71240          -            944    1e-100  335.5   0.0   2   4   1.4e-26   8.8e-26   87.4   0.0   607   860   165   424   163   424 0.93 -
h2tg000681l:138133-157767   -            707 7249at71240          -            944    1e-100  335.5   0.0   3   4   2.8e-34   1.7e-33  112.9   0.0   607   892   338   635   332   640 0.91 -
h2tg000681l:138133-157767   -            707 7249at71240          -            944    1e-100  335.5   0.0   4   4   2.4e-19   1.5e-18   63.5   0.0   616   789   522   699   521   706 0.89 -
h2tg000709l:210582-212801   -            740 7249at71240          -            944   1.3e-98  328.4   2.1   1   6   3.1e-09   1.9e-08   30.1   0.3   225   325    19   125     2   128 0.75 -
h2tg000709l:210582-212801   -            740 7249at71240          -            944   1.3e-98  328.4   2.1   2   6   4.2e-20   2.6e-19   66.0   0.0   693   861    75   251    73   255 0.88 -
h2tg000709l:210582-212801   -            740 7249at71240          -            944   1.3e-98  328.4   2.1   3   6   5.3e-12   3.3e-11   39.2   0.0   246   353   250   363   248   365 0.91 -
h2tg000709l:210582-212801   -            740 7249at71240          -            944   1.3e-98  328.4   2.1   4   6   1.4e-20   8.6e-20   67.6   0.0   607   783   304   484   301   486 0.94 -
h2tg000709l:210582-212801   -            740 7249at71240          -            944   1.3e-98  328.4   2.1   5   6   9.8e-21   6.1e-20   68.1   0.0   251   435   360   550   355   552 0.93 -
h2tg000709l:210582-212801   -            740 7249at71240          -            944   1.3e-98  328.4   2.1   6   6   4.6e-28   2.8e-27   92.4   0.1   608   860   480   740   479   740 0.92 -
h2tg000681l:142611-140389   -            741 7249at71240          -            944   8.5e-98  325.8   0.2   1   4   9.1e-25   5.6e-24   81.5   0.0   681   859     3   189     1   191 0.90 -
h2tg000681l:142611-140389   -            741 7249at71240          -            944   8.5e-98  325.8   0.2   2   4   5.7e-11   3.5e-10   35.8   0.0   220   304   304   389   304   392 0.85 -
h2tg000681l:142611-140389   -            741 7249at71240          -            944   8.5e-98  325.8   0.2   3   4   8.8e-43   5.5e-42  141.1   0.0   607   895   384   684   382   689 0.93 -
h2tg000681l:142611-140389   -            741 7249at71240          -            944   8.5e-98  325.8   0.2   4   4     7e-09   4.4e-08   28.9   0.0   704   783   657   739   655   741 0.88 -
h2tg000512l:95013-92509     -            835 7249at71240          -            944   1.6e-97  324.9   6.1   1   5   6.9e-12   4.3e-11   38.8   0.0   677   800     1   130     1   133 0.87 -
h2tg000512l:95013-92509     -            835 7249at71240          -            944   1.6e-97  324.9   6.1   2   5   4.7e-16   2.9e-15   52.6   0.1   646   800   110   270   108   276 0.56 -
h2tg000512l:95013-92509     -            835 7249at71240          -            944   1.6e-97  324.9   6.1   3   5   9.5e-26   5.9e-25   84.7   0.1   645   857   249   469   248   472 0.92 -
h2tg000512l:95013-92509     -            835 7249at71240          -            944   1.6e-97  324.9   6.1   4   5   3.2e-32     2e-31  106.1   0.1   605   856   419   678   415   681 0.94 -
h2tg000512l:95013-92509     -            835 7249at71240          -            944   1.6e-97  324.9   6.1   5   5     5e-23   3.1e-22   75.7   0.0   607   803   631   833   629   835 0.92 -
h2tg000512l:206353-208677   -            775 7249at71240          -            944   1.1e-94  315.5   0.0   1   5   6.2e-22   3.8e-21   72.1   0.0   678   878     1   209     1   210 0.71 -
h2tg000512l:206353-208677   -            775 7249at71240          -            944   1.1e-94  315.5   0.0   2   5   2.1e-23   1.3e-22   76.9   0.0   607   783   101   281    99   291 0.94 -
h2tg000512l:206353-208677   -            775 7249at71240          -            944   1.1e-94  315.5   0.0   3   5   9.9e-22   6.1e-21   71.4   0.0   607   784   276   457   276   463 0.93 -
h2tg000512l:206353-208677   -            775 7249at71240          -            944   1.1e-94  315.5   0.0   4   5   2.7e-29   1.7e-28   96.5   0.0   607   857   451   709   449   714 0.93 -
h2tg000512l:206353-208677   -            775 7249at71240          -            944   1.1e-94  315.5   0.0   5   5   7.5e-08   4.7e-07   25.5   0.0   244   304   710   771   704   774 0.90 -
h2tg000552l:527991-525304   -            896 7249at71240          -            944     1e-91  305.6   0.1   1   5   2.1e-22   1.3e-21   73.6   0.1   693   860     4   179     1   186 0.90 -
h2tg000552l:527991-525304   -            896 7249at71240          -            944     1e-91  305.6   0.1   2   5   6.3e-23   3.9e-22   75.4   0.3   673   838   159   332   159   333 0.93 -
h2tg000552l:527991-525304   -            896 7249at71240          -            944     1e-91  305.6   0.1   3   5     1e-20   6.4e-20   68.0   0.2   155   336   298   484   296   522 0.85 -
h2tg000552l:527991-525304   -            896 7249at71240          -            944     1e-91  305.6   0.1   4   5   4.7e-23   2.9e-22   75.8   0.0   680   899   551   783   530   788 0.89 -
h2tg000552l:527991-525304   -            896 7249at71240          -            944     1e-91  305.6   0.1   5   5   2.4e-11   1.5e-10   37.0   0.0   704   791   787   877   782   896 0.75 -
h2tg000057l:257197-255491   -            569 7249at71240          -            944   1.7e-91  304.9   3.9   1   4   2.1e-24   1.3e-23   80.3   0.1   695   898    18   233     2   237 0.88 -
h2tg000057l:257197-255491   -            569 7249at71240          -            944   1.7e-91  304.9   3.9   2   4   4.7e-26   2.9e-25   85.7   0.0   674   900    67   305    66   311 0.91 -
h2tg000057l:257197-255491   -            569 7249at71240          -            944   1.7e-91  304.9   3.9   3   4   3.1e-32   1.9e-31  106.2   0.2   607   857   245   503   241   506 0.94 -
h2tg000057l:257197-255491   -            569 7249at71240          -            944   1.7e-91  304.9   3.9   4   4   7.9e-17   4.9e-16   55.2   0.0   157   814   417   565   413   569 0.51 -
h2tg000512l:180155-182089   -            645 7249at71240          -            944   4.5e-86  287.0   0.0   1   4     3e-07   1.9e-06   23.5   0.0   226   305    21   101    13   125 0.78 -
