#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000381l:230291-233563   -           1091 18197at71240         -            676    6e-290  960.5  28.4   1   7   3.4e-51   2.1e-50  168.9   0.2   171   390    17   235     6   236 0.96 -
h2tg000381l:230291-233563   -           1091 18197at71240         -            676    6e-290  960.5  28.4   2   7   3.2e-52     2e-51  172.3   0.3   174   394   230   449   228   451 0.96 -
h2tg000381l:230291-233563   -           1091 18197at71240         -            676    6e-290  960.5  28.4   3   7   4.4e-59   2.7e-58  195.0   0.4   175   417   336   577   335   579 0.98 -
h2tg000381l:230291-233563   -           1091 18197at71240         -            676    6e-290  960.5  28.4   4   7   4.1e-52   2.6e-51  171.9   0.3   174   410   440   675   438   676 0.98 -
h2tg000381l:230291-233563   -           1091 18197at71240         -            676    6e-290  960.5  28.4   5   7   1.1e-24     7e-24   81.2   0.0   275   387   645   757   645   761 0.97 -
h2tg000381l:230291-233563   -           1091 18197at71240         -            676    6e-290  960.5  28.4   6   7   7.6e-51   4.7e-50  167.7   2.5   174   395   790  1010   789  1016 0.97 -
h2tg000381l:230291-233563   -           1091 18197at71240         -            676    6e-290  960.5  28.4   7   7   9.6e-22   5.9e-21   71.6   0.0   308   394   993  1079   993  1085 0.96 -
h2tg000592l:328938-331307   -            790 18197at71240         -            676  4.4e-246  815.6  23.3   1   8   1.4e-35   8.6e-35  117.3   0.0   266   413     1   148     1   148 0.99 -
h2tg000592l:328938-331307   -            790 18197at71240         -            676  4.4e-246  815.6  23.3   2   8   2.5e-27   1.5e-26   90.0   0.2   299   407   139   247   139   248 0.98 -
h2tg000592l:328938-331307   -            790 18197at71240         -            676  4.4e-246  815.6  23.3   3   8   1.2e-38   7.7e-38  127.4   0.1   275   413   185   323   185   323 0.99 -
h2tg000592l:328938-331307   -            790 18197at71240         -            676  4.4e-246  815.6  23.3   4   8   1.1e-24   6.6e-24   81.3   0.0   312   412   292   392   291   392 0.97 -
h2tg000592l:328938-331307   -            790 18197at71240         -            676  4.4e-246  815.6  23.3   5   8   2.8e-43   1.7e-42  142.7   0.1   269   429   354   514   354   519 0.98 -
h2tg000592l:328938-331307   -            790 18197at71240         -            676  4.4e-246  815.6  23.3   6   8   1.6e-40     1e-39  133.6   0.8   237   413   498   673   498   673 0.98 -
h2tg000592l:328938-331307   -            790 18197at71240         -            676  4.4e-246  815.6  23.3   7   8   3.7e-26   2.3e-25   86.1   0.1   305   413   600   708   599   708 0.98 -
h2tg000592l:328938-331307   -            790 18197at71240         -            676  4.4e-246  815.6  23.3   8   8     3e-32   1.9e-31  106.3   0.1   249   389   650   789   649   790 0.96 -
h2tg000134l:1688892-1691471 -            860 18197at71240         -            676    1e-208  692.1  24.9   1   5   2.3e-20   1.4e-19   67.0   0.0   301   386     1    86     1    89 0.95 -
h2tg000134l:1688892-1691471 -            860 18197at71240         -            676    1e-208  692.1  24.9   2   5   6.1e-53   3.7e-52  174.7   0.9   173   390    84   300    81   301 0.98 -
h2tg000134l:1688892-1691471 -            860 18197at71240         -            676    1e-208  692.1  24.9   3   5     3e-54   1.9e-53  179.0   0.9   173   391   259   476   259   478 0.98 -
h2tg000134l:1688892-1691471 -            860 18197at71240         -            676    1e-208  692.1  24.9   4   5   1.5e-54   9.3e-54  180.0   0.7   174   383   470   678   468   680 0.98 -
h2tg000134l:1688892-1691471 -            860 18197at71240         -            676    1e-208  692.1  24.9   5   5   1.2e-42   7.5e-42  140.6   0.7   171   353   677   858   675   860 0.97 -
h2tg000592l:324087-326033   -            649 18197at71240         -            676  1.8e-207  687.9  26.6   1   6   1.1e-45   6.7e-45  150.7   0.4   210   413     9   211     2   211 0.77 -
h2tg000592l:324087-326033   -            649 18197at71240         -            676  1.8e-207  687.9  26.6   2   6   4.8e-24     3e-23   79.2   0.1   299   390   167   258   167   260 0.96 -
h2tg000592l:324087-326033   -            649 18197at71240         -            676  1.8e-207  687.9  26.6   3   6   3.1e-34   1.9e-33  112.8   0.5   299   429   202   332   202   334 0.98 -
h2tg000592l:324087-326033   -            649 18197at71240         -            676  1.8e-207  687.9  26.6   4   6   7.3e-65   4.5e-64  214.1   2.2   175   429   254   507   252   507 0.98 -
h2tg000592l:324087-326033   -            649 18197at71240         -            676  1.8e-207  687.9  26.6   5   6   9.5e-26   5.9e-25   84.8   0.1   301   406   484   589   484   590 0.90 -
h2tg000592l:324087-326033   -            649 18197at71240         -            676  1.8e-207  687.9  26.6   6   6   5.7e-31   3.5e-30  102.1   0.1   261   392   514   645   514   649 0.79 -
h2tg000838l:37511-35049     -            821 18197at71240         -            676  1.2e-202  672.1   7.8   1   5   3.8e-27   2.3e-26   89.4   0.1   291   398    24   131     1   134 0.88 -
h2tg000838l:37511-35049     -            821 18197at71240         -            676  1.2e-202  672.1   7.8   2   5   3.1e-46   1.9e-45  152.5   0.0   248   430   122   303   118   306 0.78 -
h2tg000838l:37511-35049     -            821 18197at71240         -            676  1.2e-202  672.1   7.8   3   5   2.4e-24   1.5e-23   80.2   0.1   296   385   306   395   301   397 0.94 -
h2tg000838l:37511-35049     -            821 18197at71240         -            676  1.2e-202  672.1   7.8   4   5     9e-55   5.6e-54  180.7   0.1   170   383   391   600   390   602 0.98 -
h2tg000838l:37511-35049     -            821 18197at71240         -            676  1.2e-202  672.1   7.8   5   5   4.1e-54   2.6e-53  178.5   0.1   173   392   601   819   600   821 0.98 -
h2tg000512l:206353-208677   -            775 18197at71240         -            676  5.8e-193  640.0  17.9   1   5   9.2e-26   5.7e-25   84.8   0.1   303   413     2   108     1   108 0.98 -
h2tg000512l:206353-208677   -            775 18197at71240         -            676  5.8e-193  640.0  17.9   2   5   6.6e-56   4.1e-55  184.5   0.3   172   381    78   286    76   289 0.98 -
h2tg000512l:206353-208677   -            775 18197at71240         -            676  5.8e-193  640.0  17.9   3   5   1.6e-42     1e-41  140.2   1.2   243   433   289   478   287   478 0.98 -
h2tg000512l:206353-208677   -            775 18197at71240         -            676  5.8e-193  640.0  17.9   4   5   1.9e-48   1.2e-47  159.8   0.1   175   383   431   638   428   639 0.98 -
h2tg000512l:206353-208677   -            775 18197at71240         -            676  5.8e-193  640.0  17.9   5   5   1.8e-34   1.1e-33  113.6   0.0   265   414   625   774   625   775 0.99 -
h2tg000681l:142611-140389   -            741 18197at71240         -            676  9.6e-192  636.0  10.2   1   4   3.8e-23   2.3e-22   76.2   0.1   304   396     2    94     1    95 0.97 -
h2tg000681l:142611-140389   -            741 18197at71240         -            676  9.6e-192  636.0  10.2   2   4   7.2e-58   4.5e-57  190.9   0.1   173   396    82   304    80   305 0.98 -
h2tg000681l:142611-140389   -            741 18197at71240         -            676  9.6e-192  636.0  10.2   3   4   9.8e-63   6.1e-62  207.0   0.6   173   396   292   514   291   515 0.98 -
h2tg000681l:142611-140389   -            741 18197at71240         -            676  9.6e-192  636.0  10.2   4   4   1.3e-55   8.1e-55  183.5   0.1   173   412   502   740   501   741 0.93 -
h2tg000512l:95013-92509     -            835 18197at71240         -            676  1.3e-190  632.2  16.7   1   5     1e-52   6.3e-52  173.9   0.6   160   391     1   231     1   232 0.98 -
h2tg000512l:95013-92509     -            835 18197at71240         -            676  1.3e-190  632.2  16.7   2   5   1.8e-54   1.1e-53  179.7   0.8   174   413   225   463   222   463 0.98 -
h2tg000512l:95013-92509     -            835 18197at71240         -            676  1.3e-190  632.2  16.7   3   5   7.5e-20   4.6e-19   65.3   0.0   307   395   462   550   461   551 0.97 -
h2tg000512l:95013-92509     -            835 18197at71240         -            676  1.3e-190  632.2  16.7   4   5   5.8e-17   3.6e-16   55.8   0.0   317   396   542   621   540   624 0.83 -
h2tg000512l:95013-92509     -            835 18197at71240         -            676  1.3e-190  632.2  16.7   5   5   1.2e-54   7.3e-54  180.3   0.1   173   396   609   831   608   834 0.98 -
h2tg000592l:335371-337530   -            720 18197at71240         -            676  4.7e-186  617.2  17.4   1   6   1.2e-45   7.4e-45  150.6   0.4   198   413     4   218     2   218 0.92 -
h2tg000592l:335371-337530   -            720 18197at71240         -            676  4.7e-186  617.2  17.4   2   6     2e-37   1.2e-36  123.4   0.3   275   429   185   339   185   340 0.98 -
h2tg000592l:335371-337530   -            720 18197at71240         -            676  4.7e-186  617.2  17.4   3   6   6.9e-39   4.3e-38  128.2   0.1   264   413   314   463   314   463 0.99 -
h2tg000592l:335371-337530   -            720 18197at71240         -            676  4.7e-186  617.2  17.4   4   6   7.7e-33   4.7e-32  108.2   0.1   282   413   437   568   435   568 0.99 -
h2tg000592l:335371-337530   -            720 18197at71240         -            676  4.7e-186  617.2  17.4   5   6   1.4e-27   8.4e-27   90.9   0.1   280   406   540   666   539   666 0.98 -
h2tg000592l:335371-337530   -            720 18197at71240         -            676  4.7e-186  617.2  17.4   6   6   6.4e-20   3.9e-19   65.5   0.0   301   389   631   719   630   720 0.97 -
h2tg000709l:210582-212801   -            740 18197at71240         -            676  3.7e-180  597.7  14.6   1   5   1.1e-38   6.7e-38  127.6   0.8   208   395     2   188     1   189 0.98 -
h2tg000709l:210582-212801   -            740 18197at71240         -            676  3.7e-180  597.7  14.6   2   5   7.1e-32   4.4e-31  105.0   0.1   312   429   175   292   173   297 0.53 -
h2tg000709l:210582-212801   -            740 18197at71240         -            676  3.7e-180  597.7  14.6   3   5   2.5e-55   1.5e-54  182.6   0.4   173   384   282   492   281   495 0.97 -
h2tg000709l:210582-212801   -            740 18197at71240         -            676  3.7e-180  597.7  14.6   4   5   3.8e-22   2.4e-21   72.9   0.0   308   402   486   580   486   581 0.95 -
h2tg000709l:210582-212801   -            740 18197at71240         -            676  3.7e-180  597.7  14.6   5   5   7.3e-43   4.5e-42  141.4   0.0   246   422   565   740   561   740 0.97 -
h2tg000019l:757018-754961   -            686 18197at71240         -            676  2.6e-176  585.0  24.9   1   7   9.3e-22   5.8e-21   71.6   0.8   301   384     9    92     4    97 0.96 -
h2tg000019l:757018-754961   -            686 18197at71240         -            676  2.6e-176  585.0  24.9   2   7   4.7e-22   2.9e-21   72.6   0.4   307   387    85   165    83   168 0.96 -
h2tg000019l:757018-754961   -            686 18197at71240         -            676  2.6e-176  585.0  24.9   3   7   3.8e-26   2.4e-25   86.1   0.2   309   418   157   266   157   267 0.89 -
h2tg000019l:757018-754961   -            686 18197at71240         -            676  2.6e-176  585.0  24.9   4   7   7.9e-22   4.9e-21   71.8   0.0   308   396   226   314   224   315 0.96 -
h2tg000019l:757018-754961   -            686 18197at71240         -            676  2.6e-176  585.0  24.9   5   7   1.1e-48   6.6e-48  160.6   0.1   170   413   299   539   298   539 0.97 -
h2tg000019l:757018-754961   -            686 18197at71240         -            676  2.6e-176  585.0  24.9   6   7   9.8e-42   6.1e-41  137.6   0.0   188   391   420   622   420   625 0.97 -
h2tg000019l:757018-754961   -            686 18197at71240         -            676  2.6e-176  585.0  24.9   7   7   2.3e-14   1.4e-13   47.2   0.1   309   383   610   684   610   686 0.98 -
h2tg000512l:297382-295235   -            716 18197at71240         -            676  1.1e-175  582.9  13.2   1   5   8.9e-23   5.5e-22   75.0   0.0   301   395     9   103     1   105 0.94 -
h2tg000512l:297382-295235   -            716 18197at71240         -            676  1.1e-175  582.9  13.2   2   5   1.5e-41   9.2e-41  137.0   0.1   212   378    96   261    95   261 0.52 -
h2tg000512l:297382-295235   -            716 18197at71240         -            676  1.1e-175  582.9  13.2   3   5     1e-53   6.5e-53  177.2   0.2   173   396   232   454   231   455 0.95 -
h2tg000512l:297382-295235   -            716 18197at71240         -            676  1.1e-175  582.9  13.2   4   5   1.7e-55     1e-54  183.1   0.1   173   387   442   655   441   659 0.97 -
h2tg000512l:297382-295235   -            716 18197at71240         -            676  1.1e-175  582.9  13.2   5   5   4.2e-15   2.6e-14   49.6   0.2   305   374   643   715   643   716 0.89 -
h2tg000990l:77330-51604     -            704 18197at71240         -            676  1.8e-175  582.2  43.6   1   8   3.2e-10     2e-09   33.5   0.0   328   396    13    81     3    82 0.93 -
h2tg000990l:77330-51604     -            704 18197at71240         -            676  1.8e-175  582.2  43.6   2   8   3.5e-14   2.2e-13   46.6   0.0   317   375    72   130    70   132 0.96 -
