#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000119l:409359-412934   -            357 38955at71240         -            447   1.3e-98  327.7   0.0   1   1  3.8e-100   1.6e-98  327.5   0.0    78   440    11   352     3   357 0.92 -
h2tg000209l:443894-446791   -            336 38955at71240         -            447   6.1e-98  325.5   1.1   1   2   5.5e-57   2.3e-55  185.2   0.1    82   280     1   197     1   200 0.91 -
h2tg000209l:443894-446791   -            336 38955at71240         -            447   6.1e-98  325.5   1.1   2   2     2e-43   8.4e-42  140.5   0.1   300   437   198   336   195   336 0.91 -
h2tg000001l:60159-74866     -            382 38955at71240         -            447   9.3e-94  311.7   0.1   1   2   2.4e-25     1e-23   80.9   0.3    81   145    11    75     5    89 0.90 -
h2tg000001l:60159-74866     -            382 38955at71240         -            447   9.3e-94  311.7   0.1   2   2   6.4e-70   2.6e-68  227.8   0.0   137   439    94   381    87   382 0.89 -
h2tg000391l:672702-661225   -            382 38955at71240         -            447   9.3e-94  311.7   0.1   1   2   2.4e-25     1e-23   80.9   0.3    81   145    11    75     5    89 0.90 -
h2tg000391l:672702-661225   -            382 38955at71240         -            447   9.3e-94  311.7   0.1   2   2   6.4e-70   2.6e-68  227.8   0.0   137   439    94   381    87   382 0.89 -
h2tg000555l:561061-562188   -            376 38955at71240         -            447   6.3e-31  104.6   0.8   1   1   2.9e-32   1.2e-30  103.7   0.5    92   325    38   284    18   294 0.81 -
h2tg000356l:883224-884321   -            366 38955at71240         -            447   9.2e-30  100.8   0.4   1   1   7.4e-31   3.1e-29   99.1   0.4    83   437     8   366     2   366 0.81 -
h2tg000880l:208366-207326   -            347 38955at71240         -            447   1.4e-28   96.8   2.9   1   1   9.7e-30     4e-28   95.4   2.9    89   437     2   347     1   347 0.81 -
h2tg001228l:216006-214972   -            345 38955at71240         -            447   2.1e-28   96.3   0.0   1   1     7e-30   2.9e-28   95.8   0.0    97   325     2   246     1   345 0.83 -
h2tg000555l:552968-598861   -            349 38955at71240         -            447   3.7e-28   95.5   0.0   1   1     1e-28   4.2e-27   92.0   0.0    96   442     1   345     1   349 0.84 -
h2tg000627l:7431-90129      -            347 38955at71240         -            447   4.2e-28   95.3   0.0   1   1   8.5e-29   3.5e-27   92.3   0.0    97   441     2   342     1   347 0.78 -
h2tg000473l:177120-254243   -            318 38955at71240         -            447   4.5e-28   95.2   0.0   1   1   1.4e-29   5.7e-28   94.9   0.0    80   362     3   306     1   316 0.82 -
h2tg000134l:1079986-1078931 -            352 38955at71240         -            447   5.9e-28   94.8   0.2   1   1   5.2e-29   2.2e-27   93.0   0.2    96   434     1   348     1   352 0.73 -
h2tg000555l:160709-161797   -            363 38955at71240         -            447   1.4e-27   93.6   0.0   1   1   7.4e-29     3e-27   92.5   0.0    94   347    25   292     7   363 0.82 -
h2tg000215l:1424245-1425570 -            442 38955at71240         -            447   1.9e-27   93.1   0.4   1   1   2.3e-28   9.5e-27   90.9   0.4    92   437    85   441    62   442 0.78 -
h2tg000619l:388406-389461   -            352 38955at71240         -            447   8.6e-27   91.0   0.0   1   1     3e-28   1.2e-26   90.5   0.0    90   320     3   247     1   342 0.83 -
h2tg000023l:125547-124450   -            366 38955at71240         -            447   2.7e-26   89.3   0.0   1   1   1.2e-26   4.8e-25   85.2   0.0    97   437     2   365     1   366 0.72 -
h2tg000209l:10985-9807      -            393 38955at71240         -            447   6.2e-26   88.2   0.1   1   1   2.9e-26   1.2e-24   83.9   0.1    89   437    33   393    15   393 0.75 -
h2tg000067l:463866-385011   -            295 38955at71240         -            447   4.4e-25   85.4   0.1   1   1   1.3e-26   5.3e-25   85.1   0.1    87   326    34   294     8   295 0.77 -
h2tg000278l:29214-28117     -            366 38955at71240         -            447   5.4e-25   85.1   1.5   1   1   8.1e-26   3.4e-24   82.4   1.5    83   437     2   366     1   366 0.75 -
h2tg000067l:463878-409765   -            401 38955at71240         -            447   1.4e-24   83.7   0.1   1   1   4.4e-26   1.8e-24   83.3   0.1    87   325    38   298    12   394 0.81 -
