#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001069l:46874-44283     -            864 14071at71240         -            696    1e-244  811.2  34.0   1   4   3.4e-14   2.2e-13   46.6   0.1   356   434     3    85     1    86 0.91 -
h2tg001069l:46874-44283     -            864 14071at71240         -            696    1e-244  811.2  34.0   2   4   1.7e-62   1.1e-61  206.2   9.5   161   446    78   402    76   407 0.88 -
h2tg001069l:46874-44283     -            864 14071at71240         -            696    1e-244  811.2  34.0   3   4   3.6e-55   2.3e-54  182.0   8.1   164   440   183   496   182   498 0.87 -
h2tg001069l:46874-44283     -            864 14071at71240         -            696    1e-244  811.2  34.0   4   4  4.6e-125  2.9e-124  413.0   0.1   341   696   495   864   492   864 0.97 -
h2tg000142l:1723890-1726301 -            804 14071at71240         -            696  1.1e-214  712.0  24.8   1   6   1.3e-16   8.5e-16   54.6   0.1   324   449     9   138     2   147 0.89 -
h2tg000142l:1723890-1726301 -            804 14071at71240         -            696  1.1e-214  712.0  24.8   2   6   0.00012   0.00075   15.1   0.0   168   222   123   182   122   184 0.88 -
h2tg000142l:1723890-1726301 -            804 14071at71240         -            696  1.1e-214  712.0  24.8   3   6   9.3e-12   5.9e-11   38.6   0.0   361   446   151   237   136   239 0.91 -
h2tg000142l:1723890-1726301 -            804 14071at71240         -            696  1.1e-214  712.0  24.8   4   6   2.6e-28   1.6e-27   93.3   0.7   299   438   185   334   183   334 0.94 -
h2tg000142l:1723890-1726301 -            804 14071at71240         -            696  1.1e-214  712.0  24.8   5   6   6.4e-26   4.1e-25   85.4   0.6   299   424   289   421   286   422 0.93 -
h2tg000142l:1723890-1726301 -            804 14071at71240         -            696  1.1e-214  712.0  24.8   6   6  1.5e-145  9.6e-145  480.8   1.6   300   696   392   804   391   804 0.97 -
h2tg000042l:235659-233356   -            768 14071at71240         -            696  3.9e-199  660.5  11.1   1   5   4.6e-09   2.9e-08   29.7   0.0   347   449     6   108     2   117 0.87 -
h2tg000042l:235659-233356   -            768 14071at71240         -            696  3.9e-199  660.5  11.1   2   5   2.8e-17   1.8e-16   56.8   0.0   363   455   123   215   114   218 0.90 -
h2tg000042l:235659-233356   -            768 14071at71240         -            696  3.9e-199  660.5  11.1   3   5   1.2e-32   7.7e-32  107.6   0.0   299   454   154   315   153   320 0.95 -
h2tg000042l:235659-233356   -            768 14071at71240         -            696  3.9e-199  660.5  11.1   4   5   3.4e-32   2.2e-31  106.1   0.3   302   439   258   401   256   403 0.92 -
h2tg000042l:235659-233356   -            768 14071at71240         -            696  3.9e-199  660.5  11.1   5   5  5.5e-120  3.5e-119  396.3   1.6   323   696   380   768   379   768 0.97 -
h2tg000069l:888234-807610   -            784 14071at71240         -            696  2.7e-198  657.8  13.6   1   5   3.5e-16   2.2e-15   53.2   0.1   343   456    13   129    10   133 0.90 -
h2tg000069l:888234-807610   -            784 14071at71240         -            696  2.7e-198  657.8  13.6   2   5   7.3e-22   4.6e-21   71.9   0.2   340   448   111   222   104   228 0.94 -
h2tg000069l:888234-807610   -            784 14071at71240         -            696  2.7e-198  657.8  13.6   3   5   3.1e-24     2e-23   79.8   0.1   354   458   228   335   225   339 0.90 -
h2tg000069l:888234-807610   -            784 14071at71240         -            696  2.7e-198  657.8  13.6   4   5   2.7e-14   1.7e-13   47.0   0.5   363   418   341   396   331   398 0.88 -
h2tg000069l:888234-807610   -            784 14071at71240         -            696  2.7e-198  657.8  13.6   5   5  1.9e-134  1.2e-133  444.1   0.1   300   696   373   784   373   784 0.96 -
h2tg000857l:113937-116039   -            701 14071at71240         -            696  4.1e-186  617.5   1.8   1   4   7.7e-22   4.9e-21   71.9   0.0    90   242     2   175     1   175 0.81 -
h2tg000857l:113937-116039   -            701 14071at71240         -            696  4.1e-186  617.5   1.8   2   4   4.7e-17     3e-16   56.1   0.0   373   452   165   244   155   247 0.92 -
h2tg000857l:113937-116039   -            701 14071at71240         -            696  4.1e-186  617.5   1.8   3   4   1.9e-08   1.2e-07   27.6   0.0   166   224   224   286   223   287 0.90 -
h2tg000857l:113937-116039   -            701 14071at71240         -            696  4.1e-186  617.5   1.8   4   4  6.4e-143  4.1e-142  472.1   1.0   299   696   287   701   286   701 0.95 -
h2tg000185l:127228-129576   -            783 14071at71240         -            696  5.3e-185  613.8   8.9   1   4   1.7e-14   1.1e-13   47.6   0.2   183   280     3   105     2   119 0.84 -
h2tg000185l:127228-129576   -            783 14071at71240         -            696  5.3e-185  613.8   8.9   2   4   1.2e-17   7.3e-17   58.1   0.0   369   455   124   210   104   211 0.88 -
h2tg000185l:127228-129576   -            783 14071at71240         -            696  5.3e-185  613.8   8.9   3   4   4.3e-28   2.7e-27   92.5   0.1    94   254   204   386   201   398 0.78 -
