#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001371l:43294-45009     -            572 53356at71240         -            577  1.6e-201  668.2   7.1   1   3   2.1e-51   1.3e-50  169.9   0.7     7   231     1   241     1   244 0.87 -
h2tg001371l:43294-45009     -            572 53356at71240         -            577  1.6e-201  668.2   7.1   2   3   4.2e-42   2.6e-41  139.2   0.1   256   403   136   286   135   288 0.96 -
h2tg001371l:43294-45009     -            572 53356at71240         -            577  1.6e-201  668.2   7.1   3   3  2.3e-114  1.4e-113  377.8   0.1   263   575   244   560   241   562 0.96 -
h2tg001069l:46874-44283     -            864 53356at71240         -            577  1.2e-187  622.4  27.2   1   5   5.9e-12   3.7e-11   39.7   0.1   105   176     2    78     1    80 0.89 -
h2tg001069l:46874-44283     -            864 53356at71240         -            577  1.2e-187  622.4  27.2   2   5   2.3e-38   1.5e-37  126.9   2.6    67   270    64   279    62   279 0.87 -
h2tg001069l:46874-44283     -            864 53356at71240         -            577  1.2e-187  622.4  27.2   3   5   4.3e-27   2.7e-26   89.7   0.8   106   243   207   352   203   353 0.89 -
h2tg001069l:46874-44283     -            864 53356at71240         -            577  1.2e-187  622.4  27.2   4   5   9.7e-37   6.1e-36  121.5   2.3    68   268   269   478   268   480 0.92 -
h2tg001069l:46874-44283     -            864 53356at71240         -            577  1.2e-187  622.4  27.2   5   5   7.5e-89   4.7e-88  293.6   0.1   240   575   424   758   415   760 0.93 -
h2tg000857l:113937-116039   -            701 53356at71240         -            577  1.5e-183  608.9   0.5   1   3   9.8e-29   6.1e-28   95.1   0.0     7   159     2   171     1   171 0.88 -
h2tg000857l:113937-116039   -            701 53356at71240         -            577  1.5e-183  608.9   0.5   2   3   1.9e-53   1.2e-52  176.7   0.0   234   421   148   340   144   340 0.96 -
