#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000510l:274371-277618   -            318 32453at71240         -            479  6.1e-189  625.7   0.0   1   1    2e-190  6.8e-189  625.6   0.0     3   305     2   318     1   318 0.97 -
h2tg000852l:66476-64304     -            359 32453at71240         -            479     3e-94  313.5   0.0   1   1   9.6e-96   3.3e-94  313.3   0.0    53   383     1   355     1   359 0.89 -
h2tg000096l:667203-666853   -            117 32453at71240         -            479   2.9e-08   29.9   0.0   1   2   1.8e-09   6.4e-08   28.8   0.0   192   260    27    92    22   100 0.82 -
h2tg000096l:667203-666853   -            117 32453at71240         -            479   2.9e-08   29.9   0.0   2   2       2.7        95   -1.5   0.0   289   305    99   115    89   116 0.80 -
h2tg000084l:816137-817135   -            333 32453at71240         -            479   1.2e-07   27.9   0.1   1   1   1.2e-08   4.1e-07   26.1   0.1   191   237   113   159    10   185 0.85 -
h2tg001562l:9716-8718       -            333 32453at71240         -            479   1.2e-07   27.9   0.1   1   1   1.2e-08   4.1e-07   26.1   0.1   191   237   113   159    10   185 0.85 -
h2tg000119l:1473478-1474059 -            194 32453at71240         -            479   4.9e-07   25.9   0.1   1   1   3.5e-08   1.2e-06   24.6   0.1    89   240     3   150     1   173 0.66 -
h2tg000375l:84968-85843     -            292 32453at71240         -            479   8.1e-07   25.1   0.0   1   1   5.5e-08   1.9e-06   23.9   0.0    80   263   101   287    91   292 0.66 -
h2tg000592l:423914-423021   -            298 32453at71240         -            479   9.6e-07   24.9   0.2   1   1   2.7e-07   9.4e-06   21.6   0.2    74   238    52   209    48   242 0.68 -
h2tg000800l:526227-525628   -            200 32453at71240         -            479   1.2e-06   24.6   0.6   1   1   3.4e-07   1.2e-05   21.3   0.6   174   265    87   180     1   199 0.76 -
h2tg000080l:824551-823913   -            213 32453at71240         -            479   2.6e-06   23.5   0.0   1   1   1.5e-07   5.1e-06   22.5   0.0    83   239     2   170     1   209 0.61 -
h2tg000800l:568776-569375   -            200 32453at71240         -            479   2.9e-06   23.3   0.4   1   1     1e-06   3.6e-05   19.7   0.4   192   265   105   180     1   199 0.76 -
h2tg000182l:168802-213785   -            557 32453at71240         -            479   3.1e-06   23.2   0.0   1   2   2.5e-05   0.00089   15.1   0.0   190   238   363   410   263   451 0.86 -
