#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000142l:1723890-1726301 -            804 24187at71240         -            564  2.6e-206  684.0  10.3   1   2   6.6e-54   4.2e-53  178.2   2.2    13   318     3   342     1   343 0.85 -
h2tg000142l:1723890-1726301 -            804 24187at71240         -            564  2.6e-206  684.0  10.3   2   2  2.8e-157  1.8e-156  519.4   1.2    78   564   282   804   280   804 0.93 -
h2tg001069l:46874-44283     -            864 24187at71240         -            564  3.7e-206  683.5  16.2   1   3   9.8e-57   6.2e-56  187.5   3.5    49   325     9   308     1   311 0.90 -
h2tg001069l:46874-44283     -            864 24187at71240         -            564  3.7e-206  683.5  16.2   2   3   6.1e-37   3.9e-36  122.1   1.2   136   316   311   500   306   501 0.93 -
h2tg001069l:46874-44283     -            864 24187at71240         -            564  3.7e-206  683.5  16.2   3   3  2.1e-116  1.3e-115  384.5   0.2   215   564   494   864   493   864 0.93 -
h2tg000069l:888234-807610   -            784 24187at71240         -            564    2e-186  618.3  11.8   1   4     2e-31   1.2e-30  104.0   0.6   127   321    19   223     9   226 0.90 -
h2tg000069l:888234-807610   -            784 24187at71240         -            564    2e-186  618.3  11.8   2   4   2.2e-25   1.4e-24   84.0   0.1   227   331   226   336   220   345 0.91 -
h2tg000069l:888234-807610   -            784 24187at71240         -            564    2e-186  618.3  11.8   3   4   2.4e-25   1.5e-24   83.9   1.0   214   318   314   423   314   423 0.93 -
h2tg000069l:888234-807610   -            784 24187at71240         -            564    2e-186  618.3  11.8   4   4  2.3e-113  1.5e-112  374.5   0.0   211   564   411   784   407   784 0.93 -
h2tg000857l:113937-116039   -            701 24187at71240         -            564  1.6e-181  602.2   2.4   1   3   9.2e-28   5.9e-27   91.8   0.0   128   298     5   187     2   190 0.91 -
h2tg000857l:113937-116039   -            701 24187at71240         -            564  1.6e-181  602.2   2.4   2   3   1.4e-38   8.9e-38  127.6   0.1   165   331   179   352   178   359 0.93 -
h2tg000857l:113937-116039   -            701 24187at71240         -            564  1.6e-181  602.2   2.4   3   3  4.8e-118    3e-117  389.9   0.4   228   564   344   701   344   701 0.92 -
h2tg000042l:235659-233356   -            768 24187at71240         -            564  1.2e-177  589.3   6.4   1   2   8.9e-54   5.6e-53  177.7   0.0    36   333     3   322     1   328 0.87 -
h2tg000042l:235659-233356   -            768 24187at71240         -            564  1.2e-177  589.3   6.4   2   2    1e-124  6.6e-124  411.9   4.0   143   564   324   768   318   768 0.92 -
h2tg000185l:127228-129576   -            783 24187at71240         -            564  2.1e-177  588.5  13.4   1   3   3.7e-14   2.3e-13   46.9   0.2   228   319     1    99     1   106 0.91 -
h2tg000185l:127228-129576   -            783 24187at71240         -            564  2.1e-177  588.5  13.4   2   3   1.9e-35   1.2e-34  117.2   0.5   135   318   110   304   107   311 0.88 -
