#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001069l:46874-44283     -            864 31426at71240         -            612  4.6e-148  491.8  29.9   1   7   9.6e-16   6.1e-15   52.1   0.1   456   542     3    96     1    99 0.91 -
h2tg001069l:46874-44283     -            864 31426at71240         -            612  4.6e-148  491.8  29.9   2   7   3.2e-15   2.1e-14   50.3   0.2   434   526    83   179    80   179 0.92 -
h2tg001069l:46874-44283     -            864 31426at71240         -            612  4.6e-148  491.8  29.9   3   7   7.8e-31     5e-30  101.9   0.4   401   555   148   313   146   315 0.91 -
h2tg001069l:46874-44283     -            864 31426at71240         -            612  4.6e-148  491.8  29.9   4   7   9.3e-32   5.9e-31  105.0   2.9   379   526   228   382   227   394 0.92 -
h2tg001069l:46874-44283     -            864 31426at71240         -            612  4.6e-148  491.8  29.9   5   7   2.4e-27   1.5e-26   90.4   1.0   405   542   355   501   355   503 0.93 -
h2tg001069l:46874-44283     -            864 31426at71240         -            612  4.6e-148  491.8  29.9   6   7   7.1e-46   4.5e-45  151.6   0.1   441   611   495   671   494   672 0.95 -
h2tg001069l:46874-44283     -            864 31426at71240         -            612  4.6e-148  491.8  29.9   7   7       9.9        63   -0.8   0.0   564   594   689   720   681   723 0.84 -
h2tg000185l:127228-129576   -            783 31426at71240         -            612  5.8e-124  412.2  12.0   1   5     2e-11   1.2e-10   37.9   0.1   453   526     1    78     1    80 0.89 -
h2tg000185l:127228-129576   -            783 31426at71240         -            612  5.8e-124  412.2  12.0   2   5   5.7e-28   3.6e-27   92.5   0.2   402   546    48   204    46   207 0.91 -
h2tg000185l:127228-129576   -            783 31426at71240         -            612  5.8e-124  412.2  12.0   3   5   1.7e-27   1.1e-26   90.9   0.1   400   541   149   302   146   304 0.91 -
h2tg000185l:127228-129576   -            783 31426at71240         -            612  5.8e-124  412.2  12.0   4   5   9.5e-16   6.1e-15   52.1   0.1   433   527   289   386   286   393 0.95 -
h2tg000185l:127228-129576   -            783 31426at71240         -            612  5.8e-124  412.2  12.0   5   5   1.2e-53   7.8e-53  177.2   0.1   434   611   406   591   392   592 0.93 -
h2tg000069l:888234-807610   -            784 31426at71240         -            612  4.8e-123  409.2  19.3   1   5   0.00055    0.0035   13.3   0.1   443   503    13    76     9    76 0.81 -
h2tg000069l:888234-807610   -            784 31426at71240         -            612  4.8e-123  409.2  19.3   2   5   4.9e-22   3.1e-21   72.9   0.2   406   545    73   222    70   225 0.91 -
h2tg000069l:888234-807610   -            784 31426at71240         -            612  4.8e-123  409.2  19.3   3   5   2.7e-25   1.7e-24   83.7   0.6   436   560   208   340   202   342 0.91 -
h2tg000069l:888234-807610   -            784 31426at71240         -            612  4.8e-123  409.2  19.3   4   5   2.3e-24   1.5e-23   80.6   1.4   430   542   305   422   303   422 0.94 -
h2tg000069l:888234-807610   -            784 31426at71240         -            612  4.8e-123  409.2  19.3   5   5   2.2e-61   1.4e-60  202.8   0.0   405   611   377   592   375   593 0.96 -
