#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000381l:230291-233563   -           1091 23252at71240         -            634  5.4e-258  854.8  32.0   1   5   3.1e-41   1.9e-40  136.1   0.3   135   315    19   205    13   208 0.93 -
h2tg000381l:230291-233563   -           1091 23252at71240         -            634  5.4e-258  854.8  32.0   2   5   8.1e-61     5e-60  200.8   1.2   216   449   210   449   205   450 0.95 -
h2tg000381l:230291-233563   -           1091 23252at71240         -            634  5.4e-258  854.8  32.0   3   5   6.9e-52   4.2e-51  171.3   1.8   143   348   412   626   411   627 0.94 -
h2tg000381l:230291-233563   -           1091 23252at71240         -            634  5.4e-258  854.8  32.0   4   5   4.2e-54   2.6e-53  178.6   0.3   143   348   587   801   585   807 0.93 -
h2tg000381l:230291-233563   -           1091 23252at71240         -            634  5.4e-258  854.8  32.0   5   5   2.1e-67   1.3e-66  222.6   2.7   143   423   797  1088   796  1090 0.95 -
h2tg000512l:95013-92509     -            835 23252at71240         -            634  6.7e-249  824.7  37.6   1   6   2.2e-32   1.4e-31  106.8   0.2   157   292     1   141     1   141 0.96 -
h2tg000512l:95013-92509     -            835 23252at71240         -            634  6.7e-249  824.7  37.6   2   6   3.2e-51     2e-50  169.1   1.3   145   348    59   271    58   273 0.93 -
h2tg000512l:95013-92509     -            835 23252at71240         -            634  6.7e-249  824.7  37.6   3   6   4.6e-42   2.9e-41  138.8   3.1   143   315   267   445   265   449 0.94 -
h2tg000512l:95013-92509     -            835 23252at71240         -            634  6.7e-249  824.7  37.6   4   6     2e-55   1.2e-54  183.0   1.2   143   348   442   656   440   657 0.95 -
h2tg000512l:95013-92509     -            835 23252at71240         -            634  6.7e-249  824.7  37.6   5   6   2.5e-39   1.5e-38  129.8   0.1   183   315   589   725   588   729 0.92 -
h2tg000512l:95013-92509     -            835 23252at71240         -            634  6.7e-249  824.7  37.6   6   6     4e-49   2.5e-48  162.1   0.9   143   314   652   829   651   833 0.95 -
h2tg000134l:1688892-1691471 -            860 23252at71240         -            634  1.9e-229  760.5  27.7   1   4   2.4e-42   1.5e-41  139.7   0.1   222   391     1   176     1   176 0.93 -
h2tg000134l:1688892-1691471 -            860 23252at71240         -            634  1.9e-229  760.5  27.7   2   4   8.2e-83   5.1e-82  273.4   3.9   142   449    91   409    88   412 0.94 -
h2tg000134l:1688892-1691471 -            860 23252at71240         -            634  1.9e-229  760.5  27.7   3   4   1.5e-82   9.5e-82  272.6   4.0   143   458   407   733   406   733 0.94 -
h2tg000134l:1688892-1691471 -            860 23252at71240         -            634  1.9e-229  760.5  27.7   4   4   1.3e-34     8e-34  114.2   0.7   143   276   722   860   720   860 0.94 -
h2tg000080l:1655413-1647528 -            924 23252at71240         -            634  1.6e-226  750.8  21.0   1   5   4.4e-19   2.7e-18   62.9   0.0   356   484    29   157     2   162 0.57 -
h2tg000080l:1655413-1647528 -            924 23252at71240         -            634  1.6e-226  750.8  21.0   2   5     2e-49   1.2e-48  163.2   0.5   147   343    91   297    88   300 0.93 -
h2tg000080l:1655413-1647528 -            924 23252at71240         -            634  1.6e-226  750.8  21.0   3   5   4.8e-40     3e-39  132.2   0.0   306   479   295   470   293   471 0.94 -
h2tg000080l:1655413-1647528 -            924 23252at71240         -            634  1.6e-226  750.8  21.0   4   5   4.1e-73   2.5e-72  241.4   3.6   143   483   466   818   463   819 0.93 -
h2tg000080l:1655413-1647528 -            924 23252at71240         -            634  1.6e-226  750.8  21.0   5   5   6.7e-59   4.1e-58  194.5   1.4   155   516   619   922   618   924 0.47 -
h2tg000681l:171389-173542   -            718 23252at71240         -            634  7.7e-226  748.6  33.8   1   6   1.2e-42   7.7e-42  140.7   1.4   223   414     2   199     1   199 0.92 -
h2tg000681l:171389-173542   -            718 23252at71240         -            634  7.7e-226  748.6  33.8   2   6   1.8e-24   1.1e-23   80.7   0.0   142   238   161   262   159   263 0.92 -
h2tg000681l:171389-173542   -            718 23252at71240         -            634  7.7e-226  748.6  33.8   3   6   7.6e-38   4.7e-37  124.9   0.3   143   281   232   374   229   375 0.94 -
h2tg000681l:171389-173542   -            718 23252at71240         -            634  7.7e-226  748.6  33.8   4   6   7.7e-51   4.8e-50  167.8   2.6   149   347   307   514   304   515 0.94 -
