#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000560l:190565-183488   -            610 25041at71240         -            310   1.4e-69  231.8   8.0   1   4   3.6e-48   1.9e-45  152.6   0.5     9   114    14   131     4   156 0.84 -
h2tg000560l:190565-183488   -            610 25041at71240         -            310   1.4e-69  231.8   8.0   2   4   0.00088      0.48    6.7   0.0   179   213   370   404   361   421 0.76 -
h2tg000560l:190565-183488   -            610 25041at71240         -            310   1.4e-69  231.8   8.0   3   4      0.21   1.1e+02   -1.1   0.0   215   228   483   496   481   509 0.78 -
h2tg000560l:190565-183488   -            610 25041at71240         -            310   1.4e-69  231.8   8.0   4   4   3.9e-24   2.1e-21   73.6   0.2   248   309   544   605   536   606 0.91 -
h2tg000356l:373546-380076   -            633 25041at71240         -            310   1.2e-68  228.7  12.0   1   5   4.7e-49   2.5e-46  155.5   0.5    10   113    15   130     4   138 0.90 -
h2tg000356l:373546-380076   -            633 25041at71240         -            310   1.2e-68  228.7  12.0   2   5   0.00047      0.25    7.6   0.2   143   204   371   431   322   456 0.65 -
h2tg000356l:373546-380076   -            633 25041at71240         -            310   1.2e-68  228.7  12.0   3   5      0.24   1.3e+02   -1.2   0.0   192   219   435   464   431   507 0.70 -
h2tg000356l:373546-380076   -            633 25041at71240         -            310   1.2e-68  228.7  12.0   4   5     0.096        52    0.1   0.1   215   230   519   534   510   544 0.82 -
h2tg000356l:373546-380076   -            633 25041at71240         -            310   1.2e-68  228.7  12.0   5   5   5.4e-23   2.9e-20   69.9   0.0   243   301   576   633   559   633 0.91 -
h2tg000286l:878671-876852   -            132 25041at71240         -            310   1.6e-32  110.1   0.2   1   1   1.5e-34     8e-32  107.8   0.2     3   102     7   121     5   129 0.82 -
h2tg000036l:1527424-1533759 -            117 25041at71240         -            310   1.5e-24   84.0   0.4   1   1   6.4e-27   3.4e-24   82.8   0.4     3   103     7   117     5   117 0.81 -
h2tg000225l:516641-516414   -             76 25041at71240         -            310     6e-18   62.2   0.2   1   1   5.3e-20   2.9e-17   60.0   0.2    45   102     6    76     3    76 0.76 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/25041at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/rerun_results/25041at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/25041at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:46:31 2024
# [ok]
