#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001069l:46874-44283     -            864 24817at71240         -            497  4.1e-171  567.3  24.9   1   5   3.3e-22   2.1e-21   73.4   0.1   163   300     2   147     1   149 0.87 -
h2tg001069l:46874-44283     -            864 24817at71240         -            497  4.1e-171  567.3  24.9   2   5   1.3e-27   8.1e-27   91.3   1.0   204   347   151   299   148   299 0.91 -
h2tg001069l:46874-44283     -            864 24817at71240         -            497  4.1e-171  567.3  24.9   3   5   1.5e-21   9.7e-21   71.3   0.7   200   302   249   353   248   353 0.95 -
h2tg001069l:46874-44283     -            864 24817at71240         -            497  4.1e-171  567.3  24.9   4   5   2.6e-37   1.7e-36  123.3   3.2   164   348   309   501   308   503 0.92 -
h2tg001069l:46874-44283     -            864 24817at71240         -            497  4.1e-171  567.3  24.9   5   5   2.3e-77   1.5e-76  255.4   0.0   231   480   482   749   482   762 0.92 -
h2tg000069l:888234-807610   -            784 24817at71240         -            497  3.3e-158  524.7  16.9   1   4   1.1e-12   7.4e-12   42.0   0.1   246   334    13   104     5   106 0.93 -
h2tg000069l:888234-807610   -            784 24817at71240         -            497  3.3e-158  524.7  16.9   2   4   1.1e-28   6.8e-28   94.9   0.7   198   352    65   223    64   226 0.95 -
h2tg000069l:888234-807610   -            784 24817at71240         -            497  3.3e-158  524.7  16.9   3   4   4.3e-42   2.7e-41  139.1   2.5   163   339   229   413   228   414 0.89 -
h2tg000069l:888234-807610   -            784 24817at71240         -            497  3.3e-158  524.7  16.9   4   4   1.4e-85     9e-85  282.5   0.0   198   478   370   668   370   693 0.89 -
h2tg000142l:1723890-1726301 -            804 24817at71240         -            497  1.1e-156  519.6  18.2   1   5   2.4e-14   1.5e-13   47.5   0.2   223   330     5   116     2   117 0.93 -
h2tg000142l:1723890-1726301 -            804 24817at71240         -            497  1.1e-156  519.6  18.2   2   5   1.1e-24   6.9e-24   81.7   0.0   203   338    86   226    85   227 0.93 -
