#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000097l:1825557-1823353 -            735 23603at71240         -            561     4e-46  154.7   0.0   1   2   1.7e-26   3.8e-24   82.2   0.1    96   349     3   261     1   272 0.76 -
h2tg000097l:1825557-1823353 -            735 23603at71240         -            561     4e-46  154.7   0.0   2   2   6.6e-23   1.5e-20   70.3   0.0   401   528   565   695   554   709 0.90 -
h2tg000760l:210266-301575   -            500 23603at71240         -            561   3.3e-30  102.2   1.0   1   1   2.8e-31   6.2e-29   98.0   1.0   121   531    18   460     1   488 0.73 -
h2tg000755l:222134-224573   -            372 23603at71240         -            561   8.8e-28   94.2   0.1   1   2   1.8e-09   4.1e-07   26.0   0.2   145   347    32   234     1   251 0.65 -
h2tg000755l:222134-224573   -            372 23603at71240         -            561   8.8e-28   94.2   0.1   2   2     2e-21   4.4e-19   65.5   0.0   419   531   253   370   246   372 0.92 -
h2tg000166l:59178-57653     -            434 23603at71240         -            561   4.5e-23   78.6   0.0   1   2   3.3e-10   7.5e-08   28.4   0.0    98   186     1    95     1   117 0.80 -
h2tg000166l:59178-57653     -            434 23603at71240         -            561   4.5e-23   78.6   0.0   2   2   7.5e-16   1.7e-13   47.0   0.0   210   490   145   431   132   434 0.76 -
h2tg001103l:117409-118934   -            434 23603at71240         -            561   4.5e-23   78.6   0.0   1   2   3.5e-10   7.9e-08   28.3   0.0    98   185     1    94     1   111 0.79 -
h2tg001103l:117409-118934   -            434 23603at71240         -            561   4.5e-23   78.6   0.0   2   2   7.3e-16   1.6e-13   47.1   0.0   210   490   145   431   131   434 0.76 -
h2tg000086l:1039718-1041265 -            516 23603at71240         -            561   2.9e-16   56.1   0.0   1   3     0.039       8.7    1.8   0.0   102   123     7    28     2   119 0.72 -
h2tg000086l:1039718-1041265 -            516 23603at71240         -            561   2.9e-16   56.1   0.0   2   3     0.018       4.1    2.8   0.0   227   282   182   235   167   250 0.82 -
h2tg000086l:1039718-1041265 -            516 23603at71240         -            561   2.9e-16   56.1   0.0   3   3   9.7e-16   2.2e-13   46.7   0.0   410   518   398   515   374   516 0.77 -
h2tg000528l:111696-113237   -            514 23603at71240         -            561   1.5e-15   53.8   0.0   1   2    0.0072       1.6    4.2   0.0   226   281   181   234     2   250 0.65 -
h2tg000528l:111696-113237   -            514 23603at71240         -            561   1.5e-15   53.8   0.0   2   2   3.8e-15   8.4e-13   44.7   0.0   410   516   398   513   375   514 0.76 -
h2tg000165l:981373-1022857  -            520 23603at71240         -            561   8.5e-11   38.1   0.0   1   1   7.2e-13   1.6e-10   37.2   0.0   382   521   359   506   340   519 0.80 -
h2tg000941l:75993-74485     -            503 23603at71240         -            561   7.5e-10   35.0   0.0   1   1   6.4e-12   1.4e-09   34.1   0.0   392   519   367   502   348   503 0.76 -
h2tg000005l:470560-468293   -            445 23603at71240         -            561     0.013   11.1   0.0   1   1     8e-05     0.018   10.6   0.0   389   452   295   358   280   407 0.72 -
h2tg000351l:215507-217285   -            593 23603at71240         -            561     0.015   10.8   0.0   1   1   0.00011     0.024   10.2   0.0   397   468   428   501   380   533 0.78 -
h2tg000351l:234522-232756   -            589 23603at71240         -            561     0.016   10.8   0.0   1   1    0.0001     0.023   10.3   0.0   397   468   424   497   376   530 0.78 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/23603at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/rerun_results/23603at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/23603at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:46:09 2024
# [ok]
