#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000069l:888234-807610   -            784 15546at71240         -            653  7.4e-181  600.2  13.7   1   2   5.8e-54   3.8e-53  178.2   3.2   199   504    16   342    12   343 0.89 -
h2tg000069l:888234-807610   -            784 15546at71240         -            653  7.4e-181  600.2  13.7   2   2  4.5e-132  2.9e-131  436.3   2.9   141   653   158   689   155   689 0.93 -
h2tg001069l:46874-44283     -            864 15546at71240         -            653  2.5e-158  525.8  10.6   1   2   7.7e-33     5e-32  108.4   0.4   113   294     3   197     1   202 0.89 -
h2tg001069l:46874-44283     -            864 15546at71240         -            653  2.5e-158  525.8  10.6   2   2  1.9e-127  1.2e-126  421.0   4.4   111   647   205   762   202   767 0.89 -
h2tg000237l:503845-501815   -            677 15546at71240         -            653  4.3e-154  511.8  19.7   1   3   1.9e-50   1.3e-49  166.6   5.1   110   361    11   277     5   283 0.92 -
h2tg000237l:503845-501815   -            677 15546at71240         -            653  4.3e-154  511.8  19.7   2   3   1.8e-57   1.2e-56  189.8   3.2   113   361   216   481   211   486 0.90 -
h2tg000237l:503845-501815   -            677 15546at71240         -            653  4.3e-154  511.8  19.7   3   3   1.9e-54   1.2e-53  179.8   0.1   441   652   468   677   468   677 0.95 -
h2tg000142l:1723890-1726301 -            804 15546at71240         -            653  7.5e-147  487.8  10.7   1   2   6.2e-24     4e-23   79.0   0.5    84   238     7   172     3   175 0.90 -
h2tg000142l:1723890-1726301 -            804 15546at71240         -            653  7.5e-147  487.8  10.7   2   2  2.8e-125  1.8e-124  413.9   4.2   132   652   162   708   158   709 0.90 -
h2tg000042l:235659-233356   -            768 15546at71240         -            653  6.2e-141  468.3   4.1   1   2   1.6e-12   1.1e-11   41.3   0.0   115   242    14   146     2   148 0.88 -
h2tg000042l:235659-233356   -            768 15546at71240         -            653  6.2e-141  468.3   4.1   2   2  1.3e-129  8.6e-129  428.2   5.0   136   653   136   674   135   674 0.92 -
h2tg000544l:519231-517045   -            729 15546at71240         -            653  2.1e-140  466.5   0.5   1   2   2.4e-20   1.5e-19   67.2   0.0   132   248     2   123     1   124 0.91 -
h2tg000544l:519231-517045   -            729 15546at71240         -            653  2.1e-140  466.5   0.5   2   2  7.9e-123  5.2e-122  405.8   0.7   113   645    84   637    83   645 0.91 -
h2tg000386l:1208830-1206599 -            744 15546at71240         -            653    4e-139  462.3  15.3   1   3   5.2e-10   3.4e-09   33.0   0.0   145   241     3   101     1   106 0.89 -
h2tg000386l:1208830-1206599 -            744 15546at71240         -            653    4e-139  462.3  15.3   2   3   1.4e-10     9e-10   34.9   0.0   139   221   104   188    99   191 0.92 -
h2tg000386l:1208830-1206599 -            744 15546at71240         -            653    4e-139  462.3  15.3   3   3  1.6e-118  1.1e-117  391.5  11.3   127   653   192   744   188   744 0.90 -
h2tg001302l:63605-65344     -            580 15546at71240         -            653  2.1e-137  456.6   0.1   1   5      0.19       1.2    4.7   0.0   510   564    55   108    52   111 0.90 -
h2tg001302l:63605-65344     -            580 15546at71240         -            653  2.1e-137  456.6   0.1   2   5   3.9e-14   2.5e-13   46.7   0.0   280   360    86   164    69   167 0.85 -
h2tg001302l:63605-65344     -            580 15546at71240         -            653  2.1e-137  456.6   0.1   3   5   5.6e-33   3.6e-32  108.9   0.0   332   486   167   331   164   335 0.84 -
h2tg001302l:63605-65344     -            580 15546at71240         -            653  2.1e-137  456.6   0.1   4   5   1.6e-27   1.1e-26   90.8   0.0   142   263   269   393   269   394 0.96 -
h2tg001302l:63605-65344     -            580 15546at71240         -            653  2.1e-137  456.6   0.1   5   5   2.3e-69   1.5e-68  229.1   0.0   396   637   338   580   336   580 0.96 -
h2tg000223l:1129030-1131294 -            755 15546at71240         -            653  6.9e-136  451.6   4.6   1   4   1.3e-28   8.2e-28   94.5   0.1   109   294    25   222    13   228 0.87 -
h2tg000223l:1129030-1131294 -            755 15546at71240         -            653  6.9e-136  451.6   4.6   2   4   2.1e-35   1.4e-34  116.9   0.5   113   293   232   423   221   431 0.92 -
h2tg000223l:1129030-1131294 -            755 15546at71240         -            653  6.9e-136  451.6   4.6   3   4   1.4e-11     9e-11   38.2   0.0   141   217   430   512   425   517 0.86 -
h2tg000223l:1129030-1131294 -            755 15546at71240         -            653  6.9e-136  451.6   4.6   4   4   7.4e-61   4.8e-60  201.0   0.0   414   643   522   752   517   755 0.95 -
h2tg000508l:308963-306762   -            734 15546at71240         -            653  1.8e-135  450.3   4.0   1   4   1.1e-31   7.3e-31  104.6   0.0   110   264    15   175     4   179 0.90 -
h2tg000508l:308963-306762   -            734 15546at71240         -            653  1.8e-135  450.3   4.0   2   4   1.2e-26   7.6e-26   88.0   0.0   142   248   182   290   177   291 0.94 -
h2tg000508l:308963-306762   -            734 15546at71240         -            653  1.8e-135  450.3   4.0   3   4   3.6e-55   2.3e-54  182.2   0.4   133   436   271   596   271   597 0.88 -
h2tg000508l:308963-306762   -            734 15546at71240         -            653  1.8e-135  450.3   4.0   4   4   2.7e-27   1.7e-26   90.1   0.1   483   602   614   734   600   734 0.93 -
h2tg000785l:114088-116295   -            736 15546at71240         -            653  1.9e-135  450.1   0.4   1   2   1.3e-08   8.8e-08   28.3   0.0   140   201     8    71     3    76 0.90 -
h2tg000785l:114088-116295   -            736 15546at71240         -            653  1.9e-135  450.1   0.4   2   2  4.3e-127  2.8e-126  419.9   0.3   113   648    79   637    74   642 0.90 -
h2tg000185l:127228-129576   -            783 15546at71240         -            653    4e-135  449.1   6.3   1   2     6e-63   3.9e-62  207.9   1.2   111   466     2   386     1   419 0.85 -
h2tg000185l:127228-129576   -            783 15546at71240         -            653    4e-135  449.1   6.3   2   2     1e-73   6.7e-73  243.5   0.2   372   653   406   688   400   688 0.93 -
h2tg001185l:48114-46270     -            615 15546at71240         -            653  8.3e-130  431.5   0.6   1   3   7.4e-14   4.8e-13   45.7   0.0   115   239    20   152    15   154 0.88 -
h2tg001185l:48114-46270     -            615 15546at71240         -            653  8.3e-130  431.5   0.6   2   3   5.7e-33   3.7e-32  108.9   0.3   109   262   118   277   112   279 0.92 -
h2tg001185l:48114-46270     -            615 15546at71240         -            653  8.3e-130  431.5   0.6   3   3   8.8e-88   5.7e-87  290.0   0.1   326   648   280   609   278   614 0.92 -
h2tg001094l:17691-2101      -            632 15546at71240         -            653  8.5e-129  428.2   0.3   1   3   2.2e-14   1.4e-13   47.5   0.0   115   239    34   166    26   169 0.88 -
h2tg001094l:17691-2101      -            632 15546at71240         -            653  8.5e-129  428.2   0.3   2   3   9.1e-34     6e-33  111.5   0.3   108   262   131   291   117   293 0.91 -
h2tg001094l:17691-2101      -            632 15546at71240         -            653  8.5e-129  428.2   0.3   3   3   2.2e-85   1.4e-84  282.1   0.0   326   646   294   621   291   626 0.92 -
h2tg000857l:113937-116039   -            701 15546at71240         -            653    3e-126  419.7   0.2   1   2   1.8e-21   1.2e-20   70.9   0.0   204   360     6   174     2   177 0.83 -
h2tg000857l:113937-116039   -            701 15546at71240         -            653    3e-126  419.7   0.2   2   2   2.6e-95   1.7e-94  314.9   0.1   266   648   208   601   205   606 0.91 -
h2tg000298l:101402-99104    -            755 15546at71240         -            653  2.4e-124  413.5   9.7   1   6   4.5e-05    0.0003   16.7   0.0    34    88     5    61     2    68 0.83 -
h2tg000298l:101402-99104    -            755 15546at71240         -            653  2.4e-124  413.5   9.7   2   6   8.9e-19   5.8e-18   62.0   0.1   128   262    49   203    47   204 0.80 -
h2tg000298l:101402-99104    -            755 15546at71240         -            653  2.4e-124  413.5   9.7   3   6   0.00031     0.002   13.9   0.0   135   183   172   223   169   226 0.79 -
h2tg000298l:101402-99104    -            755 15546at71240         -            653  2.4e-124  413.5   9.7   4   6   1.3e-16   8.5e-16   54.8   0.2   141   244   211   320   207   321 0.86 -
h2tg000298l:101402-99104    -            755 15546at71240         -            653  2.4e-124  413.5   9.7   5   6   1.6e-10     1e-09   34.7   0.1   124   169   296   344   291   346 0.84 -
h2tg000298l:101402-99104    -            755 15546at71240         -            653  2.4e-124  413.5   9.7   6   6   1.3e-78   8.7e-78  259.6   0.1   332   652   348   674   347   675 0.93 -
h2tg000836l:54651-56375     -            575 15546at71240         -            653  3.9e-124  412.8   0.7   1   1  7.4e-125  4.8e-124  412.5   0.7   106   615    43   575    25   575 0.92 -
h2tg001055l:167928-170306   -            793 15546at71240         -            653  3.7e-123  409.5   4.9   1   3   3.6e-40   2.4e-39  132.6   0.4   125   358    11   260     3   262 0.91 -
h2tg001055l:167928-170306   -            793 15546at71240         -            653  3.7e-123  409.5   4.9   2   3   9.5e-43   6.2e-42  141.2   0.3   145   360   268   498   261   508 0.85 -
h2tg001055l:167928-170306   -            793 15546at71240         -            653  3.7e-123  409.5   4.9   3   3     1e-40   6.6e-40  134.5   0.0   443   644   488   689   488   697 0.90 -
h2tg001228l:113739-111139   -            867 15546at71240         -            653  1.4e-119  397.7   7.2   1   4   5.9e-33   3.8e-32  108.8   0.1   131   359    23   267     4   270 0.88 -
h2tg001228l:113739-111139   -            867 15546at71240         -            653  1.4e-119  397.7   7.2   2   4   7.4e-18   4.8e-17   58.9   0.0   141   283   270   424   266   424 0.80 -
h2tg001228l:113739-111139   -            867 15546at71240         -            653  1.4e-119  397.7   7.2   3   4   4.2e-09   2.7e-08   30.0   0.0   140   207   405   478   401   480 0.83 -
h2tg001228l:113739-111139   -            867 15546at71240         -            653  1.4e-119  397.7   7.2   4   4   9.2e-65     6e-64  213.9   0.9   347   653   461   772   460   772 0.91 -
h2tg001072l:22850-24879     -            629 15546at71240         -            653  3.3e-118  393.2   0.3   1   1  1.9e-118  1.2e-117  391.3   0.3   174   650    39   531    33   534 0.90 -
h2tg001371l:43294-45009     -            572 15546at71240         -            653  5.3e-118  392.5   3.2   1   3   5.9e-27   3.9e-26   89.0   0.0   297   501     7   219     3   223 0.89 -
h2tg001371l:43294-45009     -            572 15546at71240         -            653  5.3e-118  392.5   3.2   2   3   8.2e-23   5.3e-22   75.3   0.0   111   215   209   318   207   322 0.91 -
h2tg001371l:43294-45009     -            572 15546at71240         -            653  5.3e-118  392.5   3.2   3   3   2.6e-72   1.7e-71  238.9   0.5   393   648   309   565   307   570 0.95 -
h2tg001487l:2570-4633       -            688 15546at71240         -            653  8.3e-114  378.7   2.1   1   4   2.1e-09   1.4e-08   31.0   0.0   395   482    36   129    20   134 0.64 -
h2tg001487l:2570-4633       -            688 15546at71240         -            653  8.3e-114  378.7   2.1   2   4   2.2e-32   1.5e-31  106.9   0.1   108   249   135   281   130   287 0.92 -
h2tg001487l:2570-4633       -            688 15546at71240         -            653  8.3e-114  378.7   2.1   3   4   9.8e-16   6.4e-15   51.9   0.1   141   251   272   384   271   390 0.93 -
h2tg001487l:2570-4633       -            688 15546at71240         -            653  8.3e-114  378.7   2.1   4   4   1.3e-57   8.4e-57  190.3   0.0   441   646   390   593   384   599 0.95 -
h2tg000229l:776462-774597   -            622 15546at71240         -            653  1.2e-109  365.0   1.3   1   3   1.5e-17   9.5e-17   58.0   0.0   210   362     4   168     1   169 0.86 -
h2tg000229l:776462-774597   -            622 15546at71240         -            653  1.2e-109  365.0   1.3   2   3   5.9e-06   3.9e-05   19.6   0.0   143   173   170   200   167   204 0.87 -
h2tg000229l:776462-774597   -            622 15546at71240         -            653  1.2e-109  365.0   1.3   3   3   9.3e-87     6e-86  286.6   0.2   330   647   198   521   195   527 0.92 -
h2tg000393l:129183-130949   -            589 15546at71240         -            653  7.3e-109  362.3   1.5   1   3   4.6e-22     3e-21   72.8   0.0   115   263     3   159     2   165 0.86 -
h2tg000393l:129183-130949   -            589 15546at71240         -            653  7.3e-109  362.3   1.5   2   3   3.5e-21   2.3e-20   69.9   0.1   143   262   168   290   163   292 0.92 -
h2tg000393l:129183-130949   -            589 15546at71240         -            653  7.3e-109  362.3   1.5   3   3   1.1e-70   7.4e-70  233.4   0.2   413   646   253   487   248   493 0.93 -
h2tg000297l:518235-515695   -            847 15546at71240         -            653  7.4e-109  362.3   8.7   1   4   4.8e-31   3.1e-30  102.5   0.1   110   293    52   244    33   252 0.87 -
h2tg000297l:518235-515695   -            847 15546at71240         -            653  7.4e-109  362.3   8.7   2   4   1.1e-22   7.3e-22   74.9   0.1   131   291   238   413   231   415 0.83 -
h2tg000297l:518235-515695   -            847 15546at71240         -            653  7.4e-109  362.3   8.7   3   4     0.011     0.072    8.8   0.1   155   181   405   432   388   443 0.56 -
h2tg000297l:518235-515695   -            847 15546at71240         -            653  7.4e-109  362.3   8.7   4   4   1.1e-56   7.2e-56  187.2   1.7   320   649   411   751   411   755 0.90 -
h2tg000080l:966465-968531   -            689 15546at71240         -            653    1e-106  355.2   6.1   1   1  3.7e-107  2.4e-106  354.0   5.9   116   649    37   605    33   608 0.89 -
h2tg000130l:1162594-1234332 -            628 15546at71240         -            653  1.8e-106  354.4   3.9   1   3   1.5e-20   9.7e-20   67.8   0.1   202   362    33   205    16   210 0.86 -
h2tg000130l:1162594-1234332 -            628 15546at71240         -            653  1.8e-106  354.4   3.9   2   3   8.7e-17   5.7e-16   55.4   0.1   142   218   206   284   203   287 0.89 -
h2tg000130l:1162594-1234332 -            628 15546at71240         -            653  1.8e-106  354.4   3.9   3   3   3.2e-73   2.1e-72  241.8   0.1   393   646   272   526   271   533 0.94 -
h2tg000366l:239967-238162   -            602 15546at71240         -            653  2.6e-105  350.6   0.0   1   2   8.2e-39   5.3e-38  128.2   0.0   114   346    44   294    29   295 0.90 -
h2tg000366l:239967-238162   -            602 15546at71240         -            653  2.6e-105  350.6   0.0   2   2   3.1e-69     2e-68  228.7   0.1   381   652   232   505   231   506 0.93 -
h2tg000527l:29050-30814     -            567 15546at71240         -            653  9.7e-105  348.7   0.1   1   4   2.6e-18   1.7e-17   60.4   0.0   104   260    41   208    27   209 0.87 -
h2tg000527l:29050-30814     -            567 15546at71240         -            653  9.7e-105  348.7   0.1   2   4   3.8e-13   2.5e-12   43.4   0.0   111   175   153   221   152   224 0.91 -
h2tg000527l:29050-30814     -            567 15546at71240         -            653  9.7e-105  348.7   0.1   3   4     3e-20   1.9e-19   66.9   0.0   143   262   220   344   218   344 0.89 -
h2tg000527l:29050-30814     -            567 15546at71240         -            653  9.7e-105  348.7   0.1   4   4   1.3e-59   8.6e-59  196.9   0.0   409   618   303   516   295   533 0.94 -
h2tg000409l:142062-143663   -            534 15546at71240         -            653  1.2e-104  348.4   1.4   1   4   2.5e-25   1.6e-24   83.6   0.2   115   262    14   167     6   171 0.91 -
h2tg000409l:142062-143663   -            534 15546at71240         -            653  1.2e-104  348.4   1.4   2   4   1.6e-05    0.0001   18.2   0.0   323   358   167   202   165   206 0.62 -
h2tg000409l:142062-143663   -            534 15546at71240         -            653  1.2e-104  348.4   1.4   3   4   4.7e-06     3e-05   19.9   0.0   140   178   205   243   202   244 0.91 -
h2tg000409l:142062-143663   -            534 15546at71240         -            653  1.2e-104  348.4   1.4   4   4   2.7e-69   1.8e-68  228.9   0.1   326   616   232   533   232   534 0.91 -
h2tg000473l:69993-71813     -            607 15546at71240         -            653  1.5e-104  348.1   0.0   1   2   8.8e-16   5.7e-15   52.1   0.0   115   252     7   154     4   159 0.82 -
h2tg000473l:69993-71813     -            607 15546at71240         -            653  1.5e-104  348.1   0.0   2   2   5.5e-89   3.6e-88  293.9   0.1   319   651   172   510   165   512 0.93 -
h2tg000047l:262657-202729   -            606 15546at71240         -            653    4e-104  346.6   3.2   1   2   8.9e-23   5.8e-22   75.2   0.0   116   264    23   177     8   183 0.90 -
h2tg000047l:262657-202729   -            606 15546at71240         -            653    4e-104  346.6   3.2   2   2   3.2e-81   2.1e-80  268.3   2.5   328   646   180   504   178   510 0.92 -
h2tg000711l:154710-156956   -            749 15546at71240         -            653  2.6e-101  337.4  10.9   1   3   2.1e-27   1.4e-26   90.4   0.2   109   240    20   156     1   162 0.87 -
