#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000575l:109081-110316   -            412 108435at71240        -            342   1.1e-19   67.9   0.5   1   3     9e-07   2.5e-05   20.7   0.0   235   304     2    72     1    84 0.86 -
h2tg000575l:109081-110316   -            412 108435at71240        -            342   1.1e-19   67.9   0.5   2   3    0.0015     0.041   10.2   0.0   200   272   145   222   126   238 0.76 -
h2tg000575l:109081-110316   -            412 108435at71240        -            342   1.1e-19   67.9   0.5   3   3   3.8e-10   1.1e-08   31.8   0.0   199   286   319   407   310   412 0.94 -
h2tg000224l:138833-137961   -            291 108435at71240        -            342   2.8e-18   63.3   0.7   1   2   2.2e-07     6e-06   22.8   0.1    29   157    24   154     7   160 0.85 -
h2tg000224l:138833-137961   -            291 108435at71240        -            342   2.8e-18   63.3   0.7   2   2   2.3e-12   6.3e-11   39.1   0.1   200   306   166   275   157   282 0.91 -
h2tg000224l:47953-48708     -            252 108435at71240        -            342   4.4e-18   62.6   0.7   1   2     5e-06   0.00014   18.3   0.0    33   148     5   121     1   137 0.74 -
h2tg000224l:47953-48708     -            252 108435at71240        -            342   4.4e-18   62.6   0.7   2   2   1.2e-13   3.2e-12   43.4   0.1   200   305   143   251   133   252 0.91 -
h2tg000500l:580833-569273   -            439 108435at71240        -            342   4.2e-17   59.4   0.2   1   4      0.02      0.55    6.4   0.0   111   174    42   109    37   111 0.84 -
h2tg000500l:580833-569273   -            439 108435at71240        -            342   4.2e-17   59.4   0.2   2   4   0.00033    0.0092   12.3   0.0    49   174   109   242    98   253 0.78 -
h2tg000500l:580833-569273   -            439 108435at71240        -            342   4.2e-17   59.4   0.2   3   4       3.7     1e+02   -1.0   0.0   107   149   279   321   267   335 0.76 -
h2tg000500l:580833-569273   -            439 108435at71240        -            342   4.2e-17   59.4   0.2   4   4   1.2e-11   3.3e-10   36.8   0.0   201   296   343   439   335   439 0.93 -
h2tg000224l:6102-7789       -            326 108435at71240        -            342   4.6e-17   59.3   0.0   1   3   7.5e-05    0.0021   14.4   0.0   202   271    41   115    37   129 0.83 -
h2tg000224l:6102-7789       -            326 108435at71240        -            342   4.6e-17   59.3   0.0   2   3     0.029      0.81    5.9   0.1    15    83   133   200   123   222 0.73 -
h2tg000224l:6102-7789       -            326 108435at71240        -            342   4.6e-17   59.3   0.0   3   3   2.6e-11   7.2e-10   35.6   0.0   204   301   223   323   216   326 0.88 -
h2tg000224l:18763-43507     -            427 108435at71240        -            342   5.2e-17   59.1   1.3   1   3    0.0016     0.044   10.1   0.0    29   136    38   146    22   156 0.73 -
h2tg000224l:18763-43507     -            427 108435at71240        -            342   5.2e-17   59.1   1.3   2   3   2.2e-05   0.00062   16.1   0.1    29   149   172   293   154   302 0.84 -
h2tg000224l:18763-43507     -            427 108435at71240        -            342   5.2e-17   59.1   1.3   3   3   1.7e-09   4.8e-08   29.6   0.0   205   306   319   423   314   425 0.92 -
h2tg000245l:1062545-1024487 -            314 108435at71240        -            342   6.7e-17   58.8   0.8   1   3    0.0015     0.043   10.1   0.0   113   172    11    74     7    81 0.80 -
h2tg000245l:1062545-1024487 -            314 108435at71240        -            342   6.7e-17   58.8   0.8   2   3       4.2   1.2e+02   -1.2   0.0   115   144    85   114    75   119 0.71 -
h2tg000245l:1062545-1024487 -            314 108435at71240        -            342   6.7e-17   58.8   0.8   3   3     2e-14   5.6e-13   45.9   0.2   197   327   177   313   162   314 0.89 -
h2tg000481l:57352-58206     -            285 108435at71240        -            342   1.5e-16   57.6   2.9   1   2   0.00033    0.0091   12.3   0.0   112   161    21    74    16    88 0.86 -
h2tg000481l:57352-58206     -            285 108435at71240        -            342   1.5e-16   57.6   2.9   2   2   4.8e-14   1.3e-12   44.7   1.6   107   296    89   285    75   285 0.88 -
h2tg000016l:915630-994313   -            381 108435at71240        -            342   1.6e-16   57.5  12.4   1   3   4.3e-10   1.2e-08   31.6   1.0    51   226    58   242    17   261 0.68 -
h2tg000016l:915630-994313   -            381 108435at71240        -            342   1.6e-16   57.5  12.4   2   3   1.5e-06     4e-05   20.0   0.1   104   238   147   291   139   292 0.80 -
h2tg000016l:915630-994313   -            381 108435at71240        -            342   1.6e-16   57.5  12.4   3   3   7.2e-09     2e-07   27.6   1.0   108   271   187   360   183   372 0.80 -
h2tg000224l:11817-12758     -            314 108435at71240        -            342   1.8e-16   57.4   0.9   1   2   2.4e-06   6.8e-05   19.3   0.1    23   157    41   177     9   182 0.79 -
h2tg000224l:11817-12758     -            314 108435at71240        -            342   1.8e-16   57.4   0.9   2   2   1.4e-11   3.8e-10   36.6   0.0   200   304   189   296   178   301 0.91 -
h2tg000224l:29264-30115     -            284 108435at71240        -            342   1.9e-16   57.3   0.4   1   2   6.7e-05    0.0019   14.6   0.1    25   150    11   137     3   149 0.83 -
h2tg000224l:29264-30115     -            284 108435at71240        -            342   1.9e-16   57.3   0.4   2   2   6.2e-13   1.7e-11   41.0   0.0   204   304   163   266   156   273 0.92 -
h2tg000750l:378443-379318   -            292 108435at71240        -            342   2.1e-16   57.1   0.2   1   2   2.3e-05   0.00065   16.1   0.1    24   144    38   159     5   177 0.77 -
h2tg000750l:378443-379318   -            292 108435at71240        -            342   2.1e-16   57.1   0.2   2   2   4.8e-12   1.3e-10   38.1   0.0   202   302   187   290   178   292 0.89 -
h2tg001344l:68854-67964     -            297 108435at71240        -            342   1.3e-15   54.5   0.4   1   2    0.0003    0.0083   12.4   0.0   112   174    21    87    15    96 0.85 -
