#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000229l:852508-849416 -            424 68768at71240         -            367  1.7e-215  714.5   3.1   1   1  8.8e-219    2e-215  714.3   3.1     1   366    36   415    36   416 0.98 -
h2tg000074l:730791-683660 -           1194 68768at71240         -            367   3.8e-63  213.2   0.1   1   1   2.7e-66   6.1e-63  212.6   0.1   147   366   962  1185   901  1186 0.87 -
h2tg000020l:188167-191645 -            386 68768at71240         -            367   7.3e-43  146.5   7.1   1   2   3.7e-14   8.5e-11   41.0   0.9    80   206    67   190    54   200 0.82 -
h2tg000020l:188167-191645 -            386 68768at71240         -            367   7.3e-43  146.5   7.1   2   2   7.2e-35   1.6e-31  109.2   0.7   208   363   215   369   196   373 0.86 -
h2tg000575l:344150-351030 -            367 68768at71240         -            367   2.1e-40  138.4   0.6   1   1   1.2e-43   2.7e-40  138.1   0.6    40   365    17   346     8   348 0.81 -
h2tg000237l:988926-986802 -            208 68768at71240         -            367     4e-20   71.7   1.9   1   2   1.4e-12   3.1e-09   35.9   0.3   139   197    59   115     5   118 0.83 -
h2tg000237l:988926-986802 -            208 68768at71240         -            367     4e-20   71.7   1.9   2   2   9.6e-13   2.2e-09   36.4   0.0   281   365   118   202   115   204 0.89 -
h2tg000666l:84088-87163   -            224 68768at71240         -            367    0.0094   14.5   0.4   1   1     5e-06     0.011   14.2   0.4    26   127    42   146    35   184 0.81 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/68768at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/68768at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/68768at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:31:10 2024
# [ok]
