#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000860l:4812-14458    -            748 17682at71240         -            642         0 1068.7   0.3   1   2  4.7e-268  7.1e-265  879.6   0.0     1   507     4   537     4   549 0.95 -
h2tg000860l:4812-14458    -            748 17682at71240         -            642         0 1068.7   0.3   2   2   1.2e-57   1.8e-54  184.4   0.1   492   642   549   745   543   745 0.88 -
h2tg000734l:288910-290148 -            413 17682at71240         -            642   2.7e-24   84.7   0.4   1   2   6.3e-11   9.6e-08   30.1   1.2     5   130     4   147     1   170 0.75 -
h2tg000734l:288910-290148 -            413 17682at71240         -            642   2.7e-24   84.7   0.4   2   2     2e-17     3e-14   51.5   0.0   153   360   195   412   174   413 0.81 -
h2tg001244l:298127-296472 -            552 17682at71240         -            642   3.8e-23   80.9   0.3   1   3    0.0075        11    3.4   0.0     7    51     6    55     1    69 0.80 -
h2tg001244l:298127-296472 -            552 17682at71240         -            642   3.8e-23   80.9   0.3   2   3   1.8e-21   2.7e-18   64.9   0.0    74   250   102   297    93   311 0.81 -
h2tg001244l:298127-296472 -            552 17682at71240         -            642   3.8e-23   80.9   0.3   3   3   0.00013       0.2    9.2   0.0   282   425   398   552   379   552 0.82 -
h2tg000990l:13213-12416   -            266 17682at71240         -            642     5e-21   73.9   0.7   1   2   3.5e-11   5.3e-08   30.9   0.3     7   145     9   156     4   162 0.81 -
h2tg000990l:13213-12416   -            266 17682at71240         -            642     5e-21   73.9   0.7   2   2     2e-14     3e-11   41.7   0.0   153   230   186   266   181   266 0.89 -
h2tg000045l:92356-91589   -            256 17682at71240         -            642   7.1e-21   73.4   0.3   1   2   1.8e-11   2.7e-08   31.9   0.1    16   145     5   146     1   151 0.78 -
h2tg000045l:92356-91589   -            256 17682at71240         -            642   7.1e-21   73.4   0.3   2   2   6.6e-14     1e-10   39.9   0.0   153   230   176   256   172   256 0.88 -
h2tg000631l:139686-138832 -            285 17682at71240         -            642   1.6e-20   72.3   1.7   1   1   1.7e-22   2.5e-19   68.3   1.7     6   238     8   279     4   285 0.72 -
h2tg000025l:8065-1830     -            469 17682at71240         -            642   3.9e-09   34.6   0.6   1   1   9.1e-12   1.4e-08   32.9   0.6    26   231    68   290    62   373 0.74 -
h2tg001516l:49759-50844   -            362 17682at71240         -            642   5.9e-09   34.1   0.1   1   2   2.8e-11   4.3e-08   31.2   0.0    54   231    21   214     1   229 0.71 -
h2tg001516l:49759-50844   -            362 17682at71240         -            642   5.9e-09   34.1   0.1   2   2      0.29   4.4e+02   -1.9   0.0   125   172   303   350   297   353 0.71 -
h2tg000292l:962211-963314 -            368 17682at71240         -            642   1.3e-08   32.9   0.1   1   2   8.6e-11   1.3e-07   29.6   0.0    52   231    25   220     4   235 0.70 -
h2tg000292l:962211-963314 -            368 17682at71240         -            642   1.3e-08   32.9   0.1   2   2       0.3   4.5e+02   -1.9   0.0   125   172   309   356   303   359 0.71 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/17682at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/17682at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/17682at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:29 2024
# [ok]
