#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000694l:179085-185617 -            815 18560at71240         -            723         0 1445.9  19.6   1   2         0         0 1296.7  11.1     7   614     1   628     1   641 0.97 -
h2tg000694l:179085-185617 -            815 18560at71240         -            723         0 1445.9  19.6   2   2   1.1e-48   2.6e-45  154.5   1.3   621   722   694   813   690   814 0.89 -
h2tg001460l:13603-22163   -           1026 18560at71240         -            723   3.4e-39  134.3   2.2   1   2   1.4e-23   3.1e-20   71.6   0.0    31   158    46   173    37   258 0.89 -
h2tg001460l:13603-22163   -           1026 18560at71240         -            723   3.4e-39  134.3   2.2   2   2   1.1e-20   2.4e-17   62.0   0.6   258   536   345   635   322   642 0.75 -
h2tg000456l:372012-372647 -            212 18560at71240         -            723   2.2e-10   39.0   0.1   1   1   7.8e-13   1.8e-09   36.0   0.1    32   175     5   154     1   211 0.82 -
h2tg000325l:121529-120834 -            232 18560at71240         -            723   8.7e-09   33.7   0.0   1   1     1e-11   2.3e-08   32.3   0.0    32   180     5   159     1   220 0.86 -
h2tg000356l:906650-907345 -            232 18560at71240         -            723   1.6e-08   32.8   0.0   1   1   1.5e-11   3.4e-08   31.8   0.0    35   180     8   159     2   212 0.81 -
h2tg001328l:68752-95321   -           2718 18560at71240         -            723    0.0032   15.3   0.6   1   2   3.2e-05     0.074   10.8   0.1   108   188  2426  2507  2399  2518 0.77 -
h2tg001328l:68752-95321   -           2718 18560at71240         -            723    0.0032   15.3   0.6   2   2     0.022        51    1.4   0.0   126   197  2562  2638  2539  2645 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/18560at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/18560at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/18560at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:52 2024
# [ok]
