#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000019l:548175-549431   -            419 118773at71240        -            227   1.5e-97  325.1  39.2   1   3     2e-16   1.9e-14   53.3   1.0     1    39    46    84    46    86 0.96 -
h2tg000019l:548175-549431   -            419 118773at71240        -            227   1.5e-97  325.1  39.2   2   3   7.3e-50     7e-48  162.7   0.9    34   130   130   239   127   286 0.83 -
h2tg000019l:548175-549431   -            419 118773at71240        -            227   1.5e-97  325.1  39.2   3   3   1.9e-36   1.9e-34  118.8  23.9   123   227   287   419   271   419 0.83 -
h2tg000256l:212107-211454   -            218 118773at71240        -            227   2.6e-32  111.8   0.9   1   2   1.5e-05    0.0015   17.7   0.0     5    34    19    48    15    55 0.90 -
h2tg000256l:212107-211454   -            218 118773at71240        -            227   2.6e-32  111.8   0.9   2   2   1.6e-28   1.6e-26   92.9   0.2    37   106    81   157    74   190 0.83 -
h2tg000424l:504230-504796   -            189 118773at71240        -            227     7e-29  100.6   5.5   1   2   9.2e-07   8.9e-05   21.7   0.5     4    36    18    50    15    72 0.86 -
h2tg000424l:504230-504796   -            189 118773at71240        -            227     7e-29  100.6   5.5   2   2   4.1e-25   3.9e-23   81.8   0.5    40   119    77   159    66   182 0.80 -
h2tg000096l:598288-620756   -            556 118773at71240        -            227   7.6e-29  100.4   0.6   1   2     0.055       5.3    6.1   0.1     7    39    40    74    35    79 0.73 -
h2tg000096l:598288-620756   -            556 118773at71240        -            227   7.6e-29  100.4   0.6   2   2   2.5e-28   2.5e-26   92.2   0.0    37   107   102   176    95   224 0.87 -
h2tg000191l:113544-113792   -             83 118773at71240        -            227   5.5e-27   94.4   0.7   1   1   6.6e-29   6.4e-27   94.1   0.7    37   104     9    82     5    83 0.91 -
h2tg000148l:1666659-1667270 -            204 118773at71240        -            227     4e-26   91.6  11.1   1   1   1.4e-26   1.3e-24   86.6  11.1    11   111    27   151    18   174 0.74 -
