#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000016l:463753-462656   -            366 95225at71240         -            287    1e-135  451.2  18.9   1   1  1.5e-136  5.3e-134  445.6  18.9     1   287     8   362     8   362 0.88 -
h2tg000637l:212915-211965   -            317 95225at71240         -            287   1.5e-07   30.7   5.4   1   1   4.4e-09   1.5e-06   27.4   5.4    46   264    62   308     2   317 0.70 -
h2tg000564l:291540-290470   -            357 95225at71240         -            287   2.6e-07   29.9   0.3   1   2   0.00017     0.059   12.3   0.1    49   116    69   144     5   153 0.74 -
h2tg000564l:291540-290470   -            357 95225at71240         -            287   2.6e-07   29.9   0.3   2   2   1.7e-05    0.0061   15.5   0.0   183   272   254   347   249   353 0.69 -
h2tg000199l:37098-36271     -            276 95225at71240         -            287   2.6e-06   26.6   1.0   1   2   1.4e-07     5e-05   22.4   0.1    29   106    51   130    30   139 0.71 -
h2tg000199l:37098-36271     -            276 95225at71240         -            287   2.6e-06   26.6   1.0   2   2      0.13        47    2.8   0.1   189   229   237   272   229   274 0.70 -
h2tg000418l:191474-192595   -            374 95225at71240         -            287     3e-05   23.1   0.1   1   2   4.6e-05     0.016   14.1   0.0    46    98    84   144    51   149 0.71 -
h2tg000418l:191474-192595   -            374 95225at71240         -            287     3e-05   23.1   0.1   2   2     0.007       2.4    7.0   0.0   178   253   251   328   227   374 0.63 -
h2tg000555l:328093-327191   -            301 95225at71240         -            287   5.1e-05   22.4   0.9   1   2     0.014       4.9    6.0   0.1     2    36     8    42     7    63 0.88 -
h2tg000555l:328093-327191   -            301 95225at71240         -            287   5.1e-05   22.4   0.9   2   2   2.4e-05    0.0085   15.1   0.1    48   100    85   144    53   150 0.70 -
h2tg000023l:416990-418123   -            378 95225at71240         -            287   5.4e-05   22.3   3.2   1   3   0.00033      0.11   11.4   0.2     5    55     3    54     1    71 0.74 -
h2tg000023l:416990-418123   -            378 95225at71240         -            287   5.4e-05   22.3   3.2   2   3    0.0022      0.76    8.7   0.1    63    98   107   142    69   179 0.78 -
h2tg000023l:416990-418123   -            378 95225at71240         -            287   5.4e-05   22.3   3.2   3   3      0.36   1.3e+02    1.4   0.0   199   248   316   366   310   373 0.87 -
