#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000633l:229813-228926   -            296 117860at71240        -            236  4.8e-143  474.1   2.8   1   1  5.8e-146  6.1e-143  473.8   2.8     8   235    63   296    55   296 0.96 -
h2tg000110l:291284-301839   -            522 117860at71240        -            236   1.6e-05   24.0   0.2   1   1   3.2e-08   3.3e-05   23.0   0.2   139   226   441   518   434   522 0.87 -
h2tg000500l:3061-2798       -             88 117860at71240        -            236   0.00043   19.3   0.0   1   1   4.6e-07   0.00048   19.2   0.0   152   217    14    76     5    87 0.88 -
h2tg000045l:639306-640396   -            156 117860at71240        -            236   0.00055   19.0   0.1   1   1   6.6e-07   0.00069   18.6   0.1   121   229    41   154    22   156 0.82 -
h2tg000119l:1297775-1298026 -             84 117860at71240        -            236    0.0011   17.9   0.0   1   1   1.1e-06    0.0012   17.9   0.0   152   217    10    72     2    83 0.89 -
h2tg000990l:87624-85899     -            249 117860at71240        -            236    0.0029   16.6   0.0   1   1     4e-06    0.0042   16.1   0.0   144   217   129   202   120   212 0.86 -
h2tg000150l:377927-369187   -            106 117860at71240        -            236    0.0086   15.1   0.0   1   1   8.3e-06    0.0087   15.0   0.0   144   206    20    79     2   102 0.80 -
h2tg000668l:136918-136592   -            109 117860at71240        -            236     0.011   14.7   0.1   1   1   1.2e-05     0.013   14.5   0.1   145   218    28    98    10   107 0.83 -
h2tg001059l:2342-1863       -            160 117860at71240        -            236     0.025   13.6   0.0   1   1   3.1e-05     0.033   13.1   0.0   152   217    86   148    74   158 0.88 -
h2tg000374l:872786-870121   -            477 117860at71240        -            236     0.038   13.0   0.0   1   1   6.4e-05     0.067   12.1   0.0    15   111     5   102     2   109 0.72 -
h2tg000095l:694933-697600   -            477 117860at71240        -            236      0.04   12.9   0.0   1   1   6.7e-05      0.07   12.1   0.0    15   111     5   102     2   108 0.72 -
h2tg000818l:394265-394537   -             91 117860at71240        -            236     0.044   12.7   0.0   1   1   4.6e-05     0.049   12.6   0.0   138   210    14    84     5    90 0.83 -
h2tg000724l:63186-63515     -            110 117860at71240        -            236      0.15   11.0   0.0   1   1   0.00017      0.18   10.8   0.0   185   235    26    77    19    78 0.78 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/117860at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/117860at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/117860at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:29 2024
# [ok]
