#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000807l:319711-313096 -            688 20794at71240         -            546         0 1047.8   1.8   1   2     0.006       9.1    4.2   0.0     5    26    26    47    23    59 0.88 -
h2tg000807l:319711-313096 -            688 20794at71240         -            546         0 1047.8   1.8   2   2         0         0 1042.6   0.8    22   546   116   688   108   688 0.94 -
h2tg000234l:154412-147451 -            684 20794at71240         -            546         0 1047.5   1.3   1   2   0.00093       1.4    6.8   0.0     5    26    26    47    23    59 0.88 -
h2tg000234l:154412-147451 -            684 20794at71240         -            546         0 1047.5   1.3   2   2         0         0 1039.5   0.5    22   546   118   684   109   684 0.94 -
h2tg000911l:41091-37742   -            653 20794at71240         -            546  1.3e-242  805.8   0.9   1   1    1e-245  1.5e-242  805.5   0.9    34   546   108   653    86   653 0.91 -
h2tg000075l:292398-296142 -            669 20794at71240         -            546  6.6e-241  800.1   0.5   1   1  5.3e-244    8e-241  799.8   0.5    28   546   118   669   100   669 0.92 -
h2tg000984l:192131-189362 -            544 20794at71240         -            546  1.7e-231  769.1   0.0   1   1  1.2e-234  1.9e-231  768.9   0.0    36   546     1   544     1   544 0.93 -
h2tg000110l:51166-48608   -            508 20794at71240         -            546   4.5e-96  322.0   0.3   1   1     2e-98     3e-95  319.3   0.3    62   544    32   506     8   508 0.83 -
h2tg000366l:221604-218351 -            427 20794at71240         -            546   4.2e-94  315.6   0.3   1   2   6.7e-12     1e-08   33.7   0.0    65   177     1   105     1   111 0.82 -
h2tg000366l:221604-218351 -            427 20794at71240         -            546   4.2e-94  315.6   0.3   2   2     7e-86   1.1e-82  277.9   0.0   227   543   111   426   105   427 0.90 -
h2tg000360l:121566-124513 -            370 20794at71240         -            546   9.5e-84  281.4   0.0   1   1     8e-87   1.2e-83  281.0   0.0   224   543    43   370     1   370 0.83 -
h2tg000136l:35295-37602   -            484 20794at71240         -            546     2e-75  253.9   2.3   1   3   4.1e-13   6.2e-10   37.7   0.0    61   177    26   132     3   145 0.80 -
h2tg000136l:35295-37602   -            484 20794at71240         -            546     2e-75  253.9   2.3   2   3   3.7e-36   5.5e-33  113.8   0.0   273   447   162   336   153   365 0.87 -
h2tg000136l:35295-37602   -            484 20794at71240         -            546     2e-75  253.9   2.3   3   3   4.2e-31   6.3e-28   97.1   0.4   444   544   373   482   346   484 0.81 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/20794at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/20794at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/20794at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:31 2024
# [ok]
