#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000302l:670125-667423   -            423 65315at71240         -            379  1.4e-192  639.4  14.2   1   1    9e-195  4.9e-192  637.6  14.2     1   378    10   421    10   422 0.93 -
h2tg000318l:98283-95660     -            428 65315at71240         -            379   1.1e-41  142.8  12.5   1   5     0.033        18    3.8   0.0   331   355    36    60    28    68 0.55 -
h2tg000318l:98283-95660     -            428 65315at71240         -            379   1.1e-41  142.8  12.5   2   5     6e-07   0.00033   19.4   0.2   311   362    93   143    88   148 0.78 -
h2tg000318l:98283-95660     -            428 65315at71240         -            379   1.1e-41  142.8  12.5   3   5   1.1e-12   6.2e-10   38.2   0.1    26   123   132   229   128   232 0.85 -
h2tg000318l:98283-95660     -            428 65315at71240         -            379   1.1e-41  142.8  12.5   4   5   4.6e-11   2.5e-08   32.9   0.0    28    88   242   302   233   304 0.91 -
h2tg000318l:98283-95660     -            428 65315at71240         -            379   1.1e-41  142.8  12.5   5   5   8.7e-18   4.7e-15   55.1   0.6   265   378   305   425   298   426 0.71 -
h2tg000362l:1310624-1313682 -            428 65315at71240         -            379   1.4e-41  142.4  12.3   1   5      0.03        16    4.0   0.0   281   354    36    59    28    69 0.49 -
h2tg000362l:1310624-1313682 -            428 65315at71240         -            379   1.4e-41  142.4  12.3   2   5   6.9e-07   0.00038   19.2   0.2   311   361    93   142    88   147 0.77 -
h2tg000362l:1310624-1313682 -            428 65315at71240         -            379   1.4e-41  142.4  12.3   3   5   1.3e-12   7.1e-10   38.1   0.1    26   123   132   229   128   232 0.85 -
h2tg000362l:1310624-1313682 -            428 65315at71240         -            379   1.4e-41  142.4  12.3   4   5   3.9e-11   2.1e-08   33.2   0.0    28    88   242   302   233   303 0.90 -
h2tg000362l:1310624-1313682 -            428 65315at71240         -            379   1.4e-41  142.4  12.3   5   5   2.8e-18   1.5e-15   56.7   0.5    26   155   291   424   288   427 0.76 -
h2tg000325l:216339-215221   -            373 65315at71240         -            379   4.2e-41  140.8   6.0   1   4   1.4e-09   7.8e-07   28.0   0.1   290   364    11    85     6    89 0.90 -
h2tg000325l:216339-215221   -            373 65315at71240         -            379   4.2e-41  140.8   6.0   2   4     3e-06    0.0016   17.1   0.0    37    84    84   133    81   139 0.86 -
h2tg000325l:216339-215221   -            373 65315at71240         -            379   4.2e-41  140.8   6.0   3   4   8.6e-18   4.7e-15   55.1   0.8    37   174   139   288   134   292 0.83 -
h2tg000325l:216339-215221   -            373 65315at71240         -            379   4.2e-41  140.8   6.0   4   4   1.4e-14   7.8e-12   44.5   0.0   291   372   285   368   283   373 0.86 -
h2tg000363l:28116-27046     -            357 65315at71240         -            379   1.1e-39  136.2   7.9   1   4   7.2e-09   3.9e-06   25.7   0.1   301   364     6    69     2    73 0.84 -
h2tg000363l:28116-27046     -            357 65315at71240         -            379   1.1e-39  136.2   7.9   2   4   4.4e-06    0.0024   16.6   0.0    38    84    69   117    67   122 0.86 -
h2tg000363l:28116-27046     -            357 65315at71240         -            379   1.1e-39  136.2   7.9   3   4   4.2e-18   2.3e-15   56.1   0.9    37   175   123   273   118   277 0.83 -
h2tg000363l:28116-27046     -            357 65315at71240         -            379   1.1e-39  136.2   7.9   4   4   3.2e-14   1.7e-11   43.4   0.0   291   372   269   352   266   357 0.86 -
h2tg000422l:633677-632607   -            357 65315at71240         -            379   3.1e-39  134.7   8.1   1   4   7.2e-09   3.9e-06   25.7   0.1   301   364     6    69     2    73 0.84 -
h2tg000422l:633677-632607   -            357 65315at71240         -            379   3.1e-39  134.7   8.1   2   4   4.4e-06    0.0024   16.6   0.0    38    84    69   117    67   122 0.86 -
h2tg000422l:633677-632607   -            357 65315at71240         -            379   3.1e-39  134.7   8.1   3   4   1.1e-17   6.1e-15   54.7   1.0    37   175   123   273   118   277 0.83 -
h2tg000422l:633677-632607   -            357 65315at71240         -            379   3.1e-39  134.7   8.1   4   4   3.2e-14   1.7e-11   43.4   0.0   291   372   269   352   266   357 0.86 -
h2tg000219l:1527875-1526856 -            340 65315at71240         -            379   6.3e-39  133.7  19.9   1   4   2.4e-07   0.00013   20.7   0.1   315   364     5    54     1    57 0.92 -
h2tg000219l:1527875-1526856 -            340 65315at71240         -            379   6.3e-39  133.7  19.9   2   4   1.4e-14   7.7e-12   44.5   3.5    37   156    53   175    51   183 0.89 -
h2tg000219l:1527875-1526856 -            340 65315at71240         -            379   6.3e-39  133.7  19.9   3   4   3.8e-16   2.1e-13   49.7   1.5    37   176   108   257   105   262 0.86 -
h2tg000219l:1527875-1526856 -            340 65315at71240         -            379   6.3e-39  133.7  19.9   4   4   2.9e-16   1.6e-13   50.1   0.1   281   372   242   335   241   340 0.88 -
h2tg000148l:3779959-3780978 -            340 65315at71240         -            379   1.1e-38  132.9  19.2   1   4     3e-07   0.00016   20.4   0.1   315   364     5    54     1    55 0.92 -
h2tg000148l:3779959-3780978 -            340 65315at71240         -            379   1.1e-38  132.9  19.2   2   4   1.9e-14     1e-11   44.1   2.6    37   156    53   175    51   183 0.89 -
h2tg000148l:3779959-3780978 -            340 65315at71240         -            379   1.1e-38  132.9  19.2   3   4   3.9e-16   2.1e-13   49.7   1.6    37   176   108   257   105   262 0.86 -
h2tg000148l:3779959-3780978 -            340 65315at71240         -            379   1.1e-38  132.9  19.2   4   4   2.9e-16   1.6e-13   50.1   0.1   281   372   242   335   241   340 0.88 -
h2tg000245l:768655-769734   -            360 65315at71240         -            379   3.5e-38  131.2  15.5   1   4     1e-08   5.6e-06   25.2   0.1   311   364    19    72     4    76 0.75 -
h2tg000245l:768655-769734   -            360 65315at71240         -            379   3.5e-38  131.2  15.5   2   4   2.4e-13   1.3e-10   40.5   1.4    38   155    72   192    70   197 0.88 -
