#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000034l:551088-555983 -            571 51377at71240         -            443  4.7e-233  773.5   9.8   1   2  5.7e-203  1.3e-199  663.3   4.9     6   375    49   461    44   465 0.93 -
h2tg000034l:551088-555983 -            571 51377at71240         -            443  4.7e-233  773.5   9.8   2   2   5.5e-36   1.2e-32  113.0   0.2   374   443   488   567   481   567 0.94 -
h2tg000526l:204204-208364 -            747 51377at71240         -            443   1.3e-28   99.8   2.9   1   2   1.3e-30     3e-27   95.3   1.5    46   214   346   511   337   551 0.85 -
h2tg000526l:204204-208364 -            747 51377at71240         -            443   1.3e-28   99.8   2.9   2   2    0.0088        20    3.6   0.0   380   439   680   741   671   747 0.78 -
h2tg000399l:75406-96229   -            821 51377at71240         -            443   5.9e-24   84.4   0.6   1   2   9.6e-26   2.2e-22   79.2   0.3    47   254   427   641   423   668 0.82 -
h2tg000399l:75406-96229   -            821 51377at71240         -            443   5.9e-24   84.4   0.6   2   2     0.018        40    2.6   0.0   375   436   751   814   730   819 0.86 -
h2tg000034l:555271-555989 -             68 51377at71240         -            443   6.4e-22   77.7   0.6   1   1   3.1e-25     7e-22   77.6   0.6   392   443     1    62     1    62 0.95 -
h2tg000665l:303530-310455 -            583 51377at71240         -            443   4.5e-19   68.3   1.9   1   2   3.9e-22   8.7e-19   67.4   0.7    84   191   115   220    73   235 0.90 -
h2tg000665l:303530-310455 -            583 51377at71240         -            443   4.5e-19   68.3   1.9   2   2      0.18   4.1e+02   -0.8   0.0   341   378   366   403   337   420 0.84 -
h2tg000542l:422795-425078 -            225 51377at71240         -            443   2.9e-17   62.4   0.6   1   2   4.7e-07    0.0011   17.6   0.1   108   146    41    79    33    82 0.89 -
h2tg000542l:422795-425078 -            225 51377at71240         -            443   2.9e-17   62.4   0.6   2   2   7.3e-15   1.7e-11   43.4   0.1   145   192   105   152    96   203 0.88 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/51377at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/51377at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/51377at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:50 2024
# [ok]
