#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000199l:45097-49212   -            573 41693at71240         -            454  1.1e-235  782.1   6.3   1   2  8.3e-200  2.8e-197  655.5   0.5     7   376    30   459    27   472 0.92 -
h2tg000199l:45097-49212   -            573 41693at71240         -            454  1.1e-235  782.1   6.3   2   2   4.5e-40   1.5e-37  128.9   0.9   364   454   474   570   467   570 0.92 -
h2tg001559l:4687-7519     -            523 41693at71240         -            454  9.3e-111  370.3   0.0   1   2   5.8e-13     2e-10   39.5   0.0    16    97    31   118    25   134 0.82 -
h2tg001559l:4687-7519     -            523 41693at71240         -            454  9.3e-111  370.3   0.0   2   2    1e-100   3.4e-98  328.8   0.0   114   447   174   521   146   523 0.90 -
h2tg000251l:173977-170197 -            502 41693at71240         -            454  1.1e-107  360.1   0.3   1   3   3.4e-12   1.2e-09   37.0   0.0    14    98    32   124    22   139 0.87 -
h2tg000251l:173977-170197 -            502 41693at71240         -            454  1.1e-107  360.1   0.3   2   3   3.9e-91   1.3e-88  297.2   0.0   111   393   170   463   154   465 0.91 -
h2tg000251l:173977-170197 -            502 41693at71240         -            454  1.1e-107  360.1   0.3   3   3     5e-08   1.7e-05   23.3   0.1   414   452   463   501   462   502 0.92 -
h2tg000127l:209048-211912 -            501 41693at71240         -            454  7.5e-107  357.4   0.1   1   3   2.8e-11   9.7e-09   34.0   0.0    17    98    35   123    21   138 0.87 -
h2tg000127l:209048-211912 -            501 41693at71240         -            454  7.5e-107  357.4   0.1   2   3   1.4e-91   4.9e-89  298.6   0.0   112   392   169   460   156   465 0.91 -
h2tg000127l:209048-211912 -            501 41693at71240         -            454  7.5e-107  357.4   0.1   3   3   2.1e-07     7e-05   21.2   0.1   419   452   467   500   462   501 0.89 -
h2tg000434l:126484-123651 -            523 41693at71240         -            454  2.9e-106  355.4   0.0   1   2   5.8e-13     2e-10   39.5   0.0    16    97    31   118    25   134 0.82 -
h2tg000434l:126484-123651 -            523 41693at71240         -            454  2.9e-106  355.4   0.0   2   2   3.2e-96   1.1e-93  314.0   0.0   114   447   174   521   146   523 0.90 -
h2tg000585l:144182-140849 -            530 41693at71240         -            454  3.2e-105  352.0   0.0   1   2   1.8e-12   6.2e-10   37.9   0.0    16    88    36   115    30   140 0.82 -
h2tg000585l:144182-140849 -            530 41693at71240         -            454  3.2e-105  352.0   0.0   2   2   1.1e-95   3.8e-93  312.2   0.0   114   447   182   528   151   530 0.88 -
h2tg000144l:729678-724938 -            507 41693at71240         -            454  5.7e-102  341.3   1.8   1   3   2.1e-10   7.1e-08   31.1   0.0    14   100    33   127     2   147 0.84 -
h2tg000144l:729678-724938 -            507 41693at71240         -            454  5.7e-102  341.3   1.8   2   3   6.7e-88   2.3e-85  286.6   0.0   115   393   178   466   157   469 0.90 -
h2tg000144l:729678-724938 -            507 41693at71240         -            454  5.7e-102  341.3   1.8   3   3     1e-07   3.5e-05   22.2   0.1   421   453   468   500   465   501 0.91 -
h2tg000560l:155802-166057 -            524 41693at71240         -            454   2.5e-97  326.0   0.0   1   1   1.4e-97   4.8e-95  318.5   0.0    16   454    49   524    45   524 0.82 -
h2tg000831l:86277-88827   -            491 41693at71240         -            454   7.6e-94  314.5   0.1   1   2   2.3e-09   7.9e-07   27.7   0.0    14   102    22   118    11   126 0.85 -
h2tg000831l:86277-88827   -            491 41693at71240         -            454   7.6e-94  314.5   0.1   2   2   1.9e-84   6.4e-82  275.2   0.3   108   454   162   490   135   490 0.91 -
h2tg001227l:17578-31350   -            448 41693at71240         -            454   2.4e-89  299.7   0.0   1   2   1.7e-12   5.7e-10   38.0   0.0    10   101    20   119    13   130 0.85 -
