#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000685l:146985-151713 -            646 55986at71240         -            503  2.4e-225  748.6  24.9   1   3   2.4e-39   3.6e-36  124.5   0.7     3   100    12   112    10   119 0.91 -
h2tg000685l:146985-151713 -            646 55986at71240         -            503  2.4e-225  748.6  24.9   2   3    6e-159  9.1e-156  519.1   3.1   100   446   135   569   130   581 0.88 -
h2tg000685l:146985-151713 -            646 55986at71240         -            503  2.4e-225  748.6  24.9   3   3     2e-33     3e-30  105.0   8.0   443   503   586   646   570   646 0.91 -
h2tg000155l:242638-239184 -            645 55986at71240         -            503  3.3e-123  411.6  19.6   1   2   1.4e-74   2.1e-71  240.8   0.0     1   254     3   282     1   294 0.86 -
h2tg000155l:242638-239184 -            645 55986at71240         -            503  3.3e-123  411.6  19.6   2   2   7.5e-48   1.1e-44  152.6  17.0   253   492   323   645   314   645 0.72 -
h2tg001257l:3280-5507     -            672 55986at71240         -            503    6e-110  367.9   7.4   1   5   3.3e-67     5e-64  216.4   0.0     3   251     5   284     1   298 0.79 -
h2tg001257l:3280-5507     -            672 55986at71240         -            503    6e-110  367.9   7.4   2   5   6.7e-25     1e-21   76.9   0.0   258   341   343   431   336   441 0.87 -
h2tg001257l:3280-5507     -            672 55986at71240         -            503    6e-110  367.9   7.4   3   5   0.00021      0.32    9.2   0.0   346   383   460   503   455   512 0.83 -
h2tg001257l:3280-5507     -            672 55986at71240         -            503    6e-110  367.9   7.4   4   5    0.0073        11    4.2   0.0   388   427   535   574   522   588 0.91 -
h2tg001257l:3280-5507     -            672 55986at71240         -            503    6e-110  367.9   7.4   5   5     3e-19   4.5e-16   58.2   3.5   445   492   624   672   611   672 0.95 -
h2tg000948l:107643-55830  -            531 55986at71240         -            503   3.1e-82  276.5  17.0   1   4   7.1e-07    0.0011   17.4   1.1    68   101     2    35     1    45 0.87 -
h2tg000948l:107643-55830  -            531 55986at71240         -            503   3.1e-82  276.5  17.0   2   4     3e-57   4.5e-54  183.6   0.1   103   383    64   369    55   388 0.80 -
h2tg000948l:107643-55830  -            531 55986at71240         -            503   3.1e-82  276.5  17.0   3   4   4.9e-05     0.074   11.4   0.0   388   426   399   437   397   453 0.91 -
h2tg000948l:107643-55830  -            531 55986at71240         -            503   3.1e-82  276.5  17.0   4   4   3.9e-23   5.9e-20   71.1   3.7   445   492   484   531   470   531 0.93 -
h2tg000096l:58792-55776   -            511 55986at71240         -            503   3.8e-78  263.0   8.4   1   3   2.3e-56   3.4e-53  180.7   0.1    78   382     1   347     1   369 0.77 -
h2tg000096l:58792-55776   -            511 55986at71240         -            503   3.8e-78  263.0   8.4   2   3   3.8e-06    0.0058   15.0   0.0   388   427   379   418   359   431 0.90 -
h2tg000096l:58792-55776   -            511 55986at71240         -            503   3.8e-78  263.0   8.4   3   3   4.5e-22   6.8e-19   67.5   4.0   434   492   453   511   438   511 0.92 -
h2tg000564l:416840-413822 -            515 55986at71240         -            503   4.2e-76  256.3   8.9   1   4     0.006       9.1    4.5   0.0    79    98     1    20     1    28 0.88 -
h2tg000564l:416840-413822 -            515 55986at71240         -            503   4.2e-76  256.3   8.9   2   4   1.3e-53   1.9e-50  171.6   0.1   103   382    52   352    45   357 0.80 -
h2tg000564l:416840-413822 -            515 55986at71240         -            503   4.2e-76  256.3   8.9   3   4   1.1e-05     0.016   13.5   0.0   388   425   382   419   379   432 0.92 -
h2tg000564l:416840-413822 -            515 55986at71240         -            503   4.2e-76  256.3   8.9   4   4   5.3e-22     8e-19   67.3   2.8   444   493   466   515   451   515 0.92 -
h2tg000928l:56618-72744   -           1668 55986at71240         -            503   6.5e-05   21.4   1.2   1   1   8.5e-08   0.00013   20.5   1.2   421   478   388   452   377   460 0.71 -
h2tg001373l:106340-98322  -           1306 55986at71240         -            503    0.0066   14.8   1.7   1   1   7.1e-06     0.011   14.1   1.7   454   495   119   162    75   169 0.77 -
h2tg000531l:120545-118733 -            575 55986at71240         -            503     0.092   11.0   1.8   1   1   8.4e-05      0.13   10.6   1.8   147   293   167   322   133   328 0.69 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/55986at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/55986at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/55986at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:53 2024
# [ok]
