#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000025l:459221-520035   -            536 95643at71240         -            250  4.4e-100  333.7   9.8   1   2   2.6e-83   1.3e-80  269.9   2.3     1   174     2   177     2   178 0.93 -
h2tg000025l:459221-520035   -            536 95643at71240         -            250  4.4e-100  333.7   9.8   2   2   4.3e-22   2.1e-19   69.4   1.0   202   250   177   226   176   226 0.95 -
h2tg000051l:631085-707371   -            860 95643at71240         -            250   5.5e-39  133.6   0.1   1   1   1.8e-41   9.2e-39  132.9   0.1     7   249   611   852   607   853 0.87 -
h2tg000521l:417830-416248   -            299 95643at71240         -            250   6.4e-39  133.4   0.0   1   1   1.6e-41   7.9e-39  133.1   0.0     6   249    12   267     7   268 0.82 -
h2tg000929l:176677-174664   -            301 95643at71240         -            250   1.7e-38  132.0   0.0   1   1   4.2e-41   2.1e-38  131.7   0.0     8   249    15   269     9   270 0.80 -
h2tg000393l:344099-345085   -            329 95643at71240         -            250     1e-37  129.4   0.0   1   1   2.6e-40   1.3e-37  129.1   0.0     6   249    28   294    23   295 0.81 -
h2tg000020l:25605-26998     -            323 95643at71240         -            250   1.2e-37  129.2   0.0   1   1   2.8e-40   1.4e-37  129.0   0.0     6   249    21   285    16   286 0.84 -
h2tg000654l:11309-9282      -            300 95643at71240         -            250   1.5e-36  125.6   0.0   1   1   3.7e-39   1.8e-36  125.3   0.0     7   249    11   267     5   268 0.82 -
h2tg000360l:182518-183495   -            326 95643at71240         -            250   3.5e-36  124.4   0.0   1   1   9.6e-39   4.8e-36  124.0   0.0     6   249    24   290    19   291 0.80 -
h2tg000578l:158635-154588   -            301 95643at71240         -            250   1.3e-35  122.5   0.0   1   1   3.4e-38   1.7e-35  122.1   0.0     7   249    12   268     7   269 0.81 -
h2tg000142l:952373-956839   -            372 95643at71240         -            250     1e-32  113.0   0.2   1   2   2.1e-25   1.1e-22   80.2   0.0     9   172    62   237    56   257 0.84 -
h2tg000142l:952373-956839   -            372 95643at71240         -            250     1e-32  113.0   0.2   2   2   2.3e-10   1.2e-07   31.0   0.0   174   226   267   319   250   325 0.91 -
h2tg000404l:74416-68277     -            660 95643at71240         -            250   3.7e-31  108.0   0.1   1   1   1.1e-33   5.3e-31  107.4   0.1     9   249   398   650   393   651 0.83 -
h2tg000103l:151892-152522   -            174 95643at71240         -            250   1.3e-27   96.3   0.2   1   1   2.8e-30   1.4e-27   96.2   0.2    34   201     1   172     1   174 0.88 -
h2tg000306l:22259-21643     -            170 95643at71240         -            250   9.2e-26   90.3   0.1   1   1     2e-28     1e-25   90.1   0.1    34   201     1   167     1   170 0.89 -
h2tg000295l:178170-179443   -            163 95643at71240         -            250   7.2e-25   87.3   0.2   1   1   4.6e-27   2.3e-24   85.7   0.2    33   201     1   158     1   162 0.87 -
h2tg000682l:414536-413225   -            213 95643at71240         -            250     1e-22   80.3   0.1   1   1   8.7e-25   4.4e-22   78.2   0.1    73   214     8   154     5   213 0.83 -
h2tg001050l:199811-200421   -            158 95643at71240         -            250   8.5e-22   77.3   0.1   1   1   3.2e-24   1.6e-21   76.4   0.1    34   201     2   156     1   158 0.88 -
h2tg000350l:5619-3120       -            262 95643at71240         -            250   1.3e-21   76.7   3.7   1   1   4.9e-24   2.5e-21   75.8   3.7    10   224     7   228     3   262 0.80 -
h2tg000582l:77687-78426     -            207 95643at71240         -            250   4.5e-17   61.8   0.0   1   1   1.5e-19   7.8e-17   61.0   0.0    97   214    30   148    18   157 0.84 -
