#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001092l:52921-48872   -            474 71578at71240         -            354  1.1e-180  599.8  18.2   1   3   1.3e-67   2.6e-64  217.0   0.0     1   118    18   141    18   145 0.97 -
h2tg001092l:52921-48872   -            474 71578at71240         -            354  1.1e-180  599.8  18.2   2   3   3.2e-66   6.1e-63  212.5   0.3   111   233   161   286   155   299 0.95 -
h2tg001092l:52921-48872   -            474 71578at71240         -            354  1.1e-180  599.8  18.2   3   3   1.2e-53   2.3e-50  171.1  10.4   238   353   329   462   304   463 0.84 -
h2tg000336l:182546-183349 -            268 71578at71240         -            354   1.3e-68  231.1   0.7   1   2   7.2e-39   1.4e-35  122.5   0.0     1   103     2   110     2   117 0.96 -
h2tg000336l:182546-183349 -            268 71578at71240         -            354   1.3e-68  231.1   0.7   2   2   2.5e-34   4.8e-31  107.6   0.2   168   307   118   268   112   268 0.88 -
h2tg000261l:22437-23815   -            279 71578at71240         -            354   4.7e-68  229.3   2.5   1   2   6.8e-37   1.3e-33  116.0   0.1     1   103     1   110     1   116 0.94 -
h2tg000261l:22437-23815   -            279 71578at71240         -            354   4.7e-68  229.3   2.5   2   2   3.4e-36   6.6e-33  113.7   0.3   168   309   118   270   111   273 0.87 -
h2tg000019l:672141-671248 -            298 71578at71240         -            354   7.5e-60  202.3   0.1   1   2   8.5e-36   1.6e-32  112.4   0.0     1   105     2   113     2   119 0.94 -
h2tg000019l:672141-671248 -            298 71578at71240         -            354   7.5e-60  202.3   0.1   2   2     2e-28   3.8e-25   88.2   0.0   170   309   121   274   117   282 0.87 -
h2tg001238l:7598-8464     -            289 71578at71240         -            354   6.7e-58  195.9   0.0   1   2   7.2e-33   1.4e-29  102.7   0.0     1   103     1   110     1   119 0.92 -
h2tg001238l:7598-8464     -            289 71578at71240         -            354   6.7e-58  195.9   0.0   2   2   2.3e-29   4.4e-26   91.2   0.0   169   308   131   289   127   289 0.80 -
h2tg000470l:83304-82438   -            289 71578at71240         -            354   1.2e-57  195.1   0.0   1   2   1.5e-33     3e-30  105.0   0.0     1   104     1   112     1   115 0.91 -
h2tg000470l:83304-82438   -            289 71578at71240         -            354   1.2e-57  195.1   0.0   2   2   2.5e-28   4.9e-25   87.8   0.0   169   309   131   288   126   289 0.82 -
h2tg001447l:3968-2282     -            132 71578at71240         -            354     0.013   14.1   0.2   1   1   7.7e-06     0.015   13.8   0.2   313   352    31    69    16    71 0.87 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/71578at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/71578at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/71578at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:31:11 2024
# [ok]
