#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000257l:279779-285112 -            510 69892at71240         -            389  1.7e-198  659.0  14.3   1   2   2.2e-95   2.7e-92  309.3   0.4     1   186     3   204     3   261 0.92 -
h2tg000257l:279779-285112 -            510 69892at71240         -            389  1.7e-198  659.0  14.3   2   2  5.5e-107  6.8e-104  347.5   8.2   202   389   283   491   260   491 0.92 -
h2tg000113l:259447-265546 -            831 69892at71240         -            389   2.3e-13   49.5   0.5   1   1     6e-16   7.4e-13   47.8   0.5     7   182   116   275   110   282 0.86 -
h2tg000807l:50007-49453   -            185 69892at71240         -            389   3.7e-12   45.5   0.1   1   1   4.9e-15   6.1e-12   44.8   0.1    19   171    33   177    25   183 0.78 -
h2tg000289l:124480-123956 -            175 69892at71240         -            389   3.9e-06   25.7   0.5   1   1     5e-09   6.2e-06   25.0   0.5    15   173    16   162    11   170 0.80 -
h2tg000450l:43453-47135   -            260 69892at71240         -            389   1.9e-05   23.4   0.0   1   1   4.3e-08   5.3e-05   21.9   0.0    16   178   106   260    96   260 0.77 -
h2tg000891l:141595-142053 -            153 69892at71240         -            389   3.4e-05   22.6   0.5   1   1   1.2e-07   0.00015   20.4   0.5    22   171     1   138     1   144 0.72 -
h2tg000389l:37237-36749   -            163 69892at71240         -            389   5.7e-05   21.8   0.0   1   1   7.2e-08     9e-05   21.2   0.0    18   168    20   161     5   163 0.84 -
h2tg000015l:504642-505184 -            181 69892at71240         -            389   0.00046   18.8   0.0   1   1   7.9e-07   0.00098   17.8   0.0     9   170    26   179    19   180 0.76 -
h2tg000022l:332507-333049 -            181 69892at71240         -            389   0.00046   18.8   0.0   1   1   7.9e-07   0.00098   17.8   0.0     9   170    26   179    19   180 0.76 -
h2tg000404l:55452-55916   -            155 69892at71240         -            389   0.00051   18.7   0.0   1   2   0.00048       0.6    8.6   0.0    21    86     6    69     2    92 0.59 -
h2tg000404l:55452-55916   -            155 69892at71240         -            389   0.00051   18.7   0.0   2   2   0.00054      0.67    8.4   0.0   137   175   111   151    97   153 0.81 -
h2tg000930l:46550-46128   -            141 69892at71240         -            389    0.0025   16.4   0.8   1   1   4.7e-06    0.0058   15.2   0.8    21   170     3   140     1   141 0.72 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/69892at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/69892at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/69892at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:31:15 2024
# [ok]
