#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000045l:1520606-1523492 -            706 23397at71240         -            596  2.8e-286  950.4   9.1   1   1  1.5e-288  1.6e-285  947.9   9.1     1   596     1   706     1   706 0.91 -
h2tg000039l:904656-909052   -            704 23397at71240         -            596  1.1e-172  575.3  10.2   1   1  6.2e-175  6.5e-172  572.8  10.2     1   596     1   704     1   704 0.84 -
h2tg000145l:79105-74713     -            704 23397at71240         -            596    3e-172  573.8  10.3   1   1  1.7e-174  1.7e-171  571.3  10.3     1   596     1   704     1   704 0.84 -
h2tg001291l:37440-34061     -            637 23397at71240         -            596  2.1e-151  505.0   8.2   1   1  1.4e-153  1.5e-150  502.2   8.2    58   596     1   637     1   637 0.85 -
h2tg000023l:330201-327041   -            622 23397at71240         -            596  1.5e-141  472.5   2.2   1   1  1.9e-143    2e-140  468.8   2.2    55   596     1   622     1   622 0.88 -
h2tg000555l:114823-117155   -            550 23397at71240         -            596  1.8e-114  383.0   5.4   1   2   1.4e-30   1.5e-27   96.0   0.0    29   131    12   112     1   121 0.88 -
h2tg000555l:114823-117155   -            550 23397at71240         -            596  1.8e-114  383.0   5.4   2   2   1.6e-87   1.7e-84  284.1   2.8   128   456   154   550   142   550 0.85 -
h2tg000213l:558469-547713   -           1135 23397at71240         -            596   3.1e-09   35.5   0.0   1   5      0.15   1.6e+02    0.1   0.0   522   577     4    59     1    65 0.91 -
h2tg000213l:558469-547713   -           1135 23397at71240         -            596   3.1e-09   35.5   0.0   2   5   1.1e-05     0.011   13.8   0.0   475   587   113   226    88   235 0.84 -
h2tg000213l:558469-547713   -           1135 23397at71240         -            596   3.1e-09   35.5   0.0   3   5      0.12   1.3e+02    0.5   0.0   505   571   177   243   169   264 0.67 -
h2tg000213l:558469-547713   -           1135 23397at71240         -            596   3.1e-09   35.5   0.0   4   5   0.00095         1    7.4   0.0   507   568   359   419   346   439 0.85 -
h2tg000213l:558469-547713   -           1135 23397at71240         -            596   3.1e-09   35.5   0.0   5   5    0.0011       1.2    7.2   0.0   499   586   533   620   514   625 0.87 -
h2tg000062l:265631-272375   -            647 23397at71240         -            596   9.5e-07   27.3   3.3   1   4     0.021        22    3.0   0.0   545   589   129   173   120   180 0.86 -
h2tg000062l:265631-272375   -            647 23397at71240         -            596   9.5e-07   27.3   3.3   2   4      0.99     1e+03   -2.5   0.0   533   582   242   289   222   301 0.76 -
h2tg000062l:265631-272375   -            647 23397at71240         -            596   9.5e-07   27.3   3.3   3   4   9.7e-06      0.01   14.0   0.1   536   588   332   384   298   390 0.92 -
h2tg000062l:265631-272375   -            647 23397at71240         -            596   9.5e-07   27.3   3.3   4   4   0.00039      0.41    8.7   0.2   482   585   508   614   442   624 0.76 -
h2tg000374l:2532823-2538034 -            645 23397at71240         -            596   3.1e-06   25.6   0.4   1   2   0.00092      0.97    7.5   0.1   461   583   254   381   230   392 0.77 -
h2tg000374l:2532823-2538034 -            645 23397at71240         -            596   3.1e-06   25.6   0.4   2   2   2.3e-06    0.0024   16.1   0.0   527   590   393   456   379   461 0.87 -
h2tg000123l:444078-430339   -           1084 23397at71240         -            596    0.0043   15.2   0.0   1   2       0.2   2.1e+02   -0.3   0.0   532   587   476   531   432   535 0.76 -
h2tg000123l:444078-430339   -           1084 23397at71240         -            596    0.0043   15.2   0.0   2   2   1.9e-05      0.02   13.0   0.0   460   533   535   614   524   632 0.81 -
h2tg000028l:10307-8644      -            354 23397at71240         -            596     0.013   13.6   0.0   1   1   1.7e-05     0.017   13.2   0.0   466   570   185   287   174   317 0.85 -
h2tg000612l:384675-385253   -            193 23397at71240         -            596     0.034   12.3   0.0   1   1   3.8e-05      0.04   12.0   0.0    56    84   109   137    58   162 0.85 -
h2tg000612l:395256-395819   -            188 23397at71240         -            596     0.036   12.2   0.1   1   2      0.22   2.3e+02   -0.4   0.0   161   186     9    34     7    53 0.85 -
h2tg000612l:395256-395819   -            188 23397at71240         -            596     0.036   12.2   0.1   2   2   0.00013      0.14   10.2   0.0    40    82    99   142    70   149 0.83 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/23397at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/23397at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/23397at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:31:02 2024
# [ok]
