#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000027l:355408-349562   -            313 100421at71240        -            281  6.3e-155  513.9   3.8   1   1  1.5e-157  9.5e-155  513.4   3.8     1   280     5   309     5   310 0.94 -
h2tg000873l:39794-40288     -            165 100421at71240        -            281   1.1e-18   67.0   0.4   1   1   2.5e-21   1.6e-18   66.4   0.4     3    91    70   159    68   161 0.97 -
h2tg000194l:691084-699260   -            417 100421at71240        -            281   2.4e-15   56.0   1.0   1   1   5.4e-18   3.4e-15   55.5   1.0     1   119   180   304   180   317 0.88 -
h2tg000665l:303530-310455   -            583 100421at71240        -            281   2.2e-12   46.3   2.3   1   2       2.2   1.4e+03   -2.3   0.0   232   265   243   276   240   285 0.81 -
h2tg000665l:303530-310455   -            583 100421at71240        -            281   2.2e-12   46.3   2.3   2   2   3.5e-15   2.2e-12   46.3   2.3     2    81   491   569   490   577 0.90 -
h2tg000028l:8165-7920       -             82 100421at71240        -            281   4.2e-11   42.1   0.0   1   1   7.3e-14   4.5e-11   42.0   0.0     3    74     2    74     1    80 0.94 -
h2tg000337l:41588-39879     -            372 100421at71240        -            281   2.3e-10   39.7   0.2   1   1   4.9e-13   3.1e-10   39.2   0.2     2   122   221   340   220   354 0.88 -
h2tg000028l:10307-8644      -            354 100421at71240        -            281   2.4e-10   39.6   0.1   1   1   5.1e-13   3.2e-10   39.2   0.1     2   122   210   329   209   344 0.91 -
h2tg000546l:283236-283433   -             66 100421at71240        -            281     5e-10   38.5   0.0   1   1   8.2e-13   5.1e-10   38.5   0.0     4    61     2    59     1    66 0.90 -
h2tg000546l:280037-282595   -            375 100421at71240        -            281   5.2e-09   35.2   0.1   1   2   1.3e-11   8.3e-09   34.5   0.0     2    88   215   302   214   342 0.83 -
h2tg000546l:280037-282595   -            375 100421at71240        -            281   5.2e-09   35.2   0.1   2   2       4.9     3e+03   -3.4   0.0    33    51   356   374   350   375 0.80 -
