#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000943l:124030-126345 -            772 33054at71240         -            636  4.9e-193  642.2   0.1   1   2  3.8e-130  4.7e-127  424.3   0.4    22   398    73   484    61   493 0.89 -
h2tg000943l:124030-126345 -            772 33054at71240         -            636  4.9e-193  642.2   0.1   2   2   6.5e-66     8e-63  212.1   0.0   377   631   492   762   489   767 0.90 -
h2tg000943l:71065-73347   -            761 33054at71240         -            636  1.1e-192  641.1   0.1   1   3  1.3e-110  1.7e-107  359.7   0.0    24   327    63   381    51   391 0.93 -
h2tg000943l:71065-73347   -            761 33054at71240         -            636  1.1e-192  641.1   0.1   2   3   1.4e-19   1.8e-16   59.0   4.2   327   394   402   469   395   482 0.89 -
h2tg000943l:71065-73347   -            761 33054at71240         -            636  1.1e-192  641.1   0.1   3   3   8.1e-67     1e-63  215.0   0.0   378   631   482   751   478   756 0.90 -
h2tg000943l:79310-81352   -            681 33054at71240         -            636  1.3e-191  637.5   0.1   1   2  8.4e-130    1e-126  423.1   0.4    23   397     1   410     1   418 0.90 -
h2tg000943l:79310-81352   -            681 33054at71240         -            636  1.3e-191  637.5   0.1   2   2   7.7e-65   9.5e-62  208.5   0.0   377   623   419   681   415   681 0.90 -
h2tg000943l:89636-116436  -            720 33054at71240         -            636  1.4e-189  630.8   0.3   1   3  1.6e-107    2e-104  349.5   0.0    24   327    31   347    19   356 0.92 -
h2tg000943l:89636-116436  -            720 33054at71240         -            636  1.4e-189  630.8   0.3   2   3   1.2e-19   1.5e-16   59.2   4.1   327   394   368   435   362   450 0.89 -
h2tg000943l:89636-116436  -            720 33054at71240         -            636  1.4e-189  630.8   0.3   3   3     8e-67     1e-63  215.1   0.0   378   631   448   717   444   720 0.90 -
h2tg000038l:507027-509923 -            757 33054at71240         -            636  5.3e-165  549.6   5.9   1   2  1.9e-107  2.3e-104  349.3   5.2    19   383    57   462    48   470 0.86 -
h2tg000038l:507027-509923 -            757 33054at71240         -            636  5.3e-165  549.6   5.9   2   2   2.2e-59   2.8e-56  190.5   0.0   388   631   495   755   486   757 0.89 -
h2tg000084l:651900-649213 -            744 33054at71240         -            636  8.4e-162  539.1   4.4   1   3   6.7e-96   8.3e-93  311.1   0.0    19   329    45   371    36   387 0.90 -
h2tg000084l:651900-649213 -            744 33054at71240         -            636  8.4e-162  539.1   4.4   2   3   1.8e-14   2.2e-11   42.1   6.3   328   383   394   449   385   456 0.89 -
h2tg000084l:651900-649213 -            744 33054at71240         -            636  8.4e-162  539.1   4.4   3   3   2.6e-56   3.2e-53  180.3   0.0   388   631   482   742   473   744 0.90 -
h2tg000621l:117837-110230 -            554 33054at71240         -            636   5.8e-06   24.2   0.1   1   1   6.4e-09   7.9e-06   23.8   0.1    68   160   283   376   258   435 0.82 -
h2tg000277l:160908-163410 -            406 33054at71240         -            636   0.00057   17.6   0.0   1   2   0.00017      0.21    9.2   0.0    74   153    87   170    74   180 0.70 -
h2tg000277l:160908-163410 -            406 33054at71240         -            636   0.00057   17.6   0.0   2   2    0.0012       1.5    6.4   0.0    85   157   304   376   283   404 0.74 -
h2tg000258l:41879-42949   -            357 33054at71240         -            636    0.0012   16.5   0.0   1   2       0.2   2.5e+02   -1.0   0.0   354   386   100   132    93   139 0.81 -
h2tg000258l:41879-42949   -            357 33054at71240         -            636    0.0012   16.5   0.0   2   2   4.1e-06     0.005   14.5   0.0    80   163   150   233   136   253 0.78 -
h2tg000244l:345392-333444 -            507 33054at71240         -            636     0.002   15.8   0.1   1   2     0.055        68    0.9   0.0    93   118     7    32     3    80 0.85 -
h2tg000244l:345392-333444 -            507 33054at71240         -            636     0.002   15.8   0.1   2   2   1.4e-05     0.017   12.7   0.0    90   153   212   276   200   320 0.81 -
h2tg001068l:31766-30696   -            357 33054at71240         -            636    0.0057   14.3   0.0   1   2       0.2   2.5e+02   -1.0   0.0   354   386   100   132    93   139 0.81 -
h2tg001068l:31766-30696   -            357 33054at71240         -            636    0.0057   14.3   0.0   2   2   1.9e-05     0.023   12.3   0.0    80   163   150   233   136   253 0.78 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/33054at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/33054at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/33054at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:26 2024
# [ok]
