#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000138l:1583272-1578447 -            271 124550at71240        -            203    5e-103  342.5   0.5   1   1  3.9e-106  8.9e-103  341.6   0.5     1   203    33   269    33   269 0.90 -
h2tg000505l:330027-331119   -            140 124550at71240        -            203   1.5e-56  190.7   0.3   1   1   7.4e-60   1.7e-56  190.5   0.3    68   203     1   137     1   137 0.95 -
h2tg000110l:209615-208572   -            231 124550at71240        -            203   1.5e-54  184.1   0.8   1   2   4.9e-55   1.1e-51  174.8   0.4    28   191     2   174     1   185 0.85 -
h2tg000110l:209615-208572   -            231 124550at71240        -            203   1.5e-54  184.1   0.8   2   2   0.00061       1.4    7.9   0.0   175   203   202   231   194   231 0.80 -
h2tg000204l:312175-315311   -            194 124550at71240        -            203   2.7e-51  173.5   0.0   1   1   1.4e-54   3.2e-51  173.3   0.0    28   203     1   192     1   192 0.85 -
h2tg000479l:588564-587368   -            220 124550at71240        -            203   7.1e-51  172.2   0.6   1   2      0.88     2e+03   -2.4   0.0    28    40     1    13     1    29 0.83 -
h2tg000479l:588564-587368   -            220 124550at71240        -            203   7.1e-51  172.2   0.6   2   2     7e-54   1.6e-50  171.0   0.3    66   202    68   218    58   219 0.86 -
h2tg000782l:20886-18648     -            206 124550at71240        -            203   5.7e-50  169.2   0.0   1   1   3.1e-53   7.1e-50  168.9   0.0    26   202     9   204     2   205 0.86 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/124550at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/124550at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/124550at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:07 2024
# [ok]
