#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001328l:68752-95321   -           2718 204at71240           -           2210         0 3959.1  58.1   1   6  3.7e-138  1.7e-134  449.6   3.1     2   318    47   431    46   440 0.90 -
h2tg001328l:68752-95321   -           2718 204at71240           -           2210         0 3959.1  58.1   2   6   8.2e-87   3.7e-83  279.3   3.9   318   579   477   823   455   834 0.81 -
h2tg001328l:68752-95321   -           2718 204at71240           -           2210         0 3959.1  58.1   3   6   1.8e-40     8e-37  125.6   0.2   552   645   883   984   875   998 0.90 -
h2tg001328l:68752-95321   -           2718 204at71240           -           2210         0 3959.1  58.1   4   6         0         0 2291.1   6.6   643  1714  1008  2089  1002  2101 0.98 -
h2tg001328l:68752-95321   -           2718 204at71240           -           2210         0 3959.1  58.1   5   6   3.5e-34   1.6e-30  104.7   0.8  1709  1788  2114  2198  2091  2212 0.87 -
h2tg001328l:68752-95321   -           2718 204at71240           -           2210         0 3959.1  58.1   6   6  1.3e-223  5.9e-220  733.0   8.6  1782  2210  2219  2708  2214  2708 0.92 -
h2tg000784l:32732-31962   -            257 204at71240           -           2210   2.7e-05   21.1   0.1   1   1   6.9e-09   3.1e-05   20.9   0.1  1245  1430    42   229    10   242 0.83 -
h2tg000984l:280946-280182 -            255 204at71240           -           2210   0.00038   17.3   0.2   1   1   1.2e-07   0.00055   16.7   0.2  1277  1424    71   221     5   234 0.63 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/204at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/204at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/204at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:52 2024
# [ok]
