#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000512l:638940-628426   -            814 12925at71240         -            706         0 1243.0  15.1   1   2  2.4e-262  2.5e-259  861.8   4.7     1   489     7   531     7   541 0.95 -
h2tg000512l:638940-628426   -            814 12925at71240         -            706         0 1243.0  15.1   2   2  1.4e-118  1.5e-115  386.6   2.7   484   706   563   806   545   806 0.93 -
h2tg000081l:1122217-1114701 -            956 12925at71240         -            706   6.2e-56  189.5   0.1   1   2     2e-11     2e-08   32.4   0.1   143   254   281   388   264   406 0.82 -
h2tg000081l:1122217-1114701 -            956 12925at71240         -            706   6.2e-56  189.5   0.1   2   2   2.9e-48     3e-45  154.2   0.0   426   621   601   804   595   879 0.81 -
h2tg000516l:349939-342760   -           1079 12925at71240         -            706   1.3e-49  168.6   0.4   1   2   2.3e-05     0.024   12.3   0.0   144   214   418   485   387   539 0.89 -
h2tg000516l:349939-342760   -           1079 12925at71240         -            706   1.3e-49  168.6   0.4   2   2     3e-48   3.1e-45  154.1   0.2   465   681   759   994   722  1003 0.83 -
h2tg000191l:552311-543590   -           1267 12925at71240         -            706   3.9e-46  157.1   0.0   1   2   5.4e-07   0.00057   17.7   0.0   144   223   685   760   671   838 0.83 -
h2tg000191l:552311-543590   -           1267 12925at71240         -            706   3.9e-46  157.1   0.0   2   2     4e-43   4.1e-40  137.2   0.0   469   671   998  1217   979  1231 0.84 -
h2tg000282l:251009-266994   -            779 12925at71240         -            706   1.2e-31  109.2   0.8   1   2     0.005       5.3    4.6   0.0   184   210   203   229   193   239 0.88 -
h2tg000282l:251009-266994   -            779 12925at71240         -            706   1.2e-31  109.2   0.8   2   2     1e-32   1.1e-29  102.8   0.3   458   622   500   670   457   757 0.74 -
h2tg000367l:115646-129680   -           2314 12925at71240         -            706   1.6e-27   95.6   0.3   1   2     0.013        14    3.2   0.1   205   280   550   636   539   640 0.62 -
h2tg000367l:115646-129680   -           2314 12925at71240         -            706   1.6e-27   95.6   0.3   2   2   7.7e-29   8.1e-26   89.9   0.0   520   678   755   929   752   943 0.83 -
h2tg000259l:588923-582083   -            696 12925at71240         -            706   3.3e-18   64.8   0.0   1   1   4.7e-21   4.9e-18   64.2   0.0   493   681   340   534   330   548 0.86 -
h2tg000043l:5316823-5337241 -           1114 12925at71240         -            706   7.2e-18   63.7   0.0   1   1     1e-20   1.1e-17   63.1   0.0   493   681   758   952   748   966 0.86 -
h2tg000259l:447316-430145   -           1076 12925at71240         -            706   6.9e-17   60.4   0.0   1   1     1e-19     1e-16   59.8   0.0   493   680   720   913   710   934 0.83 -
h2tg000039l:2096118-2074510 -           1168 12925at71240         -            706     1e-16   59.9   0.0   1   1   1.5e-19   1.6e-16   59.2   0.0   493   669   793   975   778   988 0.81 -
h2tg000013l:163230-158665   -            886 12925at71240         -            706   2.9e-14   51.7   0.0   1   1   4.3e-17   4.5e-14   51.1   0.0   487   681   432   631   418   641 0.84 -
h2tg001164l:76900-86625     -            722 12925at71240         -            706   3.3e-07   28.4   0.0   1   1   4.3e-10   4.5e-07   28.0   0.0   518   693   395   577   338   588 0.78 -
h2tg000975l:177301-174944   -            607 12925at71240         -            706      0.12   10.0   0.0   1   1   0.00016      0.17    9.6   0.0   493   546     9    65     2   126 0.85 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/12925at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/12925at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/12925at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:07 2024
# [ok]
