#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000402l:640543-638391 -            186 151940at71240        -            205  7.3e-104  345.0   4.1   1   1    1e-106  8.1e-104  344.9   4.1    22   205     1   185     1   185 0.99 -
h2tg000331l:354657-351775 -            211 151940at71240        -            205   7.5e-41  139.2   1.7   1   1   1.1e-43   8.6e-41  139.0   1.7     4   198    16   211    13   211 0.98 -
h2tg000889l:132072-129930 -            148 151940at71240        -            205   1.2e-39  135.3   2.0   1   1   1.6e-42   1.3e-39  135.2   2.0     5   151     4   148     1   148 0.98 -
h2tg000981l:58082-57021   -            152 151940at71240        -            205   1.7e-37  128.2   2.8   1   1   2.5e-40     2e-37  128.0   2.8    23   157     1   133     1   144 0.95 -
h2tg000903l:109263-111236 -            183 151940at71240        -            205   3.4e-31  107.7   1.9   1   2   1.8e-17   1.4e-14   53.4   0.3     3    83    14    94    12   103 0.93 -
h2tg000903l:109263-111236 -            183 151940at71240        -            205   3.4e-31  107.7   1.9   2   2   9.9e-18   7.9e-15   54.2   0.1   128   203   105   181   101   183 0.92 -
h2tg000023l:283925-285878 -            137 151940at71240        -            205   8.7e-24   83.5   3.0   1   2   4.2e-19   3.4e-16   58.7   0.9     4    79    13    87    10    92 0.93 -
h2tg000023l:283925-285878 -            137 151940at71240        -            205   8.7e-24   83.5   3.0   2   2   6.3e-09   5.1e-06   25.5   0.1   154   198    91   136    87   137 0.88 -
h2tg000205l:677616-676536 -            153 151940at71240        -            205   1.3e-23   83.0   3.9   1   2     1e-17   8.4e-15   54.1   1.3    23   131     1   103     1   106 0.95 -
h2tg000205l:677616-676536 -            153 151940at71240        -            205   1.3e-23   83.0   3.9   2   2   1.4e-10   1.1e-07   30.8   0.1   156   205   103   153   101   153 0.89 -
h2tg001094l:735172-736174 -            153 151940at71240        -            205   1.3e-23   82.9   3.9   1   2   1.1e-17   8.8e-15   54.1   1.3    23   131     1   103     1   106 0.95 -
h2tg001094l:735172-736174 -            153 151940at71240        -            205   1.3e-23   82.9   3.9   2   2   1.4e-10   1.1e-07   30.8   0.1   156   205   103   153   101   153 0.89 -
