#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000808l:22338-25054   -            525 10990at71240         -            775  9.3e-190  632.0  40.5   1   4   7.2e-31   9.7e-28   96.2  18.7     2   101    20   150    19   166 0.78 -
h2tg000808l:22338-25054   -            525 10990at71240         -            775  9.3e-190  632.0  40.5   2   4   2.8e-52   3.8e-49  167.0   0.8    98   203   180   300   156   301 0.83 -
h2tg000808l:22338-25054   -            525 10990at71240         -            775  9.3e-190  632.0  40.5   3   4   2.7e-45   3.7e-42  143.9   2.6   232   312   300   381   299   385 0.94 -
h2tg000808l:22338-25054   -            525 10990at71240         -            775  9.3e-190  632.0  40.5   4   4   5.1e-74     7e-71  238.9   0.1   300   412   413   525   399   525 0.97 -
h2tg000480l:55023-60924   -            759 10990at71240         -            775  7.8e-114  380.9   0.0   1   1    9e-117  1.2e-113  380.3   0.0   128   723    31   661    26   678 0.85 -
h2tg000158l:753102-747358 -            731 10990at71240         -            775  2.1e-110  369.5   0.0   1   1  2.5e-113  3.4e-110  368.9   0.0   128   722    31   658    27   670 0.81 -
h2tg001219l:56823-40317   -           1573 10990at71240         -            775  1.7e-108  363.2   0.0   1   1  2.1e-111  2.9e-108  362.5   0.0   147   701   131   710    93   779 0.86 -
h2tg000191l:569884-564558 -            706 10990at71240         -            775  5.6e-108  361.5   0.0   1   1  5.8e-111  7.9e-108  361.0   0.0   215   713   119   627   109   642 0.91 -
h2tg000823l:84250-102979  -           1125 10990at71240         -            775  1.6e-105  353.4   2.9   1   2   1.7e-91   2.4e-88  296.6   0.1   149   621   447   923   433   932 0.91 -
h2tg000823l:84250-102979  -           1125 10990at71240         -            775  1.6e-105  353.4   2.9   2   2   5.7e-19   7.7e-16   56.8   0.6   619   708   962  1057   950  1090 0.85 -
h2tg000418l:23643-17378   -            836 10990at71240         -            775  2.3e-104  349.6   1.6   1   2   7.6e-21     1e-17   63.0   0.1   132   352    18   245     8   255 0.90 -
h2tg000418l:23643-17378   -            836 10990at71240         -            775  2.3e-104  349.6   1.6   2   2   3.3e-88   4.5e-85  285.8   0.1   389   714   326   658   308   668 0.91 -
h2tg001100l:75408-102925  -           2427 10990at71240         -            775   5.7e-95  318.5   0.0   1   1   6.4e-98   8.7e-95  317.9   0.0   215   667   126   584   116   612 0.91 -
h2tg000508l:251154-245783 -            747 10990at71240         -            775   5.4e-91  305.4   0.9   1   2   1.6e-77   2.2e-74  250.4   0.4   185   623    42   509    16   529 0.82 -
h2tg000508l:251154-245783 -            747 10990at71240         -            775   5.4e-91  305.4   0.9   2   2   4.4e-17     6e-14   50.6   0.0   627   711   555   642   540   678 0.89 -
h2tg000682l:313065-294113 -            672 10990at71240         -            775     2e-75  253.9   0.1   1   1   1.9e-78   2.6e-75  253.5   0.1   229   728   141   647   133   670 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/10990at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/10990at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/10990at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:08 2024
# [ok]
