#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000185l:126931-129576   -            882 15940at71240         -            679  8.2e-213  708.2  19.0   1   5   9.8e-19   3.2e-17   61.8   0.1   286   420    51   197    47   206 0.84 -
h2tg000185l:126931-129576   -            882 15940at71240         -            679  8.2e-213  708.2  19.0   2   5   1.8e-10   5.9e-09   34.5   0.1   166   243   148   240   147   241 0.71 -
h2tg000185l:126931-129576   -            882 15940at71240         -            679  8.2e-213  708.2  19.0   3   5   3.1e-24     1e-22   80.0   0.0   250   374   220   349   214   350 0.91 -
h2tg000185l:126931-129576   -            882 15940at71240         -            679  8.2e-213  708.2  19.0   4   5     1e-24   3.4e-23   81.6   0.2   257   403   329   484   324   484 0.93 -
h2tg000185l:126931-129576   -            882 15940at71240         -            679  8.2e-213  708.2  19.0   5   5  1.2e-149  4.1e-148  494.4   1.9   258   679   432   882   429   882 0.94 -
h2tg000142l:1723785-1726301 -            839 15940at71240         -            679  1.1e-207  691.2   2.2   1   4   3.4e-14   1.1e-12   46.8   0.0   205   364    41   208    38   209 0.85 -
h2tg000142l:1723785-1726301 -            839 15940at71240         -            679  1.1e-207  691.2   2.2   2   4   1.1e-22   3.6e-21   74.9   0.0   258   363   199   309   191   315 0.92 -
h2tg000142l:1723785-1726301 -            839 15940at71240         -            679  1.1e-207  691.2   2.2   3   4   2.5e-24   8.3e-23   80.3   0.0   267   374   313   425   309   426 0.90 -
h2tg000142l:1723785-1726301 -            839 15940at71240         -            679  1.1e-207  691.2   2.2   4   4  1.5e-150  4.9e-149  497.5   0.4   268   679   416   839   415   839 0.97 -
h2tg001069l:46874-44283     -            864 15940at71240         -            679    1e-200  668.3   6.5   1   4     4e-28   1.3e-26   92.9   0.1   257   433    24   212    15   220 0.88 -
h2tg001069l:46874-44283     -            864 15940at71240         -            679    1e-200  668.3   6.5   2   4   9.1e-24     3e-22   78.5   0.1   257   375   228   350   220   352 0.93 -
h2tg001069l:46874-44283     -            864 15940at71240         -            679    1e-200  668.3   6.5   3   4   2.2e-14   7.1e-13   47.5   0.0   274   374   346   449   341   449 0.92 -
h2tg001069l:46874-44283     -            864 15940at71240         -            679    1e-200  668.3   6.5   4   4    6e-142    2e-140  469.0   0.1   257   679   429   864   422   864 0.96 -
h2tg000069l:809928-807610   -            773 15940at71240         -            679  3.3e-198  660.0   0.9   1   3   1.7e-29   5.5e-28   97.4   0.0   259   423    37   212    27   212 0.92 -
h2tg000069l:809928-807610   -            773 15940at71240         -            679  3.3e-198  660.0   0.9   2   3     1e-36   3.4e-35  121.3   0.1   261   438   140   330   138   334 0.89 -
h2tg000069l:809928-807610   -            773 15940at71240         -            679  3.3e-198  660.0   0.9   3   3  7.6e-138  2.5e-136  455.5   0.0   250   679   333   773   330   773 0.97 -
h2tg000544l:519633-517045   -            863 15940at71240         -            679  7.8e-190  632.3   1.5   1   5      0.81        27    2.6   0.0   382   420    68   109    47   120 0.85 -
h2tg000544l:519633-517045   -            863 15940at71240         -            679  7.8e-190  632.3   1.5   2   5     9e-22     3e-20   71.9   0.0   257   375   137   259   121   259 0.93 -
h2tg000544l:519633-517045   -            863 15940at71240         -            679  7.8e-190  632.3   1.5   3   5   4.8e-40   1.6e-38  132.3   0.0   263   434   244   428   244   437 0.89 -
h2tg000544l:519633-517045   -            863 15940at71240         -            679  7.8e-190  632.3   1.5   4   5   2.1e-22   6.9e-21   74.0   0.0   267   373   351   461   351   463 0.94 -
h2tg000544l:519633-517045   -            863 15940at71240         -            679  7.8e-190  632.3   1.5   5   5  1.5e-113  5.1e-112  375.1   1.1   258   675   443   863   434   863 0.96 -
h2tg000857l:113820-116039   -            740 15940at71240         -            679  1.1e-183  612.0   0.5   1   4       2.8        92    0.8   0.0    92   124    41    75    33    81 0.67 -
h2tg000857l:113820-116039   -            740 15940at71240         -            679  1.1e-183  612.0   0.5   2   4   4.7e-17   1.6e-15   56.3   0.0   267   378    82   197    72   198 0.91 -
h2tg000857l:113820-116039   -            740 15940at71240         -            679  1.1e-183  612.0   0.5   3   4   6.9e-21   2.3e-19   68.9   0.0   252   363   199   314   197   315 0.90 -
