#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000800l:147912-156830 -           1335 16294at71240         -            783         0 1520.2  16.3   1   2  5.5e-244  6.3e-241  801.2   0.6     1   404     1   432     1   466 0.94 -
h2tg000800l:147912-156830 -           1335 16294at71240         -            783         0 1520.2  16.3   2   2    3e-220  3.4e-217  722.8   9.4   402   783   906  1308   899  1308 0.97 -
h2tg000676l:453856-440914 -           1233 16294at71240         -            783         0 1055.4   7.3   1   2  2.7e-149    3e-146  488.1   0.8     1   388     1   411     1   427 0.92 -
h2tg000676l:453856-440914 -           1233 16294at71240         -            783         0 1055.4   7.3   2   2  2.5e-174  2.8e-171  570.9   0.8   403   746   876  1233   863  1233 0.95 -
h2tg000994l:168525-180782 -           1336 16294at71240         -            783  9.1e-291  966.1  16.1   1   3  5.1e-151  5.8e-148  493.8   6.2     1   377     1   379     1   416 0.92 -
h2tg000994l:168525-180782 -           1336 16294at71240         -            783  9.1e-291  966.1  16.1   2   3   6.7e-80   7.6e-77  258.6   0.3   405   608   955  1154   945  1167 0.91 -
h2tg000994l:168525-180782 -           1336 16294at71240         -            783  9.1e-291  966.1  16.1   3   3   1.2e-67   1.3e-64  218.1   0.1   607   750  1190  1333  1186  1336 0.97 -
h2tg000568l:90926-79921   -           1100 16294at71240         -            783  4.7e-285  947.2  14.4   1   3  3.8e-146  4.4e-143  477.7   2.6     1   378     1   380     1   399 0.93 -
h2tg000568l:90926-79921   -           1100 16294at71240         -            783  4.7e-285  947.2  14.4   2   3     2e-66   2.3e-63  214.1   1.0   405   579   728   903   716   906 0.90 -
h2tg000568l:90926-79921   -           1100 16294at71240         -            783  4.7e-285  947.2  14.4   3   3   1.3e-80   1.5e-77  261.0   0.1   578   746   931  1100   904  1100 0.94 -
h2tg000552l:633392-640948 -           1299 16294at71240         -            783  4.8e-284  943.8  11.8   1   2  6.3e-149  7.2e-146  486.9   0.9     1   378     1   398     1   430 0.91 -
h2tg000552l:633392-640948 -           1299 16294at71240         -            783  4.8e-284  943.8  11.8   2   2  6.2e-139    7e-136  453.8   4.2   403   746   979  1299   968  1299 0.94 -
h2tg000081l:422036-440687 -            733 16294at71240         -            783  1.5e-222  740.5  21.4   1   3    1e-133  1.2e-130  436.6   0.9    25   321     1   312     1   314 0.96 -
h2tg000081l:422036-440687 -            733 16294at71240         -            783  1.5e-222  740.5  21.4   2   3   1.8e-09   2.1e-06   25.7   0.2   403   430   480   507   473   509 0.89 -
h2tg000081l:422036-440687 -            733 16294at71240         -            783  1.5e-222  740.5  21.4   3   3   3.3e-88   3.7e-85  286.1   8.4   461   746   505   733   505   733 0.96 -
h2tg000438l:714695-695474 -            883 16294at71240         -            783    4e-213  709.3  14.4   1   3    1e-147  1.2e-144  482.9   2.9     1   322     1   337     1   348 0.96 -
h2tg000438l:714695-695474 -            883 16294at71240         -            783    4e-213  709.3  14.4   2   3   4.4e-66     5e-63  212.9   3.6   466   639   701   849   695   852 0.96 -
h2tg000438l:714695-695474 -            883 16294at71240         -            783    4e-213  709.3  14.4   3   3   2.1e-07   0.00024   18.9   0.0   713   746   850   883   848   883 0.94 -
h2tg000288l:403704-404252 -            183 16294at71240         -            783   7.6e-26   90.0   0.1   1   1   7.3e-29   8.3e-26   89.8   0.1   454   635     1   182     1   183 0.96 -
h2tg000137l:247977-247279 -            233 16294at71240         -            783   6.8e-15   53.7   1.6   1   2   5.8e-14   6.6e-11   40.6   0.1   577   639     2    64     1    98 0.91 -
h2tg000137l:247977-247279 -            233 16294at71240         -            783   6.8e-15   53.7   1.6   2   2   1.3e-05     0.014   13.0   0.1   650   754   115   223   106   233 0.81 -
h2tg000666l:161286-161966 -            227 16294at71240         -            783   2.2e-11   42.1   4.3   1   2   3.4e-13   3.8e-10   38.0   0.2   577   639     2    64     1    79 0.92 -
h2tg000666l:161286-161966 -            227 16294at71240         -            783   2.2e-11   42.1   4.3   2   2    0.0016       1.8    6.0   0.6   650   740   102   194    84   219 0.80 -
h2tg000314l:91117-90425   -            231 16294at71240         -            783   4.3e-11   41.2   2.4   1   2   2.8e-13   3.2e-10   38.3   0.1   579   642     4    67     1    93 0.86 -
h2tg000314l:91117-90425   -            231 16294at71240         -            783   4.3e-11   41.2   2.4   2   2     0.012        13    3.2   0.4   652   738   108   196    97   229 0.78 -
h2tg000449l:679642-680493 -            284 16294at71240         -            783      0.13    9.8   0.3   1   2     0.024        27    2.1   0.1    95   114    15    34    10    38 0.88 -
h2tg000449l:679642-680493 -            284 16294at71240         -            783      0.13    9.8   0.3   2   2    0.0027         3    5.3   0.0   496   539   130   176   121   198 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/16294at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/16294at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/16294at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:23 2024
# [ok]
