#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000261l:12402-13098   -            224 104809at71240        -            353   1.4e-64  217.8   3.8   1   2   4.8e-40     5e-37  127.2   2.0    84   225     1   131     1   143 0.93 -
h2tg000261l:12402-13098   -            224 104809at71240        -            353   1.4e-64  217.8   3.8   2   2   7.7e-29   8.1e-26   90.4   0.0   248   335   134   224   123   224 0.90 -
h2tg000564l:51874-50306   -            523 104809at71240        -            353   3.5e-60  203.4   8.2   1   1   4.7e-63   4.9e-60  202.9   8.2     6   332    83   416    80   436 0.88 -
h2tg000570l:156322-155063 -            420 104809at71240        -            353   1.9e-57  194.4   0.1   1   1   2.3e-60   2.4e-57  194.1   0.1     3   334    36   374    34   386 0.88 -
h2tg000312l:880756-879737 -            340 104809at71240        -            353   6.2e-49  166.4   0.7   1   1   7.2e-52   7.6e-49  166.1   0.7    10   330    19   340    13   340 0.89 -
h2tg000524l:10924-11970   -            349 104809at71240        -            353     2e-46  158.2   1.6   1   1   2.2e-49   2.4e-46  157.9   1.6     7   329    14   348     9   349 0.90 -
h2tg000215l:531118-529952 -            389 104809at71240        -            353   3.5e-40  137.6   0.1   1   1   4.1e-43   4.3e-40  137.3   0.1    10   330    35   368    25   386 0.87 -
h2tg000860l:25393-26502   -            370 104809at71240        -            353   3.1e-37  128.0   0.5   1   1   5.1e-40   5.3e-37  127.2   0.5     8   329    36   368    32   370 0.87 -
h2tg000080l:356365-355211 -            385 104809at71240        -            353   7.3e-31  107.0   1.2   1   1   9.6e-34     1e-30  106.5   1.2    57   327   116   378    94   383 0.86 -
h2tg000117l:166396-167028 -            211 104809at71240        -            353     2e-18   66.0   0.1   1   1   2.3e-21   2.4e-18   65.8   0.1   223   342     5   129     1   139 0.93 -
h2tg000117l:165579-166412 -            278 104809at71240        -            353     6e-18   64.5   0.1   1   1   7.1e-21   7.5e-18   64.2   0.1     2   218    51   272    50   276 0.85 -
h2tg000845l:7634-8587     -            318 104809at71240        -            353     0.012   14.2   1.5   1   3     0.033        35    2.8   0.0   117   172    21    76    13    83 0.84 -
h2tg000845l:7634-8587     -            318 104809at71240        -            353     0.012   14.2   1.5   2   3     0.021        22    3.4   0.0    71   111   100   141    85   165 0.78 -
h2tg000845l:7634-8587     -            318 104809at71240        -            353     0.012   14.2   1.5   3   3    0.0041       4.3    5.8   0.1   119   173   202   254   170   303 0.72 -
h2tg001344l:68941-67919   -            341 104809at71240        -            353     0.017   13.6   0.2   1   2   5.6e-05     0.059   11.9   0.0   117   160    22    65    14    88 0.87 -
h2tg001344l:68941-67919   -            341 104809at71240        -            353     0.017   13.6   0.2   2   2      0.56   5.9e+02   -1.3   0.0    63    94   270   302   232   338 0.74 -
h2tg000120l:76191-75256   -            312 104809at71240        -            353     0.047   12.2   0.1   1   3      0.64   6.7e+02   -1.5   0.0   123   170    26    73    18    90 0.68 -
h2tg000120l:76191-75256   -            312 104809at71240        -            353     0.047   12.2   0.1   2   3      0.38     4e+02   -0.7   0.0    65   108    92   137    72   152 0.73 -
h2tg000120l:76191-75256   -            312 104809at71240        -            353     0.047   12.2   0.1   3   3   0.00047      0.49    8.9   0.0   115   158   197   240   194   262 0.90 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/104809at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/104809at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/104809at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:14 2024
# [ok]
