#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000147l:1875630-1883351 -            875 19245at71240         -            597  7.7e-295  978.3  12.4   1   5       4.2   1.1e+03   -3.1   0.0     2    23    26    51    25    56 0.70 -
h2tg000147l:1875630-1883351 -            875 19245at71240         -            597  7.7e-295  978.3  12.4   2   5  2.1e-132  5.6e-130  433.9   0.6    27   265   153   390   145   416 0.95 -
h2tg000147l:1875630-1883351 -            875 19245at71240         -            597  7.7e-295  978.3  12.4   3   5   1.1e-11   3.1e-09   35.1   0.1   261   295   455   489   445   493 0.88 -
h2tg000147l:1875630-1883351 -            875 19245at71240         -            597  7.7e-295  978.3  12.4   4   5  5.9e-110  1.6e-107  359.7   0.0   293   480   524   715   520   723 0.97 -
h2tg000147l:1875630-1883351 -            875 19245at71240         -            597  7.7e-295  978.3  12.4   5   5     5e-48   1.3e-45  155.2   0.2   471   592   726   854   718   860 0.86 -
h2tg001326l:20852-14974     -            586 19245at71240         -            597   2.1e-84  283.4   4.2   1   2   1.5e-53     4e-51  173.5   0.0    40   246   183   389   169   410 0.86 -
h2tg001326l:20852-14974     -            586 19245at71240         -            597   2.1e-84  283.4   4.2   2   2   4.8e-34   1.3e-31  109.0   3.5   296   456   410   584   395   586 0.86 -
h2tg000421l:16625-6570      -            709 19245at71240         -            597   2.4e-71  240.2   0.7   1   2   7.3e-50     2e-47  161.3   0.0    33   249    24   237    16   252 0.85 -
h2tg000421l:16625-6570      -            709 19245at71240         -            597   2.4e-71  240.2   0.7   2   2   1.4e-24   3.8e-22   77.8   0.3   284   458   245   416   238   433 0.81 -
h2tg001174l:32876-29669     -            311 19245at71240         -            597   1.5e-59  201.3   0.0   1   2   4.1e-47   1.1e-44  152.2   0.0    38   248    10   208     3   222 0.89 -
h2tg001174l:32876-29669     -            311 19245at71240         -            597   1.5e-59  201.3   0.0   2   2   1.4e-15   3.8e-13   48.0   0.0   296   377   227   311   207   311 0.87 -
h2tg000698l:87556-128201    -           1969 19245at71240         -            597   3.3e-44  150.6   1.7   1   2   1.8e-31   4.9e-29  100.5   1.0    32   263  1467  1672  1461  1683 0.85 -
h2tg000698l:87556-128201    -           1969 19245at71240         -            597   3.3e-44  150.6   1.7   2   2   1.1e-15   3.1e-13   48.3   0.0   317   377  1688  1748  1669  1757 0.89 -
