#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000592l:328632-331328   -            899 18197at71240         -            676  6.1e-295  979.4  30.1   1   9     3e-55   9.1e-54  182.3   0.7   173   413    11   250     2   250 0.97 -
h2tg000592l:328632-331328   -            899 18197at71240         -            676  6.1e-295  979.4  30.1   2   9   5.1e-28   1.6e-26   92.3   0.2   301   412   243   354   242   354 0.98 -
h2tg000592l:328632-331328   -            899 18197at71240         -            676  6.1e-295  979.4  30.1   3   9   1.6e-38   4.8e-37  127.1   0.1   275   413   287   425   287   425 0.99 -
h2tg000592l:328632-331328   -            899 18197at71240         -            676  6.1e-295  979.4  30.1   4   9     1e-26   3.1e-25   88.1   0.0   309   413   391   495   391   495 0.99 -
h2tg000592l:328632-331328   -            899 18197at71240         -            676  6.1e-295  979.4  30.1   5   9   2.2e-28   6.7e-27   93.6   0.0   301   413   418   530   418   530 0.99 -
h2tg000592l:328632-331328   -            899 18197at71240         -            676  6.1e-295  979.4  30.1   6   9   9.9e-44     3e-42  144.3   0.0   269   435   456   622   455   624 0.97 -
h2tg000592l:328632-331328   -            899 18197at71240         -            676  6.1e-295  979.4  30.1   7   9     2e-40     6e-39  133.4   0.8   237   413   600   775   600   775 0.98 -
h2tg000592l:328632-331328   -            899 18197at71240         -            676  6.1e-295  979.4  30.1   8   9   3.6e-28   1.1e-26   92.9   0.1   297   413   694   810   692   810 0.98 -
h2tg000592l:328632-331328   -            899 18197at71240         -            676  6.1e-295  979.4  30.1   9   9   4.2e-33   1.3e-31  109.2   0.1   249   393   752   895   751   899 0.95 -
h2tg000512l:206239-209199   -            987 18197at71240         -            676  6.3e-275  913.2  40.9   1   7   2.1e-26   6.4e-25   87.0   0.2   283   413    20   146     3   146 0.88 -
h2tg000512l:206239-209199   -            987 18197at71240         -            676  6.3e-275  913.2  40.9   2   7   1.1e-55   3.2e-54  183.8   0.3   172   381   116   324   114   327 0.98 -
h2tg000512l:206239-209199   -            987 18197at71240         -            676  6.3e-275  913.2  40.9   3   7   2.1e-42   6.3e-41  139.9   1.3   243   433   327   516   326   517 0.98 -
h2tg000512l:206239-209199   -            987 18197at71240         -            676  6.3e-275  913.2  40.9   4   7   9.8e-52     3e-50  170.7   0.1   174   393   503   721   501   723 0.97 -
h2tg000512l:206239-209199   -            987 18197at71240         -            676  6.3e-275  913.2  40.9   5   7   2.8e-27   8.5e-26   89.9   0.1   275   396   673   794   671   795 0.97 -
h2tg000512l:206239-209199   -            987 18197at71240         -            676  6.3e-275  913.2  40.9   6   7   3.9e-51   1.2e-49  168.7   2.5   171   395   710   933   708   934 0.97 -
h2tg000512l:206239-209199   -            987 18197at71240         -            676  6.3e-275  913.2  40.9   7   7   4.7e-45   1.4e-43  148.6   3.4   175   376   784   987   782   987 0.75 -
h2tg000838l:37268-34371     -            966 18197at71240         -            676    1e-239  796.9   4.8   1   6   1.2e-54   3.7e-53  180.3   0.0   209   429     2   221     1   225 0.58 -
h2tg000838l:37268-34371     -            966 18197at71240         -            676    1e-239  796.9   4.8   2   6   3.4e-24     1e-22   79.7   0.0   297   385   226   314   221   316 0.95 -
h2tg000838l:37268-34371     -            966 18197at71240         -            676    1e-239  796.9   4.8   3   6   1.5e-54   4.5e-53  180.0   0.0   172   383   312   519   310   523 0.98 -
h2tg000838l:37268-34371     -            966 18197at71240         -            676    1e-239  796.9   4.8   4   6   1.2e-63   3.6e-62  210.1   0.0   171   429   518   775   516   778 0.98 -
h2tg000838l:37268-34371     -            966 18197at71240         -            676    1e-239  796.9   4.8   5   6   3.1e-21   9.5e-20   69.9   0.0   306   387   757   838   756   841 0.95 -
