#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000390l:41275-37940   -           1037 8485at71240          -            765         0 1398.2   1.3   1   2   5.2e-60   3.4e-57  193.6   0.0     1   122     5   136     5   139 0.94 -
h2tg000390l:41275-37940   -           1037 8485at71240          -            765         0 1398.2   1.3   2   2         0         0 1203.5   0.2   126   765   299  1037   293  1037 0.93 -
h2tg000225l:582909-579661 -           1083 8485at71240          -            765  2.2e-262  872.1   1.9   1   2     3e-28     2e-25   88.6   0.0     2   121    21   149    20   155 0.88 -
h2tg000225l:582909-579661 -           1083 8485at71240          -            765  2.2e-262  872.1   1.9   2   2  5.6e-238  3.6e-235  782.1   0.9   129   765   333  1083   328  1083 0.87 -
h2tg000435l:53697-56702   -           1002 8485at71240          -            765  2.9e-258  858.4   2.5   1   2   1.1e-21   7.3e-19   66.8   0.0     2   121     1   128     1   138 0.87 -
h2tg000435l:53697-56702   -           1002 8485at71240          -            765  2.9e-258  858.4   2.5   2   2  2.7e-240  1.8e-237  789.7   2.3   128   765   258  1002   249  1002 0.87 -
h2tg000031l:40233-37219   -           1005 8485at71240          -            765  5.7e-257  854.2   1.3   1   2   2.2e-22   1.4e-19   69.2   0.0     2   123     1   131     1   144 0.82 -
h2tg000031l:40233-37219   -           1005 8485at71240          -            765  5.7e-257  854.2   1.3   2   2  3.2e-238  2.1e-235  782.9   1.1   128   765   256  1005   248  1005 0.87 -
h2tg000178l:77114-80125   -           1004 8485at71240          -            765  7.9e-246  817.3   0.3   1   2   1.3e-26   8.4e-24   83.2   0.0     2   121     1   130     1   134 0.83 -
h2tg000178l:77114-80125   -           1004 8485at71240          -            765  7.9e-246  817.3   0.3   2   2  8.5e-223  5.5e-220  731.9   0.4   128   765   262  1004   257  1004 0.87 -
h2tg000639l:461185-458225 -            987 8485at71240          -            765  2.6e-243  809.0   7.7   1   2   2.6e-25   1.7e-22   78.9   0.1     2   121     1   128     1   146 0.82 -
h2tg000639l:461185-458225 -            987 8485at71240          -            765  2.6e-243  809.0   7.7   2   2  1.2e-222  7.5e-220  731.4   3.8   128   765   240   987   232   987 0.86 -
h2tg001350l:80300-78015   -            762 8485at71240          -            765  5.2e-243  808.0   0.5   1   1  1.1e-245  6.9e-243  807.6   0.5   129   765    18   762    13   762 0.87 -
h2tg000520l:842527-840305 -            741 8485at71240          -            765    4e-241  801.8   0.1   1   1  7.6e-244  4.9e-241  801.5   0.1   131   765     1   741     1   741 0.87 -
h2tg000479l:457111-460116 -           1002 8485at71240          -            765  2.4e-240  799.2   0.0   1   2   7.8e-16   5.1e-13   47.5   0.0     1   122     6   136     6   142 0.73 -
h2tg000479l:457111-460116 -           1002 8485at71240          -            765  2.4e-240  799.2   0.0   2   2  1.4e-227  8.8e-225  747.7   0.0   119   765   251  1002   232  1002 0.86 -
h2tg001350l:42345-44576   -            744 8485at71240          -            765  3.1e-239  795.5   0.9   1   1    6e-242  3.9e-239  795.2   0.9   131   765     1   744     1   744 0.87 -
h2tg000237l:213572-211341 -            744 8485at71240          -            765  1.2e-230  767.1   0.8   1   1  2.4e-233  1.5e-230  766.8   0.8   131   765     1   744     1   744 0.87 -
h2tg000131l:1575-1        -            525 8485at71240          -            765   7.7e-95  318.1   0.0   1   2     2e-43   1.3e-40  138.8   0.0     1   123    14   148    14   154 0.87 -
h2tg000131l:1575-1        -            525 8485at71240          -            765   7.7e-95  318.1   0.0   2   2   4.3e-55   2.8e-52  177.3   0.0   130   303   292   525   280   525 0.77 -
h2tg001350l:87206-86586   -            207 8485at71240          -            765   1.2e-77  261.2   1.7   1   1   2.1e-80   1.3e-77  261.1   1.7   566   765     2   207     1   207 0.96 -
h2tg000563l:88943-93323   -            322 8485at71240          -            765   6.1e-10   37.3   0.0   1   1   1.1e-12   7.3e-10   37.1   0.0   376   450     3    76     1   106 0.88 -
h2tg000633l:258108-263633 -            745 8485at71240          -            765   0.00043   18.0   0.0   1   1   9.9e-07   0.00064   17.4   0.0   401   492    49   148    42   156 0.78 -
h2tg000083l:44230-44595   -            122 8485at71240          -            765   0.00045   17.9   0.0   1   1   7.5e-07   0.00048   17.8   0.0   381   463     3    95     1   114 0.71 -
h2tg000726l:80093-74555   -            731 8485at71240          -            765   0.00058   17.6   0.0   1   1   1.2e-06   0.00075   17.2   0.0   405   475     4    78     1   105 0.81 -
h2tg001207l:10955-12404   -            165 8485at71240          -            765     0.002   15.8   0.0   1   1   3.6e-06    0.0023   15.6   0.0    19    54    24    60     8    91 0.67 -
h2tg001174l:78101-80038   -            386 8485at71240          -            765     0.011   13.3   0.0   1   1   2.3e-05     0.015   12.9   0.0   399   472    59   137    47   161 0.80 -
h2tg000259l:53782-42094   -            863 8485at71240          -            765     0.014   13.0   0.0   1   1   3.2e-05     0.021   12.4   0.0    18    66   168   217   165   253 0.81 -
h2tg000512l:297478-295286 -            731 8485at71240          -            765      0.32    8.5   0.8   1   5       2.2   1.4e+03   -3.6   0.0   471   494   390   413   387   415 0.89 -
h2tg000512l:297478-295286 -            731 8485at71240          -            765      0.32    8.5   0.8   2   5      0.57   3.7e+02   -1.6   0.0   470   494   494   518   470   525 0.89 -
h2tg000512l:297478-295286 -            731 8485at71240          -            765      0.32    8.5   0.8   3   5      0.21   1.4e+02   -0.2   0.0   470   494   529   553   520   559 0.88 -
h2tg000512l:297478-295286 -            731 8485at71240          -            765      0.32    8.5   0.8   4   5     0.028        18    2.7   0.0   469   494   598   623   573   637 0.85 -
h2tg000512l:297478-295286 -            731 8485at71240          -            765      0.32    8.5   0.8   5   5       1.1   6.9e+02   -2.5   0.0   469   489   703   723   661   727 0.63 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/8485at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/8485at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/8485at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:31:29 2024
# [ok]
