#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000552l:234889-239640 -            619 42836at71240         -            458  1.3e-260  864.3   1.7   1   3   3.2e-18   7.3e-15   54.1   0.0     1    36    67   102    67   108 0.97 -
h2tg000552l:234889-239640 -            619 42836at71240         -            458  1.3e-260  864.3   1.7   2   3   1.8e-36   4.1e-33  114.3   0.0    32   128   129   245   117   257 0.85 -
h2tg000552l:234889-239640 -            619 42836at71240         -            458  1.3e-260  864.3   1.7   3   3  2.9e-212  6.6e-209  693.8   0.2   123   458   269   619   250   619 0.96 -
h2tg000496l:192849-194889 -            290 42836at71240         -            458   1.4e-26   92.8   0.0   1   1   7.2e-30   1.6e-26   92.5   0.0   142   313    73   252    24   270 0.86 -
h2tg001460l:2249-2701     -            151 42836at71240         -            458   4.4e-09   35.1   0.1   1   1   1.2e-11   2.8e-08   32.4   0.1   168   294    31   149    23   151 0.89 -
h2tg001161l:156678-157662 -             65 42836at71240         -            458   1.7e-06   26.6   0.0   1   1   8.7e-10     2e-06   26.4   0.0   230   273     1    45     1    50 0.92 -
h2tg000396l:327508-327936 -            143 42836at71240         -            458     1e-05   24.0   0.1   1   1     3e-08   6.7e-05   21.3   0.1   234   293    81   140    18   143 0.67 -
h2tg000372l:438796-435630 -            337 42836at71240         -            458    0.0004   18.7   0.0   1   1   2.6e-07   0.00059   18.2   0.0     6    55    89   138    86   155 0.91 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/42836at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/42836at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/42836at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:57 2024
# [ok]
