#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001128l:59197-57398     -            285 154467at71240        -            196   4.1e-81  270.8  13.4   1   2   9.9e-73   4.2e-70  234.9   3.4    18   153    56   204    17   216 0.86 -
h2tg001128l:59197-57398     -            285 154467at71240        -            196   4.1e-81  270.8  13.4   2   2     7e-11     3e-08   33.1   2.7   154   196   225   272   208   272 0.82 -
h2tg000393l:502854-502293   -            155 154467at71240        -            196   8.4e-35  119.7   0.9   1   2   1.7e-34   7.4e-32  110.1   0.5    70   126     1    57     1    72 0.96 -
h2tg000393l:502854-502293   -            155 154467at71240        -            196   8.4e-35  119.7   0.9   2   2    0.0028       1.2    8.3   0.0   150   174   122   147   111   155 0.71 -
h2tg000374l:55754-55246     -            140 154467at71240        -            196     6e-33  113.7   0.7   1   2   1.4e-35     6e-33  113.7   0.7    69   126    18    75     2    83 0.89 -
h2tg000374l:55754-55246     -            140 154467at71240        -            196     6e-33  113.7   0.7   2   2       3.8   1.6e+03   -2.0   0.1    13    30   117   134   103   138 0.53 -
h2tg000095l:1564730-1565234 -            140 154467at71240        -            196   6.1e-33  113.6   0.8   1   2   1.4e-35   6.1e-33  113.6   0.8    69   126    18    75     2    82 0.89 -
h2tg000095l:1564730-1565234 -            140 154467at71240        -            196   6.1e-33  113.6   0.8   2   2         4   1.7e+03   -2.0   0.1    13    30   117   134   105   138 0.52 -
h2tg000389l:42608-42092     -            137 154467at71240        -            196   2.1e-29  102.1   0.2   1   2     1e-31   4.5e-29  101.0   0.2    70   126    14    70     1    79 0.92 -
h2tg000389l:42608-42092     -            137 154467at71240        -            196   2.1e-29  102.1   0.2   2   2       2.9   1.2e+03   -1.6   0.0   154   165   126   137   103   137 0.73 -
h2tg000018l:1390783-1389631 -            196 154467at71240        -            196   3.2e-29  101.5   1.1   1   2   3.6e-30   1.5e-27   96.0   0.5    56   131    18    92     2   103 0.86 -
h2tg000018l:1390783-1389631 -            196 154467at71240        -            196   3.2e-29  101.5   1.1   2   2     0.052        22    4.1   0.0   153   170   179   196   157   196 0.82 -
h2tg000408l:117786-116816   -            154 154467at71240        -            196   2.8e-27   95.2   0.7   1   2   3.8e-27   1.6e-24   86.2   0.2    70   126     1    59     1    70 0.94 -
h2tg000408l:117786-116816   -            154 154467at71240        -            196   2.8e-27   95.2   0.7   2   2    0.0045       1.9    7.6   0.0   146   168   127   149   115   153 0.76 -
h2tg000147l:4547088-4547715 -             79 154467at71240        -            196   1.7e-26   92.6   0.4   1   1   4.1e-29   1.8e-26   92.6   0.4    54   122    12    79     2    79 0.88 -
h2tg000939l:272357-270892   -             96 154467at71240        -            196   6.7e-25   87.4   2.6   1   1   1.9e-27   8.2e-25   87.1   2.6    52   126    23    96     5    96 0.81 -
h2tg001172l:71775-71157     -            167 154467at71240        -            196   3.4e-24   85.1   0.2   1   2   4.4e-26   1.9e-23   82.7   0.1    69   126    15    70     1    77 0.89 -
h2tg001172l:71775-71157     -            167 154467at71240        -            196   3.4e-24   85.1   0.2   2   2         1   4.4e+02   -0.1   0.0   155   166   153   164   144   166 0.81 -
h2tg000555l:536270-535767   -            168 154467at71240        -            196   1.3e-23   83.2  11.1   1   3   4.4e-12   1.9e-09   37.0   1.8    70    92     1    23     1    30 0.91 -
h2tg000555l:536270-535767   -            168 154467at71240        -            196   1.3e-23   83.2  11.1   2   3   9.5e-16     4e-13   49.0   1.3    88   126    52    90    49   101 0.92 -
h2tg000555l:536270-535767   -            168 154467at71240        -            196   1.3e-23   83.2  11.1   3   3      0.28   1.2e+02    1.7   0.0   149   168   147   166   129   168 0.80 -
h2tg000134l:383556-383807   -             84 154467at71240        -            196   5.7e-23   81.1   1.0   1   1   1.3e-25   5.7e-23   81.1   1.0    68   118    34    84     4    84 0.88 -
h2tg000811l:124947-126070   -            159 154467at71240        -            196   8.8e-23   80.5   1.3   1   2   5.5e-25   2.3e-22   79.1   0.7    63   134    11    92     1   110 0.81 -
h2tg000811l:124947-126070   -            159 154467at71240        -            196   8.8e-23   80.5   1.3   2   2       1.2   4.9e+02   -0.3   0.0   151   164   144   157   118   159 0.74 -
h2tg000695l:236567-220901   -            777 154467at71240        -            196   1.7e-21   76.3   0.0   1   1   8.8e-24   3.8e-21   75.2   0.0    18   126    92   200    76   235 0.82 -
h2tg000412l:24470-24784     -            105 154467at71240        -            196   2.5e-21   75.8   0.1   1   1   5.8e-24   2.5e-21   75.8   0.1    68   115    53   100     7   105 0.92 -
h2tg000753l:79057-78692     -            122 154467at71240        -            196   4.1e-18   65.2   5.7   1   1   1.1e-20   4.6e-18   65.1   5.2    70   115    72   117    64   122 0.90 -
