#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000560l:207168-214884   -            477 52297at71240         -            418  4.8e-195  648.2   5.5   1   2   1.2e-85   1.1e-82  278.0   2.1    11   223     1   242     1   245 0.88 -
h2tg000560l:207168-214884   -            477 52297at71240         -            418  4.8e-195  648.2   5.5   2   2  5.5e-113    5e-110  368.1   0.1   224   418   272   470   255   470 0.96 -
h2tg000988l:28394-25160     -            479 52297at71240         -            418   1.8e-46  158.7   0.0   1   2   3.4e-32   3.1e-29  102.0   0.0     4   222     4   249     2   252 0.81 -
h2tg000988l:28394-25160     -            479 52297at71240         -            418   1.8e-46  158.7   0.0   2   2   1.1e-17   9.7e-15   54.2   0.0   246   415   297   474   267   477 0.79 -
h2tg000940l:59051-61159     -            504 52297at71240         -            418   1.6e-08   33.7   0.0   1   2   3.5e-11   3.2e-08   32.8   0.0     3    73    80   150    78   162 0.92 -
h2tg000940l:59051-61159     -            504 52297at71240         -            418   1.6e-08   33.7   0.0   2   2       4.4     4e+03   -3.8   0.0   199   222   277   301   274   318 0.66 -
h2tg000297l:816691-807901   -           1976 52297at71240         -            418   1.3e-07   30.8   0.0   1   1   2.3e-10   2.1e-07   30.1   0.0     1    64   928   992   928   994 0.87 -
h2tg000055l:332219-334771   -            705 52297at71240         -            418   3.8e-06   25.9   1.7   1   1   6.6e-09     6e-06   25.3   1.7     3    45   115   157   113   166 0.91 -
h2tg000684l:213995-213711   -             95 52297at71240         -            418     1e-05   24.5   0.1   1   1   1.4e-08   1.3e-05   24.2   0.1     2    43     3    42     2    48 0.89 -
h2tg000446l:65980-69022     -            747 52297at71240         -            418   1.5e-05   24.0   0.9   1   1   2.4e-08   2.2e-05   23.4   0.9     3    41   163   201   161   222 0.89 -
h2tg000120l:273320-271285   -            677 52297at71240         -            418   5.5e-05   22.1   0.6   1   1   8.2e-08   7.5e-05   21.6   0.6     2    46   200   244   199   275 0.89 -
h2tg000456l:455865-450702   -            491 52297at71240         -            418    0.0001   21.2   0.0   1   1   1.7e-07   0.00016   20.6   0.0     3    78    42   117    40   122 0.92 -
h2tg000342l:258505-252132   -            476 52297at71240         -            418   0.00018   20.4   0.0   1   2   4.6e-07   0.00042   19.2   0.0     3    68    80   148    78   156 0.87 -
h2tg000342l:258505-252132   -            476 52297at71240         -            418   0.00018   20.4   0.0   2   2       2.7   2.5e+03   -3.1   0.0   304   344   418   459   404   466 0.60 -
h2tg000767l:222638-218226   -            576 52297at71240         -            418   0.00035   19.4   0.0   1   1   5.8e-07   0.00053   18.9   0.0     3    53    57   107    55   119 0.94 -
h2tg000510l:216185-214653   -            511 52297at71240         -            418    0.0031   16.3   0.0   1   1   5.2e-06    0.0047   15.7   0.0     2    41     5    47     4    62 0.85 -
h2tg001306l:73193-68615     -            570 52297at71240         -            418    0.0047   15.7   0.2   1   1   8.3e-06    0.0075   15.1   0.2     4    57    56   109    54   125 0.91 -
h2tg000787l:204544-201245   -            395 52297at71240         -            418      0.12   11.1   0.2   1   1    0.0002      0.19   10.5   0.2     4    36    12    44     8    59 0.85 -
h2tg000374l:1906118-1902831 -            395 52297at71240         -            418      0.12   11.0   0.1   1   1   0.00021      0.19   10.4   0.1     4    36    12    44     8    59 0.85 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/52297at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/52297at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/52297at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:52 2024
# [ok]
