#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000456l:455865-450702 -            491 31691at71240         -            494         0 1067.9   0.0   1   1         0         0 1067.7   0.0     7   491     2   491     1   491 0.99 -
h2tg000940l:59051-61159   -            504 31691at71240         -            494   4.7e-10   38.0   0.0   1   2   7.6e-11   7.9e-08   30.7   0.0    37   110    72   145    62   160 0.87 -
h2tg000940l:59051-61159   -            504 31691at71240         -            494   4.7e-10   38.0   0.0   2   2    0.0048         5    4.9   0.0   442   493   450   500   414   501 0.80 -
h2tg000446l:65980-69022   -            747 31691at71240         -            494   1.5e-08   33.0   0.0   1   2   5.2e-09   5.4e-06   24.6   0.0    33    91   152   211   121   232 0.78 -
h2tg000446l:65980-69022   -            747 31691at71240         -            494   1.5e-08   33.0   0.0   2   2     0.002         2    6.2   0.0   460   491   565   596   556   599 0.87 -
h2tg000120l:273320-271285 -            677 31691at71240         -            494   7.3e-07   27.5   0.1   1   2   1.4e-07   0.00015   19.9   0.1    41    86   198   243   177   263 0.85 -
h2tg000120l:273320-271285 -            677 31691at71240         -            494   7.3e-07   27.5   0.1   2   2    0.0034       3.5    5.5   0.0   460   490   606   636   592   640 0.86 -
h2tg000925l:132318-132521 -             68 31691at71240         -            494     2e-06   26.0   0.0   1   1     2e-09   2.1e-06   26.0   0.0   299   346     6    55     2    66 0.83 -
h2tg000055l:332219-334771 -            705 31691at71240         -            494   8.1e-06   24.0   0.1   1   2   5.3e-07   0.00056   18.0   0.1    38    88   107   159    80   189 0.85 -
h2tg000055l:332219-334771 -            705 31691at71240         -            494   8.1e-06   24.0   0.1   2   2     0.011        11    3.8   0.0   460   483   521   544   512   553 0.86 -
h2tg000684l:213995-213711 -             95 31691at71240         -            494   0.00064   17.8   0.0   1   1   6.7e-07    0.0007   17.7   0.0    43    79     3    37     1    55 0.89 -
h2tg000767l:222638-218226 -            576 31691at71240         -            494    0.0036   15.3   0.0   1   2     4e-05     0.042   11.8   0.0    42   100    55   112    34   119 0.84 -
h2tg000767l:222638-218226 -            576 31691at71240         -            494    0.0036   15.3   0.0   2   2      0.08        83    0.9   0.0   261   333   303   378   297   397 0.67 -
h2tg000387l:206043-207203 -            387 31691at71240         -            494    0.0075   14.3   0.0   1   1   1.2e-05     0.013   13.5   0.0    42    77     7    42     3    50 0.90 -
h2tg000297l:816691-807901 -           1976 31691at71240         -            494     0.015   13.3   0.0   1   1   2.3e-05     0.024   12.6   0.0    43    82   929   968   906   992 0.88 -
h2tg000325l:46477-47637   -            387 31691at71240         -            494     0.021   12.8   0.0   1   1   3.4e-05     0.035   12.0   0.0    42    77     7    42     3    50 0.90 -
h2tg000988l:28394-25160   -            479 31691at71240         -            494     0.024   12.6   0.0   1   1   3.6e-05     0.037   12.0   0.0    43   104     2    66     1   113 0.79 -
h2tg001306l:73193-68615   -            570 31691at71240         -            494      0.06   11.3   0.1   1   1   0.00012      0.12   10.3   0.1    41   101    52   111    25   134 0.85 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/31691at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/hmmer_output/initial_run_results/31691at71240.out --cpu 1 /scratch/srb67793/Pelargonium/busco_downloads/lineages/eudicots_odb10/hmms/31691at71240.hmm /scratch/srb67793/Pelargonium/P_citronellum_omnic-hap2-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum_OmniC.hic.bp.hap1.p_ctg.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium
# Date:            Tue Jul 16 10:30:53 2024
# [ok]
