#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg001069l:46874-44283     -            864 28591at71240         -            530  1.6e-127  425.9  13.1   1   3   2.1e-21   6.9e-20   70.7   0.2   122   254     1   145     1   148 0.89 -
h2tg001069l:46874-44283     -            864 28591at71240         -            530  1.6e-127  425.9  13.1   2   3   6.6e-25   2.2e-23   82.2   0.3    67   180   140   263   139   268 0.88 -
h2tg001069l:46874-44283     -            864 28591at71240         -            530  1.6e-127  425.9  13.1   3   3   6.5e-90   2.1e-88  296.8   2.5    69   510   245   740   244   762 0.84 -
h2tg000142l:1723785-1726301 -            839 28591at71240         -            530  9.4e-126  420.0  12.5   1   2   2.6e-39   8.5e-38  129.8   3.5    95   387    41   376    36   377 0.80 -
h2tg000142l:1723785-1726301 -            839 28591at71240         -            530  9.4e-126  420.0  12.5   2   2   3.2e-92     1e-90  304.4   1.6    69   502   216   698   213   736 0.87 -
h2tg000069l:809928-807610   -            773 28591at71240         -            530  1.5e-125  419.4   6.6   1   2   3.2e-29     1e-27   96.5   0.2   201   388     2   209     1   213 0.90 -
h2tg000069l:809928-807610   -            773 28591at71240         -            530  1.5e-125  419.4   6.6   2   2  2.6e-101  8.5e-100  334.4   1.6    69   500   153   630   153   649 0.88 -
h2tg000185l:126931-129576   -            882 28591at71240         -            530  8.4e-116  387.2   7.2   1   3   1.5e-16   4.8e-15   54.7   0.1   271   388    65   197    59   201 0.81 -
h2tg000185l:126931-129576   -            882 28591at71240         -            530  8.4e-116  387.2   7.2   2   3   9.2e-56     3e-54  184.1   1.4    69   372   141   484   138   488 0.83 -
h2tg000185l:126931-129576   -            882 28591at71240         -            530  8.4e-116  387.2   7.2   3   3   7.5e-51   2.4e-49  167.9   0.0   297   502   522   741   505   748 0.90 -
h2tg000298l:101402-99104    -            755 28591at71240         -            530  9.3e-115  383.8   4.1   1   5   4.8e-09   1.6e-07   29.9   0.0   124   186     3    65     1    73 0.87 -
h2tg000298l:101402-99104    -            755 28591at71240         -            530  9.3e-115  383.8   4.1   2   5   3.6e-12   1.2e-10   40.2   0.1    68   153    70   166    63   171 0.79 -
h2tg000298l:101402-99104    -            755 28591at71240         -            530  9.3e-115  383.8   4.1   3   5   2.8e-25     9e-24   83.5   0.4    44   180   184   340   182   350 0.84 -
h2tg000298l:101402-99104    -            755 28591at71240         -            530  9.3e-115  383.8   4.1   4   5   2.3e-26   7.5e-25   87.1   0.0    68   180   352   472   343   475 0.90 -
h2tg000298l:101402-99104    -            755 28591at71240         -            530  9.3e-115  383.8   4.1   5   5   1.5e-52     5e-51  173.4   0.0   293   502   407   629   405   668 0.87 -
h2tg000508l:308963-306759   -            735 28591at71240         -            530  3.1e-112  375.4  10.3   1   8   1.5e-16     5e-15   54.7   0.0   293   388     9   111     7   118 0.91 -
h2tg000508l:308963-306759   -            735 28591at71240         -            530  3.1e-112  375.4  10.3   2   8   3.5e-22   1.2e-20   73.2   0.1    68   184    54   179    52   185 0.86 -
h2tg000508l:308963-306759   -            735 28591at71240         -            530  3.1e-112  375.4  10.3   3   8   8.2e-11   2.7e-09   35.7   0.0    63   119   180   240   175   248 0.80 -
h2tg000508l:308963-306759   -            735 28591at71240         -            530  3.1e-112  375.4  10.3   4   8   1.2e-14   3.9e-13   48.4   0.0   300   387   249   344   243   349 0.89 -
h2tg000508l:308963-306759   -            735 28591at71240         -            530  3.1e-112  375.4  10.3   5   8   1.2e-19   3.9e-18   64.9   0.0   298   397   349   455   344   457 0.91 -
h2tg000508l:308963-306759   -            735 28591at71240         -            530  3.1e-112  375.4  10.3   6   8   8.2e-14   2.7e-12   45.6   0.6   300   387   452   547   449   553 0.87 -
h2tg000508l:308963-306759   -            735 28591at71240         -            530  3.1e-112  375.4  10.3   7   8     5e-08   1.6e-06   26.5   0.0   122   176   554   607   547   614 0.53 -
h2tg000508l:308963-306759   -            735 28591at71240         -            530  3.1e-112  375.4  10.3   8   8     3e-21   9.9e-20   70.2   0.1   386   501   614   734   612   735 0.93 -
h2tg000785l:114136-116295   -            720 28591at71240         -            530  5.5e-112  374.6   1.2   1   2   9.2e-15     3e-13   48.8   0.0    71   164     1   102     1   102 0.88 -
h2tg000785l:114136-116295   -            720 28591at71240         -            530  5.5e-112  374.6   1.2   2   2   3.8e-97   1.2e-95  320.6   1.2    68   501    99   579    97   588 0.87 -
h2tg000223l:1129120-1131339 -            740 28591at71240         -            530  7.8e-109  364.2   6.9   1   4   1.5e-42   4.8e-41  140.5   0.3   126   393     1   300     1   303 0.87 -
h2tg000223l:1129120-1131339 -            740 28591at71240         -            530  7.8e-109  364.2   6.9   2   4   1.6e-15   5.2e-14   51.3   0.3   299   404   300   412   297   413 0.92 -
h2tg000223l:1129120-1131339 -            740 28591at71240         -            530  7.8e-109  364.2   6.9   3   4   4.3e-09   1.4e-07   30.1   0.0   317   407   384   485   379   489 0.80 -
h2tg000223l:1129120-1131339 -            740 28591at71240         -            530  7.8e-109  364.2   6.9   4   4   2.4e-46   7.7e-45  153.0   0.0   300   508   472   702   466   728 0.84 -
