#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_12:8399943-8403450  -            615 9729at71240          -            711  4.3e-153  507.5  30.3   1   3   7.8e-37   1.4e-34  115.7  27.2   122   284     1   146     1   153 0.96 -
scaffold_12:8399943-8403450  -            615 9729at71240          -            711  4.3e-153  507.5  30.3   2   3   2.6e-73   4.9e-71  236.2   0.0   283   536   184   457   171   463 0.90 -
scaffold_12:8399943-8403450  -            615 9729at71240          -            711  4.3e-153  507.5  30.3   3   3     2e-48   3.8e-46  154.0   0.1   540   658   494   615   490   615 0.95 -
scaffold_9:9880108-9876792   -            655 9729at71240          -            711  1.4e-147  489.2  35.0   1   3   1.1e-35   2.1e-33  111.8  28.2   122   286     1   148     1   178 0.94 -
scaffold_9:9880108-9876792   -            655 9729at71240          -            711  1.4e-147  489.2  35.0   2   3     1e-69   1.9e-67  224.4   0.0   274   538   177   460   159   472 0.87 -
scaffold_9:9880108-9876792   -            655 9729at71240          -            711  1.4e-147  489.2  35.0   3   3   1.1e-48   2.1e-46  154.8   0.1   541   658   536   655   531   655 0.96 -
scaffold_95:177670-182616    -            540 9729at71240          -            711  3.2e-134  445.1  45.1   1   3   1.7e-15   3.2e-13   45.1  17.6   119   185     4    65     1    68 0.91 -
scaffold_95:177670-182616    -            540 9729at71240          -            711  3.2e-134  445.1  45.1   2   3   8.9e-11   1.7e-08   29.5  10.7   243   281    65   103    63   141 0.81 -
scaffold_95:177670-182616    -            540 9729at71240          -            711  3.2e-134  445.1  45.1   3   3  2.4e-117  4.4e-115  381.8   1.0   283   658   142   540   130   540 0.90 -
scaffold_7:27963513-27968337 -            594 9729at71240          -            711  3.6e-134  444.9  41.7   1   4   1.4e-20   2.6e-18   61.9  16.5   118   186     3    71     1    71 0.96 -
scaffold_7:27963513-27968337 -            594 9729at71240          -            711  3.6e-134  444.9  41.7   2   4   2.1e-11     4e-09   31.6   9.9   245   279    70   104    65   108 0.92 -
scaffold_7:27963513-27968337 -            594 9729at71240          -            711  3.6e-134  444.9  41.7   3   4   1.1e-62   2.1e-60  201.1   0.1   284   556   146   445   134   462 0.84 -
scaffold_7:27963513-27968337 -            594 9729at71240          -            711  3.6e-134  444.9  41.7   4   4   2.1e-50   3.9e-48  160.5   0.0   541   658   479   594   466   594 0.96 -
scaffold_10:8200561-8195888  -            586 9729at71240          -            711  1.1e-132  440.1  36.8   1   2   1.1e-21   2.1e-19   65.5  30.3   122   284     1   138     1   157 0.89 -
scaffold_10:8200561-8195888  -            586 9729at71240          -            711  1.1e-132  440.1  36.8   2   2  1.7e-114  3.2e-112  372.3   0.4   289   658   189   586   178   586 0.89 -
scaffold_3:35757125-35790332 -            607 9729at71240          -            711  6.1e-132  437.5  52.8   1   4   3.3e-11   6.2e-09   30.9  26.1   119   183     1    58     1    59 0.93 -
scaffold_3:35757125-35790332 -            607 9729at71240          -            711  6.1e-132  437.5  52.8   2   4   9.3e-11   1.7e-08   29.4  11.1   244   279    57    92    55    97 0.93 -
scaffold_3:35757125-35790332 -            607 9729at71240          -            711  6.1e-132  437.5  52.8   3   4   1.3e-67   2.4e-65  217.4   0.2   268   543   131   431   126   441 0.82 -
scaffold_3:35757125-35790332 -            607 9729at71240          -            711  6.1e-132  437.5  52.8   4   4   4.9e-52     9e-50  165.9   0.0   541   689   468   607   463   607 0.94 -
scaffold_6:16240013-16244267 -            536 9729at71240          -            711    4e-128  424.9   8.6   1   3   2.2e-09   4.1e-07   24.9   0.7   251   289     1    41     1    55 0.85 -
scaffold_6:16240013-16244267 -            536 9729at71240          -            711    4e-128  424.9   8.6   2   3   2.6e-95   4.9e-93  308.9   0.5   281   589    89   442    80   458 0.85 -
scaffold_6:16240013-16244267 -            536 9729at71240          -            711    4e-128  424.9   8.6   3   3   7.3e-30   1.4e-27   92.6   0.0   589   658   467   536   450   536 0.95 -
scaffold_2:212082-208905     -            533 9729at71240          -            711  1.2e-115  383.6  16.1   1   3   9.2e-09   1.7e-06   22.9   9.3   251   279     1    29     1    33 0.95 -
scaffold_2:212082-208905     -            533 9729at71240          -            711  1.2e-115  383.6  16.1   2   3   1.3e-62   2.4e-60  200.9   0.0   284   535    71   350    63   361 0.88 -
scaffold_2:212082-208905     -            533 9729at71240          -            711  1.2e-115  383.6  16.1   3   3   1.3e-50   2.4e-48  161.2   0.1   540   658   412   533   408   533 0.96 -
scaffold_9:8610353-8606162   -            606 9729at71240          -            711  3.8e-107  355.6  32.2   1   3   9.8e-18   1.8e-15   52.5  20.4   159   277     1    99     1   110 0.88 -
scaffold_9:8610353-8606162   -            606 9729at71240          -            711  3.8e-107  355.6  32.2   2   3   1.1e-51     2e-49  164.8   1.4   279   533   149   432   117   435 0.86 -
scaffold_9:8610353-8606162   -            606 9729at71240          -            711  3.8e-107  355.6  32.2   3   3   3.9e-43   7.2e-41  136.5   0.0   540   658   479   606   475   606 0.92 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/9729at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/rerun_results/9729at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/9729at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/rerun_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:19:42 2024
# [ok]
