#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_6:2042274-2047169   -            571 51377at71240         -            443  3.3e-233  773.5   9.8   1   2  5.7e-203  9.2e-200  663.3   4.9     6   375    49   461    44   465 0.93 -
scaffold_6:2042274-2047169   -            571 51377at71240         -            443  3.3e-233  773.5   9.8   2   2   5.5e-36   8.9e-33  113.0   0.2   374   443   488   567   481   567 0.94 -
scaffold_7:29171746-29167586 -            747 51377at71240         -            443   9.2e-29   99.8   2.9   1   2   1.3e-30   2.1e-27   95.3   1.5    46   214   346   511   337   551 0.85 -
scaffold_7:29171746-29167586 -            747 51377at71240         -            443   9.2e-29   99.8   2.9   2   2    0.0088        14    3.6   0.0   380   439   680   741   671   747 0.78 -
scaffold_4:14427764-14406941 -            821 51377at71240         -            443   4.2e-24   84.4   0.6   1   2   9.6e-26   1.5e-22   79.2   0.3    47   254   427   641   423   668 0.82 -
scaffold_4:14427764-14406941 -            821 51377at71240         -            443   4.2e-24   84.4   0.6   2   2     0.018        29    2.6   0.0   375   436   751   814   730   819 0.86 -
scaffold_6:2046457-2047175   -             68 51377at71240         -            443   4.6e-22   77.7   0.6   1   1   3.1e-25     5e-22   77.6   0.6   392   443     1    62     1    62 0.95 -
scaffold_4:7684638-7691563   -            583 51377at71240         -            443   3.2e-19   68.3   1.9   1   2   3.9e-22   6.2e-19   67.4   0.7    84   191   115   220    73   235 0.90 -
scaffold_4:7684638-7691563   -            583 51377at71240         -            443   3.2e-19   68.3   1.9   2   2      0.18   2.9e+02   -0.8   0.0   341   378   366   403   337   420 0.84 -
scaffold_6:13038278-13040561 -            225 51377at71240         -            443     2e-17   62.4   0.6   1   2   4.7e-07   0.00076   17.6   0.1   108   146    41    79    33    82 0.89 -
scaffold_6:13038278-13040561 -            225 51377at71240         -            443     2e-17   62.4   0.6   2   2   7.3e-15   1.2e-11   43.4   0.1   145   192   105   152    96   203 0.88 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/51377at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/51377at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/51377at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:48 2024
# [ok]
