#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_2:19937038-19946818 -            470 89466at71240         -            250  1.5e-105  351.1  10.4   1   2   3.7e-16   2.7e-13   48.8   0.5     1    67    11   102    11   109 0.78 -
scaffold_2:19937038-19946818 -            470 89466at71240         -            250  1.5e-105  351.1  10.4   2   2   3.3e-93   2.5e-90  301.2   3.9    58   233   131   338   108   343 0.90 -
scaffold_2:23050161-23050706 -            182 89466at71240         -            250   1.4e-06   26.9   0.1   1   1   2.3e-09   1.7e-06   26.6   0.1   104   216    25   138     7   156 0.84 -
scaffold_2:25984919-25987709 -            390 89466at71240         -            250    0.0012   17.3   2.8   1   2   0.00034      0.25    9.7   0.2   124   170    71   117    58   137 0.77 -
scaffold_2:25984919-25987709 -            390 89466at71240         -            250    0.0012   17.3   2.8   2   2    0.0014       1.1    7.6   0.2   150   208   140   197   135   214 0.83 -
scaffold_1:27960643-27958966 -            556 89466at71240         -            250    0.0039   15.6   1.6   1   2   1.5e-05     0.011   14.1   0.1   100   167   321   387   279   399 0.82 -
scaffold_1:27960643-27958966 -            556 89466at71240         -            250    0.0039   15.6   1.6   2   2      0.42   3.2e+02   -0.5   0.2    82   136   477   531   438   556 0.63 -
scaffold_2:26522567-26521788 -            260 89466at71240         -            250    0.0055   15.1   0.2   1   1   2.1e-05     0.016   13.6   0.1    64   163    36   137    32   145 0.73 -
scaffold_5:17332408-17325356 -            435 89466at71240         -            250    0.0073   14.7   4.4   1   3     0.064        47    2.2   0.1    92   121   105   136    20   150 0.69 -
scaffold_5:17332408-17325356 -            435 89466at71240         -            250    0.0073   14.7   4.4   2   3   6.5e-05     0.049   12.0   0.3    71   123   168   225   151   235 0.69 -
scaffold_5:17332408-17325356 -            435 89466at71240         -            250    0.0073   14.7   4.4   3   3       0.5   3.7e+02   -0.7   0.0   108   132   331   355   307   393 0.57 -
scaffold_7:5029190-5033182   -            438 89466at71240         -            250    0.0075   14.7   0.3   1   1   2.2e-05     0.016   13.6   0.3    94   166   190   260   143   267 0.83 -
scaffold_2:2408468-2410228   -            587 89466at71240         -            250     0.011   14.1   1.3   1   2   4.9e-05     0.037   12.4   0.1   100   167   352   418   308   422 0.80 -
scaffold_2:2408468-2410228   -            587 89466at71240         -            250     0.011   14.1   1.3   2   2      0.47   3.5e+02   -0.6   0.1    85   200   511   560   476   583 0.59 -
scaffold_8:11255024-11266337 -            443 89466at71240         -            250     0.029   12.7   0.1   1   2   0.00035      0.26    9.6   0.0   111   166   214   266   185   278 0.83 -
scaffold_8:11255024-11266337 -            443 89466at71240         -            250     0.029   12.7   0.1   2   2      0.34   2.5e+02   -0.2   0.0    53   144   303   317   281   324 0.61 -
scaffold_2:18857380-18857006 -            125 89466at71240         -            250     0.034   12.5   0.0   1   1   6.9e-05     0.052   11.9   0.0    63   121    53   116    11   124 0.68 -
scaffold_1:83460-83636       -             59 89466at71240         -            250     0.041   12.2   0.1   1   1   5.5e-05     0.041   12.2   0.1   104   135    12    42     3    58 0.82 -
scaffold_2:54265-54074       -             64 89466at71240         -            250     0.048   12.0   0.1   1   1   6.4e-05     0.048   12.0   0.1   104   135    17    47     6    63 0.81 -
scaffold_2:29531933-29528542 -            701 89466at71240         -            250     0.071   11.5   0.3   1   1   0.00033      0.25    9.7   0.3   105   193   352   446   325   471 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/89466at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/89466at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/89466at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:04:25 2024
# [ok]
