#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold_5:3576350-3573007   -            249 127497at71240        -            187  1.2e-102  340.6   1.2   1   1  1.2e-105  1.4e-102  340.4   1.2     1   187    50   245    50   245 0.97 -
scaffold_8:12863044-12863719 -             47 127497at71240        -            187   4.3e-17   61.6   0.2   1   1   3.6e-20   4.4e-17   61.6   0.2    27    67     2    41     1    46 0.93 -
scaffold_2:22373525-22376928 -            321 127497at71240        -            187   8.6e-05   21.5   0.0   1   1   1.2e-07   0.00015   20.8   0.0   122   175   226   280   223   291 0.84 -
scaffold_2:24744849-24743888 -            234 127497at71240        -            187     0.017   14.0   0.0   1   1   2.3e-05     0.028   13.3   0.0   130   171   186   228   167   233 0.81 -
scaffold_12:4965189-4966449  -            241 127497at71240        -            187     0.022   13.7   0.0   1   1   4.1e-05      0.05   12.5   0.0   138   173   154   189   144   205 0.78 -
scaffold_26:1013430-1012176  -            241 127497at71240        -            187     0.022   13.7   0.0   1   1   4.1e-05      0.05   12.5   0.0   138   173   154   189   144   205 0.78 -
scaffold_1:26284348-26287550 -            251 127497at71240        -            187     0.026   13.5   0.0   1   1   2.9e-05     0.036   13.0   0.0    83   170   139   229   119   244 0.82 -
scaffold_7:28429152-28401348 -           1040 127497at71240        -            187     0.047   12.6   0.1   1   2   0.00011      0.13   11.1   0.0   129   174   223   269   209   281 0.83 -
scaffold_7:28429152-28401348 -           1040 127497at71240        -            187     0.047   12.6   0.1   2   2       2.4     3e+03   -3.0   0.0   119   138   413   432   401   443 0.80 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/127497at71240.hmm
# Target file:     /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas
# Option settings: hmmsearch --domtblout /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/hmmer_output/initial_run_results/127497at71240.out --cpu 1 /scratch/srb67793/Pelargonium/scripts/busco_downloads/lineages/eudicots_odb10/hmms/127497at71240.hmm /scratch/srb67793/Pelargonium/scripts/scratch/srb67793/Pelargonium/Results2/HiFiASM_OmniC/P_citronellum_hap2-scaffolds-busco/run_eudicots_odb10/metaeuk_output/initial_results/P_citronellum-hap2_scaffolds_final.fa.modified.fas 
# Current dir:     /scratch/srb67793/Pelargonium/scripts
# Date:            Fri Jul 19 11:03:15 2024
# [ok]
